DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2023-10-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5460.0,5475.0,5400.0,5407.25,5404.0,5417.8,411706,2233823192.75,40659,LEGACY
2023-10-05,GLAND,Gland Pharma,EQ,INE068V01023,1694.95,1694.95,1665.0,1670.75,1674.3,1675.7,76024,127307987.05,7173,LEGACY
2023-10-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1565.0,1568.75,1537.0,1540.55,1537.0,1560.9,26736,41517594.65,6005,LEGACY
2023-10-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,813.0,815.95,790.7,793.2,793.5,807.1,924422,738813848.55,23341,LEGACY
2023-10-05,GRANULES,Granules India,EQ,INE101D01020,360.95,361.85,352.2,354.35,354.5,359.55,1335740,475508025.85,15375,LEGACY
2023-10-05,IPCALAB,IPCA Laboratories,EQ,INE571A01038,922.0,934.95,919.85,926.95,930.7,921.5,225041,208059791.55,10605,LEGACY
2023-10-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1510.5,1510.5,1465.0,1494.9,1493.0,1494.35,143680,214128777.6,13909,LEGACY
2023-10-05,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,394.0,397.95,389.05,394.65,393.75,391.2,889525,350882560.3,13306,LEGACY
2023-10-05,LUPIN,Lupin,EQ,INE326A01037,1151.9,1162.35,1142.15,1149.2,1150.0,1151.5,328358,377706619.8,21547,LEGACY
2023-10-05,MANKIND,Mankind Pharma,EQ,INE634S01028,1812.55,1816.65,1770.6,1776.65,1775.0,1808.0,106130,189074044.95,11124,LEGACY
2023-10-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,869.55,873.65,856.2,866.25,861.0,865.3,152705,131881400.45,8927,LEGACY
2023-10-05,PEL,Piramal Enterprises,EQ,INE140A01024,1050.0,1068.8,1048.5,1060.0,1057.95,1045.75,687024,727160783.05,24638,LEGACY
2023-10-05,PFIZER,Pfizer,EQ,INE182A01018,3927.05,3966.9,3910.9,3960.2,3965.7,3916.6,23696,93633166.7,5986,LEGACY
2023-10-05,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,100.3,101.05,99.9,100.25,100.45,100.05,1550950,155569676.75,8730,LEGACY
2023-10-05,SANOFI,Sanofi India,EQ,INE058A01010,7225.0,7311.0,7200.1,7292.4,7286.05,7221.0,24765,179809310.3,3398,LEGACY
2023-10-05,STAR,Strides Pharma Science,EQ,INE939A01011,512.0,518.95,504.0,508.9,510.6,508.1,338075,172347472.65,10276,LEGACY
2023-10-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1124.65,1128.65,1111.8,1119.1,1124.6,1123.8,2348562,2626369646.5,122744,LEGACY
2023-10-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1865.2,1868.2,1842.0,1850.6,1852.15,1864.15,517609,959011710.55,16320,LEGACY
2023-10-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,231.0,233.5,230.5,231.6,232.25,229.6,338534,78487872.7,4636,LEGACY
2023-10-05,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,605.05,613.2,600.5,605.05,605.85,603.45,1294635,783131487.8,30686,LEGACY
2023-10-06,ABBOTINDIA,Abbott India,EQ,INE358A01014,22899.0,23118.0,22829.95,23036.4,23040.0,22861.95,5532,127141923.15,2321,LEGACY
2023-10-06,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1759.55,1766.45,1741.85,1747.45,1750.0,1758.55,163758,286079363.7,7166,LEGACY
2023-10-06,ALKEM,Alkem Laboratories,EQ,INE540L01014,3457.5,3535.0,3457.5,3522.5,3520.0,3457.5,259891,912794651.5,15519,LEGACY
2023-10-06,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,775.9,787.3,770.45,772.85,773.0,775.9,621193,481066889.0,7164,LEGACY
2023-10-06,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,877.1,903.5,877.1,900.85,901.0,877.25,1973985,1760356167.0,67326,LEGACY
2023-10-06,BIOCON,Biocon,EQ,INE376G01013,264.0,265.85,262.6,264.55,264.95,263.6,1215958,321557399.7,10718,LEGACY
2023-10-06,CIPLA,Cipla,EQ,INE059A01026,1165.0,1181.7,1160.45,1163.0,1160.45,1161.1,928951,1084715867.85,51150,LEGACY
2023-10-06,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3700.0,3728.8,3697.2,3721.8,3723.0,3697.2,244389,908831411.05,18005,LEGACY
2023-10-06,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5435.0,5487.2,5409.2,5424.9,5420.0,5407.25,314598,1710832814.2,28165,LEGACY
2023-10-06,GLAND,Gland Pharma,EQ,INE068V01023,1675.0,1684.7,1665.4,1671.5,1665.6,1670.75,57765,96716350.25,6265,LEGACY
2023-10-06,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1548.1,1570.8,1536.25,1555.0,1562.0,1540.55,50525,78598484.55,5420,LEGACY
2023-10-06,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,794.9,799.65,785.5,793.6,795.8,793.2,928077,734718150.55,18047,LEGACY
2023-10-06,GRANULES,Granules India,EQ,INE101D01020,355.5,365.25,352.3,362.1,361.3,354.35,2263674,818107580.85,23168,LEGACY
2023-10-06,IPCALAB,IPCA Laboratories,EQ,INE571A01038,931.55,938.45,927.05,933.9,938.0,926.95,325290,303548275.7,14972,LEGACY
2023-10-06,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1500.45,1519.7,1477.0,1490.25,1500.0,1494.9,207884,310201405.5,12079,LEGACY
2023-10-06,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,396.0,404.0,394.65,398.45,398.9,394.65,1456537,582552121.95,20363,LEGACY
2023-10-06,LUPIN,Lupin,EQ,INE326A01037,1159.05,1167.95,1152.6,1155.05,1156.2,1149.2,569805,659452257.25,23545,LEGACY
2023-10-06,MANKIND,Mankind Pharma,EQ,INE634S01028,1768.4,1805.85,1746.65,1799.45,1796.05,1776.65,203884,362783787.25,15360,LEGACY
2023-10-06,NATCOPHARM,Natco Pharma,EQ,INE987B01026,869.0,871.95,858.05,860.25,861.95,866.25,176780,152819829.2,11740,LEGACY
2023-10-06,PEL,Piramal Enterprises,EQ,INE140A01024,1060.95,1083.2,1060.75,1070.35,1069.0,1060.0,971501,1040483202.35,33072,LEGACY
2023-10-06,PFIZER,Pfizer,EQ,INE182A01018,3967.25,3995.0,3949.0,3989.1,3987.0,3960.2,15424,61404124.4,4547,LEGACY
2023-10-06,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,100.5,100.75,99.6,99.95,100.1,100.25,1813824,181317207.9,9526,LEGACY
2023-10-06,SANOFI,Sanofi India,EQ,INE058A01010,7300.0,7444.9,7294.6,7338.75,7330.0,7292.4,18339,135125846.65,5822,LEGACY
2023-10-06,STAR,Strides Pharma Science,EQ,INE939A01011,513.35,515.2,498.2,500.45,501.0,508.9,1467855,736216232.05,24544,LEGACY
2023-10-06,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1128.0,1132.15,1123.1,1127.3,1125.0,1119.1,1056281,1191596873.15,60192,LEGACY
2023-10-06,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1857.7,1899.0,1855.95,1894.05,1891.55,1850.6,408253,768769563.7,21648,LEGACY
2023-10-06,WOCKPHARMA,Wockhardt,EQ,INE049B01025,232.7,233.5,228.6,229.55,229.5,231.6,374152,86190561.35,5298,LEGACY
2023-10-06,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,607.3,610.65,599.6,603.75,605.0,605.05,1145725,692788552.4,36252,LEGACY
2023-10-09,ABBOTINDIA,Abbott India,EQ,INE358A01014,22970.0,23111.7,22800.0,22962.55,22859.15,23036.4,9485,217610991.2,5133,LEGACY
2023-10-09,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1739.9,1765.9,1715.9,1740.5,1740.0,1747.45,201965,351002241.8,16137,LEGACY
2023-10-09,ALKEM,Alkem Laboratories,EQ,INE540L01014,3502.5,3558.65,3490.05,3551.55,3557.0,3522.5,82563,292067984.75,9839,LEGACY
2023-10-09,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,765.8,784.35,756.0,759.85,763.0,772.85,82231,63130867.7,8812,LEGACY
2023-10-09,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,893.0,915.7,887.85,911.15,911.05,900.85,2758288,2497595952.75,68289,LEGACY
2023-10-09,BIOCON,Biocon,EQ,INE376G01013,261.2,263.85,259.65,260.45,260.35,264.55,1225855,320239612.7,13219,LEGACY
2023-10-09,CIPLA,Cipla,EQ,INE059A01026,1159.0,1166.85,1151.65,1159.5,1159.65,1163.0,822110,953752979.45,36596,LEGACY
2023-10-09,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3700.0,3796.5,3683.85,3705.3,3705.6,3721.8,447464,1667535904.9,36806,LEGACY
2023-10-09,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5410.05,5527.35,5400.15,5494.85,5486.0,5424.9,473622,2602664143.55,42759,LEGACY
2023-10-09,GLAND,Gland Pharma,EQ,INE068V01023,1650.0,1656.15,1604.05,1614.95,1613.0,1671.5,160537,260722813.35,15376,LEGACY
2023-10-09,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1548.0,1570.0,1530.0,1539.95,1531.7,1555.0,48806,75570264.1,6080,LEGACY
2023-10-09,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,790.0,797.25,781.45,784.4,783.45,793.6,749063,589670284.7,15528,LEGACY
2023-10-09,GRANULES,Granules India,EQ,INE101D01020,353.0,364.7,353.0,355.8,354.25,362.1,1988089,716486317.8,17589,LEGACY
2023-10-09,IPCALAB,IPCA Laboratories,EQ,INE571A01038,930.95,956.35,925.25,936.1,934.55,933.9,659239,621614893.45,24285,LEGACY
2023-10-09,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1479.05,1518.7,1455.9,1474.45,1474.95,1490.25,158423,236317660.65,18575,LEGACY
2023-10-09,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,394.3,402.0,393.0,399.15,398.45,398.45,1156839,461223554.6,20024,LEGACY
2023-10-09,LUPIN,Lupin,EQ,INE326A01037,1138.6,1160.0,1138.05,1149.45,1150.0,1155.05,281609,323993098.45,14820,LEGACY
2023-10-09,MANKIND,Mankind Pharma,EQ,INE634S01028,1800.0,1800.05,1757.25,1768.1,1761.95,1799.45,52615,93469874.0,4857,LEGACY
2023-10-09,NATCOPHARM,Natco Pharma,EQ,INE987B01026,855.0,864.0,847.0,852.65,850.0,860.25,170167,145758442.65,11404,LEGACY
2023-10-09,PEL,Piramal Enterprises,EQ,INE140A01024,1057.95,1059.0,1037.05,1044.15,1044.0,1070.35,592463,620540749.85,22768,LEGACY
2023-10-09,PFIZER,Pfizer,EQ,INE182A01018,3984.0,3990.0,3938.4,3960.9,3960.05,3989.1,9805,38834216.3,2360,LEGACY
2023-10-09,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,99.6,99.7,96.9,97.45,97.3,99.95,1837002,179754507.0,10810,LEGACY
2023-10-09,SANOFI,Sanofi India,EQ,INE058A01010,7286.8,7295.75,7227.05,7258.75,7260.0,7338.75,15006,108921506.8,2662,LEGACY
2023-10-09,STAR,Strides Pharma Science,EQ,INE939A01011,501.0,506.0,490.8,500.65,500.5,500.45,378268,189004734.0,11223,LEGACY
2023-10-09,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1111.0,1133.8,1109.0,1123.05,1120.1,1127.3,1080276,1214424086.9,50056,LEGACY
2023-10-09,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1880.0,1906.2,1877.35,1890.65,1886.3,1894.05,169472,320771897.55,27965,LEGACY
2023-10-09,WOCKPHARMA,Wockhardt,EQ,INE049B01025,230.0,232.0,226.55,227.7,227.0,229.55,653348,149728633.65,9728,LEGACY
2023-10-09,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,600.05,607.2,595.1,601.2,600.3,603.75,720986,434819825.75,22199,LEGACY
2023-10-10,ABBOTINDIA,Abbott India,EQ,INE358A01014,22989.95,22989.95,22700.0,22748.05,22780.5,22962.55,6996,159580950.1,2793,LEGACY
2023-10-10,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1765.0,1789.95,1753.7,1778.95,1775.0,1740.5,124900,222138494.3,16854,LEGACY
2023-10-10,ALKEM,Alkem Laboratories,EQ,INE540L01014,3570.0,3592.0,3530.05,3585.75,3578.35,3551.55,130100,464821168.85,12499,LEGACY
2023-10-10,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,759.8,785.0,758.5,766.95,765.55,759.85,79934,61594403.25,8209,LEGACY
2023-10-10,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,911.1,918.0,898.7,900.95,900.85,911.15,1358743,1227587825.6,50825,LEGACY
2023-10-10,BIOCON,Biocon,EQ,INE376G01013,261.0,261.7,255.65,257.9,258.0,260.45,2682999,691649687.0,23313,LEGACY
2023-10-10,CIPLA,Cipla,EQ,INE059A01026,1160.1,1163.6,1150.5,1155.05,1153.65,1159.5,822199,949276480.25,50367,LEGACY
2023-10-10,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3706.95,3725.55,3685.2,3713.65,3719.0,3705.3,147622,547121139.85,19116,LEGACY
2023-10-10,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5484.0,5487.0,5428.0,5478.55,5485.9,5494.85,303926,1659151671.85,38381,LEGACY
2023-10-10,GLAND,Gland Pharma,EQ,INE068V01023,1628.0,1645.0,1621.0,1626.5,1621.0,1614.95,84443,137764731.4,10460,LEGACY
2023-10-10,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1539.3,1552.0,1535.0,1547.5,1549.0,1539.95,51752,79885393.65,6365,LEGACY
2023-10-10,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,795.0,796.7,784.05,785.85,787.0,784.4,693597,546171226.6,15914,LEGACY
2023-10-10,GRANULES,Granules India,EQ,INE101D01020,356.8,362.4,356.55,357.8,357.25,355.8,782904,281401781.2,9831,LEGACY
2023-10-10,IPCALAB,IPCA Laboratories,EQ,INE571A01038,940.0,958.15,932.1,951.7,952.0,936.1,600190,570402434.25,21835,LEGACY
2023-10-10,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1476.05,1499.25,1466.55,1474.0,1473.1,1474.45,74564,110350370.9,11665,LEGACY
2023-10-10,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,399.15,405.35,399.0,400.15,400.85,399.15,1307687,525633232.25,20662,LEGACY
2023-10-10,LUPIN,Lupin,EQ,INE326A01037,1149.95,1161.9,1146.5,1155.45,1157.0,1149.45,500300,578798924.45,37634,LEGACY
2023-10-10,MANKIND,Mankind Pharma,EQ,INE634S01028,1784.9,1800.0,1767.0,1770.65,1770.6,1768.1,59861,106708879.1,6727,LEGACY
2023-10-10,NATCOPHARM,Natco Pharma,EQ,INE987B01026,853.25,861.55,845.6,847.6,848.0,852.65,216102,184376243.95,14508,LEGACY
2023-10-10,PEL,Piramal Enterprises,EQ,INE140A01024,1055.0,1064.0,1046.65,1058.05,1059.55,1044.15,615282,650830542.5,17916,LEGACY
2023-10-10,PFIZER,Pfizer,EQ,INE182A01018,3960.9,3995.0,3939.0,3958.6,3948.0,3960.9,24153,95516810.1,2915,LEGACY
2023-10-10,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,97.55,101.25,97.55,99.75,100.0,97.45,2559901,255733174.0,10898,LEGACY
2023-10-10,SANOFI,Sanofi India,EQ,INE058A01010,7256.35,7415.5,7256.35,7399.5,7401.0,7258.75,22840,168855830.85,6563,LEGACY
2023-10-10,STAR,Strides Pharma Science,EQ,INE939A01011,501.8,509.0,501.8,504.9,504.5,500.65,288991,146247765.7,8079,LEGACY
2023-10-10,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1122.0,1130.4,1119.8,1126.5,1126.0,1123.05,1092093,1228814505.95,112847,LEGACY
2023-10-10,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1897.95,1898.9,1865.0,1868.25,1869.0,1890.65,88144,165241189.3,14261,LEGACY
2023-10-10,WOCKPHARMA,Wockhardt,EQ,INE049B01025,229.0,231.9,228.35,230.85,231.9,227.7,312011,71774113.25,5331,LEGACY
2023-10-10,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,601.95,604.95,597.15,600.0,600.0,601.2,852136,510942736.35,35757,LEGACY
2023-10-11,ABBOTINDIA,Abbott India,EQ,INE358A01014,22800.0,22979.65,22380.0,22430.25,22400.0,22748.05,20037,452553555.45,5388,LEGACY
2023-10-11,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1785.35,1805.95,1744.0,1749.15,1750.0,1778.95,110604,195759581.0,19141,LEGACY
2023-10-11,ALKEM,Alkem Laboratories,EQ,INE540L01014,3585.75,3617.75,3531.25,3539.75,3541.0,3585.75,147842,529292874.0,12738,LEGACY
2023-10-11,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,769.95,820.4,767.05,810.3,804.8,766.95,1030671,832100325.5,45757,LEGACY
2023-10-11,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,903.75,909.2,895.1,899.9,900.1,900.95,1514502,1367097449.15,51963,LEGACY
2023-10-11,BIOCON,Biocon,EQ,INE376G01013,258.8,259.8,257.1,257.4,257.5,257.9,1496819,386344444.15,22395,LEGACY
2023-10-11,CIPLA,Cipla,EQ,INE059A01026,1151.0,1175.0,1146.5,1171.95,1171.05,1155.05,1465239,1712592882.55,66942,LEGACY
2023-10-11,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3729.0,3767.0,3718.75,3750.55,3745.0,3713.65,205216,768918849.05,29614,LEGACY
2023-10-11,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5510.0,5588.0,5510.0,5567.6,5564.0,5478.55,392248,2183371852.35,48319,LEGACY
2023-10-11,GLAND,Gland Pharma,EQ,INE068V01023,1635.7,1685.35,1626.0,1633.85,1638.0,1626.5,854253,1398328250.65,32117,LEGACY
2023-10-11,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1543.85,1568.4,1529.95,1533.2,1530.1,1547.5,30150,46521320.65,4187,LEGACY
2023-10-11,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,788.95,796.8,778.8,780.7,782.9,785.85,980950,773755927.3,19108,LEGACY
2023-10-11,GRANULES,Granules India,EQ,INE101D01020,359.8,359.8,352.05,353.2,352.5,357.8,941498,333670522.5,11872,LEGACY
2023-10-11,IPCALAB,IPCA Laboratories,EQ,INE571A01038,955.7,963.0,937.2,941.75,938.5,951.7,328292,312337644.5,13251,LEGACY
2023-10-11,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1487.45,1505.0,1474.0,1497.5,1503.0,1474.0,68233,102019124.35,10902,LEGACY
2023-10-11,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,401.9,407.25,399.75,400.3,400.4,400.15,1590156,641924740.05,19683,LEGACY
2023-10-11,LUPIN,Lupin,EQ,INE326A01037,1151.0,1168.25,1151.0,1159.85,1156.0,1155.45,880739,1021908472.45,32675,LEGACY
2023-10-11,MANKIND,Mankind Pharma,EQ,INE634S01028,1780.0,1790.0,1766.05,1775.1,1776.85,1770.65,54993,97811849.1,5630,LEGACY
2023-10-11,NATCOPHARM,Natco Pharma,EQ,INE987B01026,850.45,863.0,847.1,850.85,851.65,847.6,269312,229583266.6,10659,LEGACY
2023-10-11,PEL,Piramal Enterprises,EQ,INE140A01024,1060.0,1078.0,1059.55,1067.95,1069.6,1058.05,514226,550506259.3,25134,LEGACY
2023-10-11,PFIZER,Pfizer,EQ,INE182A01018,3970.0,4023.1,3941.0,3981.1,3968.0,3958.6,91288,363813206.95,3368,LEGACY
2023-10-11,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,100.3,101.0,98.0,98.55,98.95,99.75,2176459,216653009.6,10148,LEGACY
2023-10-11,SANOFI,Sanofi India,EQ,INE058A01010,7401.0,7469.95,7401.0,7458.05,7450.0,7399.5,78886,587563936.2,4666,LEGACY
2023-10-11,STAR,Strides Pharma Science,EQ,INE939A01011,505.55,510.5,501.05,506.1,505.1,504.9,196145,99043671.0,8221,LEGACY
2023-10-11,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1128.0,1134.45,1122.35,1128.75,1126.5,1126.5,1456045,1642145653.25,58163,LEGACY
2023-10-11,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1875.45,1908.55,1872.1,1885.5,1873.1,1868.25,267605,506886924.05,20400,LEGACY
2023-10-11,WOCKPHARMA,Wockhardt,EQ,INE049B01025,232.0,234.5,231.95,232.45,232.3,230.85,374416,87244240.0,5725,LEGACY
2023-10-11,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,603.3,607.0,598.0,599.85,601.0,600.0,1380342,829510452.15,25246,LEGACY
2023-10-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,22577.95,22577.95,22270.0,22306.8,22345.0,22430.25,7647,170962130.75,3640,LEGACY
2023-10-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1758.4,1812.0,1751.05,1779.9,1775.85,1749.15,167113,298679573.45,21842,LEGACY
2023-10-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,3555.95,3604.0,3546.75,3594.95,3591.75,3539.75,154901,555019229.75,12134,LEGACY
2023-10-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,810.3,817.7,793.5,799.75,800.0,810.3,679712,544259721.75,19804,LEGACY
2023-10-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,918.0,924.45,909.3,915.9,914.85,899.9,2904639,2664227349.9,102061,LEGACY
2023-10-12,BIOCON,Biocon,EQ,INE376G01013,258.0,261.25,257.4,260.1,260.2,257.4,1572827,408844450.3,14309,LEGACY
2023-10-12,CIPLA,Cipla,EQ,INE059A01026,1179.05,1186.35,1152.45,1157.9,1159.0,1171.95,2533930,2942214395.2,94256,LEGACY
2023-10-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3799.0,3799.0,3729.15,3755.25,3756.05,3750.55,323652,1214598003.9,38285,LEGACY
2023-10-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5567.6,5584.05,5515.0,5530.2,5527.6,5567.6,339049,1876863241.25,47461,LEGACY
2023-10-12,GLAND,Gland Pharma,EQ,INE068V01023,1640.0,1677.6,1620.0,1625.55,1627.0,1633.85,188356,308911420.7,22105,LEGACY
2023-10-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1525.5,1546.9,1515.0,1521.75,1523.35,1533.2,27165,41535831.2,4007,LEGACY
2023-10-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,785.85,794.5,783.5,792.2,794.5,780.7,648967,512368580.35,16710,LEGACY
2023-10-12,GRANULES,Granules India,EQ,INE101D01020,353.2,358.5,353.2,356.0,355.0,353.2,576820,205373998.5,9102,LEGACY
2023-10-12,IPCALAB,IPCA Laboratories,EQ,INE571A01038,941.75,956.0,939.15,945.55,941.55,941.75,354535,336185566.25,20125,LEGACY
2023-10-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1500.0,1500.0,1457.05,1473.95,1476.0,1497.5,186585,274930603.0,17840,LEGACY
2023-10-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,400.3,402.5,395.6,401.6,400.85,400.3,1166929,466650805.3,17423,LEGACY
2023-10-12,LUPIN,Lupin,EQ,INE326A01037,1163.95,1193.0,1160.1,1172.85,1169.65,1159.85,1474920,1734362243.05,53376,LEGACY
2023-10-12,MANKIND,Mankind Pharma,EQ,INE634S01028,1780.0,1804.8,1767.25,1774.7,1771.0,1775.1,85438,152412474.35,6992,LEGACY
2023-10-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,858.3,872.85,855.0,869.95,865.0,850.85,253528,219120306.85,13324,LEGACY
2023-10-12,PEL,Piramal Enterprises,EQ,INE140A01024,1072.15,1076.2,1054.95,1058.15,1058.95,1067.95,728489,774438811.45,14189,LEGACY
2023-10-12,PFIZER,Pfizer,EQ,INE182A01018,4040.0,4040.0,3954.0,3967.55,3954.0,3981.1,10042,40004207.55,2484,LEGACY
2023-10-12,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,99.2,100.3,97.3,98.15,98.15,98.55,3561269,350642371.05,14976,LEGACY
2023-10-12,SANOFI,Sanofi India,EQ,INE058A01010,7458.05,7542.35,7432.1,7471.3,7462.0,7458.05,13629,101867732.85,4374,LEGACY
2023-10-12,STAR,Strides Pharma Science,EQ,INE939A01011,509.1,522.8,506.2,515.15,514.8,506.1,874367,452046069.7,19431,LEGACY
2023-10-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1129.0,1132.55,1121.2,1130.4,1131.1,1128.75,1221965,1377816360.6,73003,LEGACY
2023-10-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1893.0,1896.9,1873.35,1881.5,1876.6,1885.5,162795,306424286.15,17888,LEGACY
2023-10-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,233.0,249.0,233.0,245.1,244.35,232.45,4301541,1048849374.2,45795,LEGACY
2023-10-12,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,604.9,604.9,591.8,593.95,593.25,599.85,1231587,734371825.65,30289,LEGACY
2023-10-13,ABBOTINDIA,Abbott India,EQ,INE358A01014,22200.0,22486.85,22134.9,22389.25,22307.35,22306.8,5334,119288072.9,2711,LEGACY
2023-10-13,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1780.0,1796.0,1768.9,1777.75,1774.15,1779.9,66143,117746964.9,8445,LEGACY
2023-10-13,ALKEM,Alkem Laboratories,EQ,INE540L01014,3600.85,3646.3,3570.0,3612.45,3610.2,3594.95,148801,537435759.45,9741,LEGACY
2023-10-13,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,798.5,818.35,793.55,800.9,802.0,799.75,259985,209962385.05,19569,LEGACY
2023-10-13,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,911.6,922.0,906.5,920.0,920.0,915.9,1240460,1136874019.5,47637,LEGACY
2023-10-13,BIOCON,Biocon,EQ,INE376G01013,259.45,259.5,254.0,254.55,254.6,260.1,2764245,707427369.0,25886,LEGACY
2023-10-13,CIPLA,Cipla,EQ,INE059A01026,1156.0,1169.2,1150.0,1167.75,1167.8,1157.9,940547,1095707800.45,55605,LEGACY
2023-10-13,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3740.8,3762.45,3730.0,3735.35,3735.0,3755.25,109845,411262149.75,21595,LEGACY
2023-10-13,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5427.2,5524.1,5421.6,5460.2,5457.0,5530.2,326651,1789771580.1,30951,LEGACY
2023-10-13,GLAND,Gland Pharma,EQ,INE068V01023,1617.0,1638.0,1615.1,1622.15,1620.0,1625.55,79400,128945758.3,8259,LEGACY
