DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2019-07-30,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,906.8,907.65,868.0,880.6,874.0,902.4,363493,323392461.85,4813,LEGACY
2019-07-30,ALKEM,Alkem Laboratories,EQ,INE540L01014,1799.3,1814.0,1755.0,1760.4,1758.0,1789.65,9407,16783389.7,3132,LEGACY
2019-07-30,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,530.9,550.0,496.55,504.5,506.0,530.25,101744,54091397.2,3874,LEGACY
2019-07-30,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,554.0,574.45,549.5,551.95,551.95,551.15,3185551,1796071183.05,58615,LEGACY
2019-07-30,BIOCON,Biocon,EQ,INE376G01013,240.0,243.6,232.8,234.1,233.6,237.05,3066345,731632207.6,33128,LEGACY
2019-07-30,CADILAHC,Cadila Healthcare,EQ,INE010B01027,228.5,231.85,219.0,220.05,219.6,227.3,1289608,289993327.8,28626,LEGACY
2019-07-30,CIPLA,Cipla,EQ,INE059A01026,522.2,533.6,517.8,520.0,518.45,522.25,1665158,870026374.1,36686,LEGACY
2019-07-30,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1653.3,1673.0,1640.0,1658.45,1645.3,1653.25,863878,1433472209.55,29326,LEGACY
2019-07-30,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2648.0,2693.5,2549.1,2560.0,2558.0,2653.95,2197242,5771831499.95,99444,LEGACY
2019-07-30,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1195.45,1203.95,1190.0,1197.75,1192.0,1197.3,24197,28991108.6,1423,LEGACY
2019-07-30,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,424.1,437.35,410.2,417.9,410.2,422.45,1163187,500111098.45,33509,LEGACY
2019-07-30,GRANULES,Granules India,EQ,INE101D01020,91.1,97.4,87.0,90.1,89.0,91.15,5453283,505596300.75,39737,LEGACY
2019-07-30,IPCALAB,IPCA Laboratories,EQ,INE571A01020,951.75,975.0,947.25,959.55,951.0,951.5,197367,190366329.15,29219,LEGACY
2019-07-30,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,376.0,378.9,369.95,370.8,372.8,372.75,20825,7730029.1,1443,LEGACY
2019-07-30,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,340.0,345.4,336.0,340.25,340.0,339.05,46498,15804616.25,1378,LEGACY
2019-07-30,LUPIN,Lupin,EQ,INE326A01037,763.1,795.0,748.05,752.6,758.9,762.25,3265104,2548867395.65,73261,LEGACY
2019-07-30,NATCOPHARM,Natco Pharma,EQ,INE987B01026,521.0,529.9,518.7,520.5,521.0,520.05,87044,45552578.15,4967,LEGACY
2019-07-30,PEL,Piramal Enterprises,EQ,INE140A01024,1780.0,1862.0,1764.4,1788.15,1783.0,1790.05,2870003,5219807550.45,127578,LEGACY
2019-07-30,PFIZER,Pfizer,EQ,INE182A01018,3225.0,3225.0,3141.0,3151.75,3144.0,3154.95,13687,43528160.9,2457,LEGACY
2019-07-30,SANOFI,Sanofi India,EQ,INE058A01010,6091.0,6129.0,5885.0,6026.2,6020.0,6129.1,127755,779315727.15,5337,LEGACY
2019-07-30,STAR,Strides Pharma Science,EQ,INE939A01011,365.0,397.95,360.1,371.15,373.0,352.75,12229151,4700488192.35,179323,LEGACY
2019-07-30,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,430.0,441.3,405.0,410.35,410.35,431.05,9461831,4018742056.3,122333,LEGACY
2019-07-30,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1653.5,1690.0,1645.4,1653.45,1657.95,1651.4,389103,651795397.45,17333,LEGACY
2019-07-30,WOCKPHARMA,Wockhardt,EQ,INE049B01025,319.3,327.0,312.3,314.55,314.6,318.7,508194,162322501.55,13921,LEGACY
2019-07-31,ABBOTINDIA,Abbott India,EQ,INE358A01014,8500.0,8500.0,8278.0,8363.6,8340.0,8490.8,3723,31063639.65,1458,LEGACY
2019-07-31,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,875.0,889.95,825.0,881.85,886.2,880.6,127621,111104054.9,5089,LEGACY
2019-07-31,ALKEM,Alkem Laboratories,EQ,INE540L01014,1760.4,1802.8,1728.9,1741.95,1731.05,1760.4,32978,57985626.0,4003,LEGACY
2019-07-31,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,507.0,534.05,502.5,523.9,521.3,504.5,133387,69775715.9,3971,LEGACY
2019-07-31,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,556.0,574.25,542.0,571.25,568.2,551.95,2751306,1541337171.0,54119,LEGACY
2019-07-31,BIOCON,Biocon,EQ,INE376G01013,233.0,233.6,224.35,226.55,226.5,234.1,4007230,909104371.1,46802,LEGACY
2019-07-31,CADILAHC,Cadila Healthcare,EQ,INE010B01027,218.6,229.0,216.3,227.8,228.5,220.05,1023859,228642313.75,15932,LEGACY
2019-07-31,CIPLA,Cipla,EQ,INE059A01026,516.9,522.7,506.0,521.1,517.55,520.0,1828077,942781667.3,34837,LEGACY
2019-07-31,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1651.9,1651.9,1565.2,1633.75,1633.0,1658.45,1115866,1800188075.35,59569,LEGACY
2019-07-31,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2535.0,2590.0,2533.0,2574.6,2568.3,2560.0,834690,2142824517.6,44110,LEGACY
2019-07-31,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1190.15,1212.0,1175.5,1207.35,1205.0,1197.75,35394,42448826.55,3509,LEGACY
2019-07-31,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,412.0,427.5,405.8,426.05,425.65,417.9,980592,410230211.0,27293,LEGACY
2019-07-31,GRANULES,Granules India,EQ,INE101D01020,90.75,92.9,89.6,90.9,91.0,90.1,903180,82103112.7,9402,LEGACY
2019-07-31,IPCALAB,IPCA Laboratories,EQ,INE571A01020,960.9,963.9,945.0,955.8,955.0,959.55,73777,70415485.55,12551,LEGACY
2019-07-31,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,368.0,375.05,368.0,370.75,375.0,370.8,33278,12371452.35,864,LEGACY
2019-07-31,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,340.25,341.15,333.65,335.9,337.5,340.25,18520,6227864.7,842,LEGACY
2019-07-31,LUPIN,Lupin,EQ,INE326A01037,753.9,772.45,751.0,764.8,766.05,752.6,1314423,1001237810.7,36344,LEGACY
2019-07-31,NATCOPHARM,Natco Pharma,EQ,INE987B01026,517.1,520.5,510.0,515.05,515.0,520.5,51764,26672992.4,2615,LEGACY
2019-07-31,PEL,Piramal Enterprises,EQ,INE140A01024,1798.0,1819.35,1759.6,1808.85,1815.0,1788.15,1425011,2562287031.15,58069,LEGACY
2019-07-31,PFIZER,Pfizer,EQ,INE182A01018,3144.0,3147.0,2995.0,3034.25,2995.1,3151.75,35371,108444306.7,5823,LEGACY
2019-07-31,SANOFI,Sanofi India,EQ,INE058A01010,5942.0,6194.0,5942.0,6130.75,6084.95,6026.2,34856,210362296.25,2358,LEGACY
2019-07-31,STAR,Strides Pharma Science,EQ,INE939A01011,372.0,394.0,365.1,385.45,393.5,371.15,2996692,1128119049.2,45505,LEGACY
2019-07-31,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,410.0,428.8,409.0,426.75,426.05,410.35,7746831,3268396837.75,118535,LEGACY
2019-07-31,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1643.0,1680.0,1634.0,1670.85,1669.0,1653.45,238511,396643599.15,13795,LEGACY
2019-07-31,WOCKPHARMA,Wockhardt,EQ,INE049B01025,314.4,315.85,309.1,312.05,311.0,314.55,338771,105837555.35,10969,LEGACY
2019-08-01,ABBOTINDIA,Abbott India,EQ,INE358A01014,8326.7,8491.0,8300.0,8447.95,8435.0,8363.6,4155,34642040.1,1235,LEGACY
2019-08-01,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,903.0,964.8,882.2,956.0,956.95,881.85,1545308,1434113766.05,51678,LEGACY
2019-08-01,ALKEM,Alkem Laboratories,EQ,INE540L01014,1764.95,1796.8,1698.2,1715.6,1708.0,1741.95,32259,56479405.5,6226,LEGACY
2019-08-01,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,527.95,529.7,516.3,521.5,517.9,523.9,14050,7330509.0,1907,LEGACY
2019-08-01,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,563.5,567.75,543.35,550.6,550.5,571.25,2449709,1357390662.7,50811,LEGACY
2019-08-01,BIOCON,Biocon,EQ,INE376G01013,226.0,226.45,221.25,223.55,223.65,226.55,3423702,764934061.2,37846,LEGACY
2019-08-01,CADILAHC,Cadila Healthcare,EQ,INE010B01027,227.9,229.15,222.0,226.3,228.25,227.8,1508064,338840672.05,18333,LEGACY
2019-08-01,CIPLA,Cipla,EQ,INE059A01026,516.15,519.45,509.2,512.45,512.2,521.1,1289007,660697321.1,38775,LEGACY
2019-08-01,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1620.3,1647.5,1597.3,1615.35,1618.0,1633.75,470130,760743598.0,35546,LEGACY
2019-08-01,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2573.0,2573.0,2500.05,2533.75,2532.0,2574.6,976249,2470396591.55,48943,LEGACY
2019-08-01,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1198.25,1203.95,1188.05,1194.6,1189.0,1207.35,16296,19492122.3,1984,LEGACY
2019-08-01,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,422.7,433.0,417.4,423.2,423.0,426.05,797884,339376358.05,25319,LEGACY
2019-08-01,GRANULES,Granules India,EQ,INE101D01020,91.65,92.4,90.3,91.6,91.6,90.9,660106,60399523.8,8338,LEGACY
2019-08-01,IPCALAB,IPCA Laboratories,EQ,INE571A01020,945.8,1004.2,945.8,968.65,960.0,955.8,750255,741753168.25,25966,LEGACY
2019-08-01,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,370.05,375.0,369.0,370.7,370.15,370.75,26382,9774078.95,3877,LEGACY
2019-08-01,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,343.0,343.0,327.1,332.75,334.85,335.9,25736,8592651.1,822,LEGACY
2019-08-01,LUPIN,Lupin,EQ,INE326A01037,764.0,773.0,746.65,759.05,757.0,764.8,1016301,768273731.2,24515,LEGACY
2019-08-01,NATCOPHARM,Natco Pharma,EQ,INE987B01026,515.0,519.15,505.3,509.95,510.0,515.05,55499,28287304.55,5003,LEGACY
2019-08-01,PEL,Piramal Enterprises,EQ,INE140A01024,1799.0,1807.85,1718.35,1765.4,1786.9,1808.85,1318803,2329850592.8,53154,LEGACY
2019-08-01,PFIZER,Pfizer,EQ,INE182A01018,3001.0,3040.05,2831.0,2996.05,3015.6,3034.25,64718,187777672.2,12666,LEGACY
2019-08-01,SANOFI,Sanofi India,EQ,INE058A01010,6101.65,6150.0,5940.0,6125.55,6050.0,6130.75,80142,483039126.1,6625,LEGACY
2019-08-01,STAR,Strides Pharma Science,EQ,INE939A01011,385.45,405.0,380.7,400.8,400.0,385.45,3114849,1220206593.65,47632,LEGACY
2019-08-01,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,424.8,427.75,418.0,425.1,424.95,426.75,3635110,1535068103.2,85351,LEGACY
2019-08-01,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1676.0,1681.65,1653.1,1667.9,1673.75,1670.85,227702,379525161.0,14127,LEGACY
2019-08-01,WOCKPHARMA,Wockhardt,EQ,INE049B01025,311.3,315.0,304.5,309.35,308.1,312.05,453516,140207459.65,12908,LEGACY
2019-08-02,ABBOTINDIA,Abbott India,EQ,INE358A01014,8485.0,8529.0,8351.25,8499.3,8455.0,8447.95,3332,28119075.2,555,LEGACY
2019-08-02,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,933.15,998.8,917.4,956.4,958.0,956.0,1277864,1233957903.85,35536,LEGACY
2019-08-02,ALKEM,Alkem Laboratories,EQ,INE540L01014,1716.0,1729.85,1675.5,1680.35,1675.5,1715.6,132707,224708518.4,4862,LEGACY
2019-08-02,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,517.35,520.45,509.05,511.3,511.0,521.5,14602,7493738.6,740,LEGACY
2019-08-02,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,551.0,558.0,542.3,548.65,548.35,550.6,2780764,1529485986.4,58046,LEGACY
2019-08-02,BIOCON,Biocon,EQ,INE376G01013,221.0,234.0,217.05,231.25,232.5,223.55,5716497,1290922119.65,64198,LEGACY
2019-08-02,CADILAHC,Cadila Healthcare,EQ,INE010B01027,225.25,230.3,220.15,225.3,225.9,226.3,1968062,441538822.0,25675,LEGACY
2019-08-02,CIPLA,Cipla,EQ,INE059A01026,509.0,519.7,508.7,516.1,516.0,512.45,1574251,811871580.2,45524,LEGACY
2019-08-02,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1610.0,1624.0,1579.05,1598.8,1595.0,1615.35,432681,691383489.4,25891,LEGACY
2019-08-02,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2533.8,2550.0,2496.25,2529.2,2535.0,2533.75,593989,1497715372.3,35145,LEGACY
2019-08-02,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1193.95,1199.9,1180.05,1197.95,1191.0,1194.6,13814,16491571.75,2020,LEGACY
2019-08-02,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,420.0,429.6,417.5,424.95,424.5,423.2,478131,202466469.7,19824,LEGACY
2019-08-02,GRANULES,Granules India,EQ,INE101D01020,91.6,93.8,89.1,92.65,92.6,91.6,512643,46985432.65,11028,LEGACY
2019-08-02,IPCALAB,IPCA Laboratories,EQ,INE571A01020,961.8,980.0,956.0,968.2,969.0,968.65,122403,118639990.3,5935,LEGACY
2019-08-02,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,369.25,369.9,362.0,367.3,365.0,370.7,25847,9458903.25,1737,LEGACY
2019-08-02,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,334.3,340.0,330.1,336.95,340.0,332.75,15809,5302813.9,900,LEGACY
2019-08-02,LUPIN,Lupin,EQ,INE326A01037,756.55,775.7,749.1,767.3,768.25,759.05,1160643,887065397.7,40435,LEGACY
2019-08-02,NATCOPHARM,Natco Pharma,EQ,INE987B01026,503.3,536.95,503.1,527.4,525.75,509.95,122418,64495260.05,6143,LEGACY
2019-08-02,PEL,Piramal Enterprises,EQ,INE140A01024,1746.0,1805.0,1712.55,1748.4,1747.45,1765.4,1641815,2887047218.2,75761,LEGACY
2019-08-02,PFIZER,Pfizer,EQ,INE182A01018,2998.75,3078.0,2931.1,3066.35,3070.0,2996.05,15893,47784334.15,2876,LEGACY
2019-08-02,SANOFI,Sanofi India,EQ,INE058A01010,6051.4,6118.0,6043.6,6059.3,6058.35,6125.55,32012,194007233.85,2239,LEGACY
2019-08-02,STAR,Strides Pharma Science,EQ,INE939A01011,393.0,398.3,385.75,392.65,391.4,400.8,2180719,854305116.35,33331,LEGACY
2019-08-02,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,422.9,426.5,417.35,420.65,420.0,425.1,3490912,1473027768.6,64622,LEGACY
2019-08-02,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1673.0,1689.3,1651.15,1673.25,1675.0,1667.9,270084,451680035.75,12237,LEGACY
2019-08-02,WOCKPHARMA,Wockhardt,EQ,INE049B01025,304.0,307.6,294.3,296.3,294.3,309.35,626496,187782598.15,16187,LEGACY
2019-08-05,ABBOTINDIA,Abbott India,EQ,INE358A01014,8500.0,8500.0,8320.0,8377.1,8371.95,8499.3,1599,13408960.4,502,LEGACY
2019-08-05,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,942.0,978.95,934.0,962.7,974.0,956.4,246099,236116005.75,11081,LEGACY
2019-08-05,ALKEM,Alkem Laboratories,EQ,INE540L01014,1685.0,1705.45,1660.0,1674.8,1675.0,1680.35,54911,92215311.5,6241,LEGACY
2019-08-05,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,510.05,562.15,496.65,525.5,524.1,511.3,90394,48379713.9,5322,LEGACY
2019-08-05,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,546.9,554.9,536.6,548.15,547.9,548.65,2122403,1158171742.8,35518,LEGACY
2019-08-05,BIOCON,Biocon,EQ,INE376G01013,228.05,235.25,223.1,228.45,228.0,231.25,3725062,852750842.45,38234,LEGACY
2019-08-05,CADILAHC,Cadila Healthcare,EQ,INE010B01027,223.7,226.9,218.85,223.6,223.45,225.3,954589,212907114.8,15906,LEGACY
2019-08-05,CIPLA,Cipla,EQ,INE059A01026,513.8,520.8,512.25,518.9,518.15,516.1,2162918,1118320691.15,51552,LEGACY
2019-08-05,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1588.5,1608.55,1566.05,1577.55,1571.1,1598.8,571020,905718791.35,27086,LEGACY
2019-08-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2523.0,2537.95,2500.7,2514.7,2505.5,2529.2,337575,849672532.85,21788,LEGACY
2019-08-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1194.0,1200.0,1181.0,1198.45,1198.55,1197.95,18787,22440054.65,1834,LEGACY
2019-08-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,419.85,429.35,408.35,412.2,412.05,424.95,884840,364626571.5,14983,LEGACY
2019-08-05,GRANULES,Granules India,EQ,INE101D01020,92.9,92.9,88.85,89.6,89.35,92.65,725978,65531311.9,5685,LEGACY
2019-08-05,IPCALAB,IPCA Laboratories,EQ,INE571A01020,973.9,979.95,911.4,954.5,935.0,968.2,357889,341095485.9,23775,LEGACY
2019-08-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,368.2,371.6,362.05,366.4,364.35,367.3,21274,7793640.65,1606,LEGACY
2019-08-05,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,317.55,329.55,316.25,319.95,319.4,336.95,121652,38917865.1,2194,LEGACY
2019-08-05,LUPIN,Lupin,EQ,INE326A01037,760.4,771.15,741.1,756.7,755.2,767.3,1237328,934791514.95,28543,LEGACY
2019-08-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,523.7,538.0,511.0,534.45,537.0,527.4,124418,65387035.05,4439,LEGACY
2019-08-05,PEL,Piramal Enterprises,EQ,INE140A01024,1740.0,1754.05,1691.1,1729.4,1724.0,1748.4,1185365,2047404083.35,46447,LEGACY
2019-08-05,PFIZER,Pfizer,EQ,INE182A01018,3050.0,3050.0,2930.1,2952.05,2931.15,3066.35,11246,33452446.2,2898,LEGACY
2019-08-05,SANOFI,Sanofi India,EQ,INE058A01010,6069.3,6069.8,5941.15,6010.45,6050.0,6059.3,2395,14353895.35,1089,LEGACY
2019-08-05,STAR,Strides Pharma Science,EQ,INE939A01011,391.4,403.8,383.2,402.15,398.55,392.65,1583433,623438089.6,25886,LEGACY
2019-08-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,417.65,423.75,411.05,417.15,416.75,420.65,4784904,1998544356.35,82085,LEGACY
2019-08-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1660.0,1682.75,1656.5,1668.7,1660.7,1673.25,154667,257814007.5,6855,LEGACY
2019-08-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,293.0,293.0,281.25,283.3,281.25,296.3,384691,109877233.65,10824,LEGACY
2019-08-06,ABBOTINDIA,Abbott India,EQ,INE358A01014,8325.0,8476.75,8325.0,8438.55,8440.0,8377.1,24272,205525504.35,577,LEGACY
2019-08-06,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,957.0,988.0,942.55,957.05,976.0,962.7,195857,190516761.75,9481,LEGACY
2019-08-06,ALKEM,Alkem Laboratories,EQ,INE540L01014,1688.0,1690.5,1666.1,1679.55,1675.0,1674.8,63824,107383714.65,3383,LEGACY
2019-08-06,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,525.5,533.95,513.8,518.5,515.4,525.5,20831,10929487.0,3491,LEGACY
2019-08-06,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,548.0,566.6,547.9,562.0,561.55,548.15,2182432,1221538637.05,46590,LEGACY
2019-08-06,BIOCON,Biocon,EQ,INE376G01013,227.0,229.4,223.7,225.3,225.15,228.45,2369955,535086936.45,35503,LEGACY
2019-08-06,CADILAHC,Cadila Healthcare,EQ,INE010B01027,223.45,227.45,221.55,226.25,225.5,223.6,1429265,322425961.25,21562,LEGACY
2019-08-06,CIPLA,Cipla,EQ,INE059A01026,518.0,527.0,496.85,500.15,502.35,518.9,7425849,3753498120.45,103462,LEGACY
2019-08-06,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1568.95,1622.05,1566.8,1616.0,1612.0,1577.55,634515,1013714766.85,23066,LEGACY
2019-08-06,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2509.85,2584.9,2501.0,2556.2,2551.0,2514.7,603217,1545867982.0,53606,LEGACY
2019-08-06,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1197.9,1215.0,1190.1,1208.0,1205.0,1198.45,22269,26795837.9,3883,LEGACY
2019-08-06,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,412.5,421.4,412.5,415.05,413.8,412.2,668926,279144975.0,31848,LEGACY
2019-08-06,GRANULES,Granules India,EQ,INE101D01020,89.55,92.4,89.25,92.1,92.25,89.6,517772,47400229.5,6783,LEGACY
2019-08-06,IPCALAB,IPCA Laboratories,EQ,INE571A01020,940.95,954.4,938.8,949.35,947.8,954.5,160828,152891245.4,13792,LEGACY
2019-08-06,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,363.0,371.0,362.0,366.55,367.7,366.4,24407,8941822.65,874,LEGACY
2019-08-06,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,315.0,320.05,314.05,317.2,317.95,319.95,57610,18415212.05,936,LEGACY
2019-08-06,LUPIN,Lupin,EQ,INE326A01037,756.0,771.0,742.5,750.85,750.0,756.7,1258835,950586736.35,43616,LEGACY
2019-08-06,NATCOPHARM,Natco Pharma,EQ,INE987B01026,530.15,561.95,530.15,550.35,550.0,534.45,213790,118105405.65,10625,LEGACY
2019-08-06,PEL,Piramal Enterprises,EQ,INE140A01024,1729.0,1750.0,1711.3,1718.8,1720.0,1729.4,974952,1687842988.4,42177,LEGACY
2019-08-06,PFIZER,Pfizer,EQ,INE182A01018,2952.1,2991.0,2935.1,2955.25,2948.0,2952.05,13632,40397681.55,5513,LEGACY
2019-08-06,SANOFI,Sanofi India,EQ,INE058A01010,6050.0,6050.0,5951.3,6020.9,5999.05,6010.45,12427,74614440.2,4177,LEGACY
2019-08-06,STAR,Strides Pharma Science,EQ,INE939A01011,396.5,415.7,389.25,411.15,409.9,402.15,2055719,827130713.55,36574,LEGACY
2019-08-06,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,416.0,422.45,414.5,418.2,417.8,417.15,3204070,1340638399.2,83821,LEGACY
2019-08-06,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1662.0,1678.7,1654.25,1672.3,1669.15,1668.7,206219,343753280.05,11605,LEGACY
2019-08-06,WOCKPHARMA,Wockhardt,EQ,INE049B01025,280.0,286.75,278.15,283.1,282.55,283.3,296715,84230737.35,8002,LEGACY
2019-08-07,ABBOTINDIA,Abbott India,EQ,INE358A01014,8439.0,8688.0,8439.0,8573.25,8578.0,8438.55,2043,17569166.25,681,LEGACY
2019-08-07,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,964.75,977.95,952.6,966.4,969.0,957.05,90189,87388139.6,5193,LEGACY
2019-08-07,ALKEM,Alkem Laboratories,EQ,INE540L01014,1680.0,1716.95,1672.4,1705.6,1700.05,1679.55,73442,124788440.95,12319,LEGACY
2019-08-07,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,515.4,534.0,515.4,520.15,517.55,518.5,42841,22531012.6,3133,LEGACY
2019-08-07,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,564.0,567.75,551.6,554.7,554.5,562.0,1888838,1055823891.25,43748,LEGACY
2019-08-07,BIOCON,Biocon,EQ,INE376G01013,225.2,231.65,222.9,224.95,224.1,225.3,3647449,830558210.9,44728,LEGACY
2019-08-07,CADILAHC,Cadila Healthcare,EQ,INE010B01027,226.0,233.4,218.1,227.6,226.6,226.25,3802009,857991450.05,41228,LEGACY
2019-08-07,CIPLA,Cipla,EQ,INE059A01026,502.7,525.85,501.65,518.3,513.95,500.15,4668643,2402175127.3,89442,LEGACY
2019-08-07,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1601.05,1657.0,1601.05,1633.9,1638.8,1616.0,591808,969252258.5,25302,LEGACY
2019-08-07,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2550.0,2588.85,2540.95,2556.8,2560.0,2556.2,316279,811181104.9,26781,LEGACY
2019-08-07,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1201.05,1215.0,1196.05,1211.3,1208.5,1208.0,14710,17761116.85,1777,LEGACY
2019-08-07,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,415.05,417.7,410.2,414.35,413.2,415.05,715457,295814615.3,30095,LEGACY
2019-08-07,GRANULES,Granules India,EQ,INE101D01020,93.2,94.9,92.5,93.65,93.65,92.1,634085,59521268.25,12546,LEGACY
2019-08-07,IPCALAB,IPCA Laboratories,EQ,INE571A01020,953.95,953.95,925.2,930.6,929.2,949.35,45588,42809471.85,6224,LEGACY
2019-08-07,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,365.0,369.4,365.0,365.95,366.0,366.55,9678,3544950.35,684,LEGACY
2019-08-07,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,327.95,327.95,316.05,321.65,321.8,317.2,112411,35974406.5,1616,LEGACY
2019-08-07,LUPIN,Lupin,EQ,INE326A01037,750.6,786.4,748.05,781.9,776.9,750.85,3018916,2324411164.15,73858,LEGACY
2019-08-07,NATCOPHARM,Natco Pharma,EQ,INE987B01026,548.0,556.4,537.55,549.55,550.35,550.35,142829,78349185.9,4961,LEGACY
2019-08-07,PEL,Piramal Enterprises,EQ,INE140A01024,1735.0,1765.0,1652.35,1673.7,1658.3,1718.8,1357450,2343320248.25,58972,LEGACY
2019-08-07,PFIZER,Pfizer,EQ,INE182A01018,2958.0,2990.0,2921.05,2939.9,2922.2,2955.25,11042,32680366.95,4041,LEGACY
2019-08-07,SANOFI,Sanofi India,EQ,INE058A01010,6050.0,6050.0,5985.0,6014.3,6000.0,6020.9,2633,15831433.1,1203,LEGACY
2019-08-07,STAR,Strides Pharma Science,EQ,INE939A01011,409.1,418.75,404.6,416.1,415.9,411.15,1590754,656089685.9,27551,LEGACY
2019-08-07,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,421.0,429.0,418.1,421.05,419.75,418.2,5431353,2301164508.5,88870,LEGACY
2019-08-07,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1674.95,1717.85,1670.1,1702.9,1700.8,1672.3,331274,563219763.05,13834,LEGACY
