DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2026-02-26,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1217.1,1250.9,1213.5,1220.7,1221.7,1211.5,2372711,2915977347.5,61106,UDIFF
2026-02-26,BIOCON,Biocon,EQ,INE376G01013,394.85,401.05,389.2,394.85,394.7,395.85,5256998,2071968819.0,42328,UDIFF
2026-02-26,CIPLA,Cipla,EQ,INE059A01026,1352.8,1364.9,1343.3,1358.1,1358.0,1346.1,2013877,2724755688.5,80916,UDIFF
2026-02-26,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6442.0,6564.5,6376.0,6474.0,6454.5,6395.5,392374,2538681362.5,39948,UDIFF
2026-02-26,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1311.2,1327.0,1305.0,1319.3,1316.0,1306.5,1511598,1990311482.1,60588,UDIFF
2026-02-26,GLAND,Gland Pharma,EQ,INE068V01023,1854.9,1874.7,1827.2,1861.2,1846.1,1848.5,143089,265513917.9,21979,UDIFF
2026-02-26,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2650.0,2650.0,2610.0,2626.0,2633.0,2652.5,34573,90836479.7,7260,UDIFF
2026-02-26,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2080.0,2139.0,2080.0,2124.3,2125.6,2085.0,516226,1092289140.0,28920,UDIFF
2026-02-26,GRANULES,Granules India,EQ,INE101D01020,599.25,601.65,586.35,591.0,586.35,599.95,521726,311048355.2,12793,UDIFF
2026-02-26,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1534.9,1547.4,1503.0,1522.8,1519.9,1524.5,727749,1100112311.0,24913,UDIFF
2026-02-26,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2090.9,2114.7,2071.0,2081.4,2083.0,2085.9,161910,337944109.1,10509,UDIFF
2026-02-26,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1080.0,1103.55,1073.0,1092.75,1091.0,1076.35,2451607,2670297266.95,57482,UDIFF
2026-02-26,LUPIN,Lupin,EQ,INE326A01037,2292.2,2331.8,2288.8,2323.2,2316.7,2292.2,914955,2119503462.3,49983,UDIFF
2026-02-26,MANKIND,Mankind Pharma,EQ,INE634S01028,2155.7,2284.9,2145.9,2279.7,2281.0,2155.7,2770867,6242351759.3,127473,UDIFF
2026-02-26,NATCOPHARM,Natco Pharma,EQ,INE987B01026,983.0,993.9,963.7,972.15,971.05,978.2,966038,941573617.4,32234,UDIFF
2026-02-26,PFIZER,Pfizer,EQ,INE182A01018,5160.0,5170.8,5064.1,5091.2,5085.0,5146.2,6740,34443805.7,2371,UDIFF
2026-02-26,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,161.19,164.59,159.8,162.42,162.73,161.06,3340011,539602393.73,18454,UDIFF
2026-02-26,SAILIFE,Sai Life Sciences,EQ,INE570L01029,923.8,966.1,920.15,964.5,966.0,923.8,550451,525093874.25,35031,UDIFF
2026-02-26,SANOFI,Sanofi India,EQ,INE058A01010,4045.0,4051.0,3957.1,4015.3,4009.9,4134.7,131807,527153635.4,21839,UDIFF
2026-02-26,STAR,Strides Pharma Science,EQ,INE939A01011,860.0,877.0,854.0,863.2,860.0,863.6,188964,163369757.35,9362,UDIFF
2026-02-26,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1764.2,1792.2,1760.3,1785.7,1787.5,1764.2,2076586,3696480667.5,128189,UDIFF
2026-02-26,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4418.9,4470.0,4389.2,4399.8,4400.0,4418.9,360650,1593209639.2,36156,UDIFF
2026-02-26,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1373.2,1404.7,1359.0,1363.6,1360.8,1377.1,218413,301159927.8,12133,UDIFF
2026-02-26,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,928.0,947.55,922.25,938.5,938.2,919.65,1436917,1344702480.55,41137,UDIFF
2026-02-27,ABBOTINDIA,Abbott India,EQ,INE358A01014,26410.0,26595.0,26075.0,26530.0,26540.0,26355.0,7169,189312185.0,2759,UDIFF
2026-02-27,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,3005.2,3028.9,2947.3,2993.9,2977.0,2978.9,135776,406491052.5,30757,UDIFF
2026-02-27,ALKEM,Alkem Laboratories,EQ,INE540L01014,5752.0,5781.5,5614.0,5639.5,5614.0,5752.0,131566,744449948.5,21098,UDIFF
2026-02-27,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,733.2,735.8,705.0,711.2,714.0,729.6,114860,82522039.05,13656,UDIFF
2026-02-27,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1225.3,1240.0,1214.3,1220.4,1220.0,1220.7,1781292,2184642586.0,70288,UDIFF
2026-02-27,BIOCON,Biocon,EQ,INE376G01013,395.05,395.7,388.8,389.8,389.75,394.85,4394250,1715029484.65,29442,UDIFF
2026-02-27,CIPLA,Cipla,EQ,INE059A01026,1353.0,1356.9,1338.5,1348.2,1346.0,1358.1,2609711,3514352815.6,58836,UDIFF
2026-02-27,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6424.0,6475.0,6383.5,6408.5,6395.5,6474.0,466870,2996832963.5,45975,UDIFF
2026-02-27,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1313.8,1317.2,1278.2,1286.3,1290.0,1319.3,3510396,4521642364.3,68073,UDIFF
2026-02-27,GLAND,Gland Pharma,EQ,INE068V01023,1855.0,1855.0,1808.8,1822.2,1822.0,1861.2,118033,216347570.4,16637,UDIFF
2026-02-27,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2632.1,2633.1,2566.0,2571.6,2570.0,2626.0,46525,120264849.9,8187,UDIFF
2026-02-27,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2125.6,2159.8,2116.4,2136.7,2144.0,2124.3,616213,1318427191.3,35036,UDIFF
2026-02-27,GRANULES,Granules India,EQ,INE101D01020,589.7,589.7,580.05,582.25,580.8,591.0,485503,283669439.85,12517,UDIFF
2026-02-27,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1522.0,1540.0,1503.9,1528.9,1517.0,1522.8,191057,292055195.5,19199,UDIFF
2026-02-27,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2089.4,2092.6,2045.0,2053.5,2052.4,2081.4,133432,275316891.3,10243,UDIFF
2026-02-27,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1088.4,1099.85,1067.85,1075.8,1071.95,1092.75,1691058,1835286402.1,42320,UDIFF
2026-02-27,LUPIN,Lupin,EQ,INE326A01037,2330.0,2336.3,2291.7,2301.9,2295.6,2323.2,955385,2206317619.1,49689,UDIFF
2026-02-27,MANKIND,Mankind Pharma,EQ,INE634S01028,2261.1,2275.0,2235.0,2247.6,2260.0,2279.7,794739,1788081360.9,56093,UDIFF
2026-02-27,NATCOPHARM,Natco Pharma,EQ,INE987B01026,969.0,999.0,960.0,988.5,987.0,972.15,2003619,1979361777.85,67136,UDIFF
2026-02-27,PFIZER,Pfizer,EQ,INE182A01018,5091.0,5135.0,5020.0,5062.2,5055.0,5091.2,11035,56185082.6,3810,UDIFF
2026-02-27,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,162.4,162.4,155.5,156.13,156.4,162.42,2789207,440040917.0,25291,UDIFF
2026-02-27,SAILIFE,Sai Life Sciences,EQ,INE570L01029,962.05,1004.7,956.0,998.25,999.0,964.5,2428681,2418564132.1,79069,UDIFF
2026-02-27,SANOFI,Sanofi India,EQ,INE058A01010,4016.0,4046.4,3956.0,3965.1,3960.0,4015.3,27314,109009037.7,4556,UDIFF
2026-02-27,STAR,Strides Pharma Science,EQ,INE939A01011,865.0,866.0,847.95,851.55,848.0,863.2,148069,126602376.9,11297,UDIFF
2026-02-27,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1779.0,1788.1,1730.9,1737.0,1742.9,1785.7,3041489,5326487549.7,94899,UDIFF
2026-02-27,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4420.3,4425.0,4322.7,4333.3,4335.0,4399.8,404933,1762962072.6,37784,UDIFF
2026-02-27,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1366.7,1385.4,1355.0,1361.9,1363.0,1363.6,178938,244360912.3,10405,UDIFF
2026-02-27,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,939.9,939.9,916.55,921.7,922.85,938.5,1044991,965611884.55,37922,UDIFF
2026-03-02,ABBOTINDIA,Abbott India,EQ,INE358A01014,26025.0,26900.0,26000.0,26805.0,26880.0,26530.0,12530,334125255.0,5303,UDIFF
2026-03-02,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2830.0,2976.1,2830.0,2967.8,2970.0,2993.9,82523,243326495.3,16322,UDIFF
2026-03-02,ALKEM,Alkem Laboratories,EQ,INE540L01014,5415.0,5619.5,5415.0,5566.0,5582.5,5639.5,54260,300143006.0,12170,UDIFF
2026-03-02,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,700.0,708.0,691.25,705.25,706.0,711.2,58524,40817707.9,6115,UDIFF
2026-03-02,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1186.2,1223.9,1186.2,1210.4,1212.0,1220.4,888443,1074174737.0,33850,UDIFF
2026-03-02,BIOCON,Biocon,EQ,INE376G01013,380.0,389.95,380.0,387.95,389.7,389.8,2439315,944766263.15,33071,UDIFF
2026-03-02,CIPLA,Cipla,EQ,INE059A01026,1313.0,1354.5,1313.0,1351.6,1351.0,1348.2,1899674,2548324241.5,69800,UDIFF
2026-03-02,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6271.5,6419.0,6263.5,6403.5,6400.0,6408.5,300339,1912005284.5,26244,UDIFF
2026-03-02,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1252.6,1300.0,1221.2,1294.4,1288.1,1286.3,1052234,1349089234.1,63759,UDIFF
2026-03-02,GLAND,Gland Pharma,EQ,INE068V01023,1780.0,1802.1,1752.8,1794.8,1799.2,1822.2,65276,116000224.9,9833,UDIFF
2026-03-02,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2520.0,2581.6,2511.7,2532.6,2531.5,2571.6,106428,270813486.9,13218,UDIFF
2026-03-02,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2112.5,2149.9,2094.4,2123.3,2134.1,2136.7,316016,670095481.4,27480,UDIFF
2026-03-02,GRANULES,Granules India,EQ,INE101D01020,569.0,579.9,566.0,574.4,571.5,582.25,468097,268240949.4,25901,UDIFF
2026-03-02,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1471.8,1525.0,1471.8,1513.0,1510.0,1528.9,115864,174934549.9,14530,UDIFF
2026-03-02,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1976.2,2085.2,1974.0,2077.4,2075.0,2053.5,259750,535582446.0,15933,UDIFF
2026-03-02,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1030.0,1073.9,1030.0,1065.0,1068.0,1075.8,2261544,2406378088.1,55207,UDIFF
2026-03-02,LUPIN,Lupin,EQ,INE326A01037,2275.6,2322.4,2261.3,2311.1,2317.0,2301.9,580930,1332474802.5,53194,UDIFF
2026-03-02,MANKIND,Mankind Pharma,EQ,INE634S01028,2161.0,2251.1,2161.0,2245.5,2250.0,2247.6,545017,1213707683.0,33922,UDIFF
2026-03-02,NATCOPHARM,Natco Pharma,EQ,INE987B01026,925.15,967.85,925.15,956.25,955.0,988.5,1073411,1024436676.65,52178,UDIFF
2026-03-02,PFIZER,Pfizer,EQ,INE182A01018,4912.0,5008.0,4900.0,4911.5,4935.0,5062.2,11139,54998344.5,3749,UDIFF
2026-03-02,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,152.62,154.96,150.91,152.81,153.0,156.13,2046239,312731660.44,16985,UDIFF
2026-03-02,SAILIFE,Sai Life Sciences,EQ,INE570L01029,992.5,1009.85,990.0,996.35,999.0,998.25,980255,978824360.1,32685,UDIFF
2026-03-02,SANOFI,Sanofi India,EQ,INE058A01010,3900.0,3900.0,3843.0,3859.5,3870.0,3965.1,25475,98362940.3,5317,UDIFF
2026-03-02,STAR,Strides Pharma Science,EQ,INE939A01011,820.1,846.0,819.0,842.45,845.0,851.55,213842,179086611.5,14081,UDIFF
2026-03-02,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1712.0,1759.9,1712.0,1752.5,1753.2,1737.0,3919270,6829178557.7,150940,UDIFF
2026-03-02,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4191.0,4397.5,4175.2,4369.2,4365.0,4333.3,231767,1007964645.0,34942,UDIFF
2026-03-02,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1310.0,1347.4,1295.2,1310.0,1312.0,1361.9,350376,461869641.1,16889,UDIFF
2026-03-02,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,893.65,911.45,893.0,906.9,905.4,921.7,518652,469090948.95,29018,UDIFF
2026-03-04,ABBOTINDIA,Abbott India,EQ,INE358A01014,26805.0,27930.0,26505.0,27825.0,27900.0,26805.0,25338,691762455.0,9745,UDIFF
2026-03-04,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2950.1,2950.1,2875.0,2916.3,2882.5,2967.8,84654,246453423.4,16729,UDIFF
2026-03-04,ALKEM,Alkem Laboratories,EQ,INE540L01014,5489.5,5536.0,5432.0,5466.5,5460.0,5566.0,87647,479912496.5,17876,UDIFF
2026-03-04,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,700.0,705.0,690.0,698.3,696.45,705.25,59557,41470970.95,6880,UDIFF
2026-03-04,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1201.0,1202.9,1179.8,1195.4,1195.0,1210.4,909693,1083865465.7,24995,UDIFF
2026-03-04,BIOCON,Biocon,EQ,INE376G01013,382.1,385.6,375.35,378.35,377.95,387.95,2886127,1093650792.25,38498,UDIFF
2026-03-04,CIPLA,Cipla,EQ,INE059A01026,1348.2,1348.9,1311.0,1313.2,1313.0,1351.6,1938762,2567733353.2,94697,UDIFF
2026-03-04,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6340.0,6363.5,6238.5,6316.0,6281.5,6403.5,369392,2327122417.5,42339,UDIFF
2026-03-04,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1274.4,1299.2,1272.1,1291.2,1291.3,1294.4,1890939,2432799009.8,78401,UDIFF
2026-03-04,GLAND,Gland Pharma,EQ,INE068V01023,1761.0,1779.9,1693.3,1708.4,1707.7,1794.8,112846,194915751.8,16694,UDIFF
2026-03-04,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2501.0,2512.1,2480.0,2485.9,2485.0,2532.6,52317,130360298.8,9271,UDIFF
2026-03-04,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2106.3,2110.5,2031.1,2039.7,2037.4,2123.3,414944,851871716.9,36710,UDIFF
2026-03-04,GRANULES,Granules India,EQ,INE101D01020,565.1,568.9,547.4,554.35,555.35,574.4,983978,546008161.1,24901,UDIFF
2026-03-04,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1505.0,1505.0,1461.3,1475.4,1465.0,1513.0,87330,128903474.0,9958,UDIFF
2026-03-04,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2045.5,2067.5,2010.6,2051.8,2041.3,2077.4,177486,363303760.6,19090,UDIFF
2026-03-04,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1059.0,1061.0,1019.9,1030.6,1027.6,1065.0,1499364,1548934105.1,46888,UDIFF
2026-03-04,LUPIN,Lupin,EQ,INE326A01037,2311.1,2312.0,2268.4,2304.9,2307.0,2311.1,1343538,3078057330.8,75631,UDIFF
2026-03-04,MANKIND,Mankind Pharma,EQ,INE634S01028,2219.8,2235.0,2195.1,2207.2,2203.8,2245.5,687980,1522974074.5,35300,UDIFF
2026-03-04,NATCOPHARM,Natco Pharma,EQ,INE987B01026,956.25,992.4,944.6,953.1,954.9,956.25,3017646,2935102186.95,89066,UDIFF
2026-03-04,PFIZER,Pfizer,EQ,INE182A01018,4856.0,4899.0,4802.0,4866.5,4840.0,4911.5,10760,52111055.5,4423,UDIFF
2026-03-04,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,150.5,154.2,150.01,152.31,151.76,152.81,1921293,291841692.84,20841,UDIFF
2026-03-04,SAILIFE,Sai Life Sciences,EQ,INE570L01029,975.05,1014.95,956.0,1004.3,1004.0,996.35,786616,776833248.55,40155,UDIFF
2026-03-04,SANOFI,Sanofi India,EQ,INE058A01010,3847.1,3855.4,3805.0,3824.8,3840.0,3859.5,14662,56056784.6,3903,UDIFF
2026-03-04,STAR,Strides Pharma Science,EQ,INE939A01011,830.1,837.85,817.25,832.85,820.0,842.45,432993,359511894.15,45995,UDIFF
2026-03-04,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1721.2,1757.2,1721.0,1750.5,1750.0,1752.5,4914857,8579781846.4,180680,UDIFF
2026-03-04,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4310.1,4364.9,4285.1,4341.0,4337.1,4369.2,433704,1873950971.4,58275,UDIFF
2026-03-04,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1305.0,1308.3,1271.9,1290.3,1285.8,1310.0,792657,1020760303.6,51801,UDIFF
2026-03-04,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,894.0,903.9,889.0,896.9,896.8,906.9,1277388,1143826935.45,45067,UDIFF
2026-03-05,ABBOTINDIA,Abbott India,EQ,INE358A01014,27905.0,28490.0,27520.0,27615.0,27580.0,27825.0,18832,529549075.0,9455,UDIFF
2026-03-05,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2905.0,2988.9,2900.1,2974.9,2975.0,2916.3,111452,329475229.9,20828,UDIFF
2026-03-05,ALKEM,Alkem Laboratories,EQ,INE540L01014,5476.5,5573.5,5454.0,5550.0,5541.5,5466.5,96348,530722313.0,19677,UDIFF
2026-03-05,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,704.4,709.6,693.15,707.5,702.2,698.3,43101,30201168.3,4454,UDIFF
2026-03-05,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1198.0,1230.7,1198.0,1225.5,1224.0,1195.4,900601,1096797083.6,33218,UDIFF
2026-03-05,BIOCON,Biocon,EQ,INE376G01013,380.3,389.0,379.65,386.8,389.0,378.35,2832306,1087047996.8,43878,UDIFF
2026-03-05,CIPLA,Cipla,EQ,INE059A01026,1314.9,1332.1,1314.9,1326.4,1327.5,1313.2,1184085,1566607176.5,58140,UDIFF
2026-03-05,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6316.5,6395.0,6300.0,6364.5,6350.0,6316.0,291293,1847262776.0,32140,UDIFF
2026-03-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1292.5,1322.1,1292.5,1313.5,1309.0,1291.2,1060509,1390375314.9,71525,UDIFF
2026-03-05,GLAND,Gland Pharma,EQ,INE068V01023,1711.0,1732.9,1688.0,1706.4,1702.0,1708.4,79255,135282246.3,11060,UDIFF
2026-03-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2487.0,2525.0,2450.1,2479.3,2478.0,2485.9,46130,114196576.8,9685,UDIFF
2026-03-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2042.2,2118.9,2042.2,2108.9,2107.0,2039.7,523392,1094946964.3,34357,UDIFF
2026-03-05,GRANULES,Granules India,EQ,INE101D01020,561.7,576.95,559.0,573.3,576.0,554.35,718670,408924815.85,25888,UDIFF
2026-03-05,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1475.4,1507.0,1470.1,1500.9,1497.0,1475.4,61774,92231409.5,7749,UDIFF
2026-03-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2066.0,2075.4,2048.2,2070.4,2074.7,2051.8,377890,780921736.7,23006,UDIFF
2026-03-05,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1037.0,1057.7,1033.7,1045.9,1047.0,1030.6,938473,981598542.8,35592,UDIFF
2026-03-05,LUPIN,Lupin,EQ,INE326A01037,2310.0,2361.6,2310.0,2332.9,2337.6,2304.9,1683119,3926622870.6,106370,UDIFF
2026-03-05,MANKIND,Mankind Pharma,EQ,INE634S01028,2210.8,2239.8,2191.6,2226.4,2218.0,2207.2,312313,694183129.7,21886,UDIFF
2026-03-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,958.8,1003.9,958.8,1000.8,997.9,953.1,2953208,2938618033.05,81046,UDIFF
2026-03-05,PFIZER,Pfizer,EQ,INE182A01018,4890.0,4902.0,4767.0,4806.0,4824.0,4866.5,17333,83406630.0,6737,UDIFF
2026-03-05,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,152.4,154.2,151.01,153.3,153.44,152.31,1231271,188041541.57,11466,UDIFF
2026-03-05,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1010.0,1084.0,1009.0,1069.2,1055.0,1004.3,1372714,1435751880.5,57638,UDIFF
2026-03-05,SANOFI,Sanofi India,EQ,INE058A01010,3870.0,3870.0,3801.2,3810.7,3820.0,3824.8,11662,44514719.2,2589,UDIFF
2026-03-05,STAR,Strides Pharma Science,EQ,INE939A01011,833.95,855.0,830.0,850.65,848.0,832.85,100332,84775144.4,8032,UDIFF
2026-03-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1750.0,1794.9,1748.0,1784.5,1783.7,1750.5,3600895,6416889655.7,227357,UDIFF
2026-03-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4348.9,4394.4,4328.9,4353.4,4357.9,4341.0,284382,1239397892.6,40432,UDIFF
2026-03-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1290.3,1317.0,1288.2,1305.2,1307.0,1290.3,410996,536261286.0,20586,UDIFF
2026-03-05,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,900.0,918.0,898.1,914.65,913.65,896.9,465436,424245449.2,19145,UDIFF
2026-03-06,ABBOTINDIA,Abbott India,EQ,INE358A01014,27615.0,27630.0,27160.0,27325.0,27300.0,27615.0,6061,166053800.0,3447,UDIFF
2026-03-06,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2975.0,3033.9,2965.5,2992.0,2991.0,2974.9,85485,256624197.2,15809,UDIFF
2026-03-06,ALKEM,Alkem Laboratories,EQ,INE540L01014,5580.0,5583.0,5497.0,5530.0,5525.0,5550.0,41269,228417248.5,7433,UDIFF
2026-03-06,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,707.0,724.5,701.7,708.5,710.0,707.5,62638,44595931.1,6202,UDIFF
2026-03-06,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1224.9,1244.7,1215.1,1231.9,1232.0,1225.5,804367,989229211.5,34462,UDIFF
2026-03-06,BIOCON,Biocon,EQ,INE376G01013,387.0,394.25,385.8,390.7,390.25,386.8,2552685,998976137.7,46959,UDIFF
2026-03-06,CIPLA,Cipla,EQ,INE059A01026,1326.1,1332.7,1315.0,1321.2,1323.8,1326.4,695774,921025773.3,31127,UDIFF
2026-03-06,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6340.0,6428.0,6315.0,6329.0,6325.0,6364.5,269349,1719098991.5,34855,UDIFF
2026-03-06,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1313.5,1316.4,1290.8,1303.8,1309.0,1313.5,963701,1258547201.1,57720,UDIFF
2026-03-06,GLAND,Gland Pharma,EQ,INE068V01023,1714.9,1724.9,1664.1,1669.0,1675.0,1706.4,84362,141723075.0,13181,UDIFF
2026-03-06,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2478.0,2528.9,2470.5,2517.3,2510.2,2479.3,32929,82597656.1,8857,UDIFF
2026-03-06,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2094.4,2138.0,2094.4,2124.4,2126.7,2108.9,431504,915441818.6,27939,UDIFF
2026-03-06,GRANULES,Granules India,EQ,INE101D01020,570.1,587.5,569.85,577.1,578.0,573.3,691090,402058810.05,21877,UDIFF
2026-03-06,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1501.4,1520.5,1481.0,1494.2,1501.9,1500.9,45541,68468449.8,7260,UDIFF
2026-03-06,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,2080.0,2080.0,2038.5,2052.9,2051.6,2070.4,204452,420304977.4,21162,UDIFF
2026-03-06,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1045.0,1055.0,1022.4,1026.2,1028.0,1045.9,810949,839827860.2,33596,UDIFF
2026-03-06,LUPIN,Lupin,EQ,INE326A01037,2341.0,2369.5,2324.8,2343.8,2330.0,2332.9,1374145,3224677400.1,83023,UDIFF
2026-03-06,MANKIND,Mankind Pharma,EQ,INE634S01028,2231.7,2231.7,2178.1,2187.0,2182.0,2226.4,350723,770209916.0,33240,UDIFF
2026-03-06,NATCOPHARM,Natco Pharma,EQ,INE987B01026,1006.8,1024.9,1000.0,1019.7,1019.5,1000.8,1606169,1636005134.5,40540,UDIFF
2026-03-06,PFIZER,Pfizer,EQ,INE182A01018,4806.5,4884.0,4806.5,4849.5,4845.0,4806.0,8664,42113758.5,4293,UDIFF
2026-03-06,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,153.0,154.81,151.37,151.87,152.0,153.3,1038728,158827641.29,11546,UDIFF
2026-03-06,SAILIFE,Sai Life Sciences,EQ,INE570L01029,1058.75,1058.75,1030.0,1037.0,1039.8,1069.2,745310,773170980.05,39030,UDIFF
2026-03-06,SANOFI,Sanofi India,EQ,INE058A01010,3811.5,3832.2,3774.9,3783.8,3775.0,3810.7,14339,54502814.5,3553,UDIFF
2026-03-06,STAR,Strides Pharma Science,EQ,INE939A01011,842.0,871.7,842.0,864.85,858.0,850.65,212118,182705705.55,13040,UDIFF
2026-03-06,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1784.5,1805.6,1771.8,1799.4,1793.5,1784.5,3669921,6596385331.3,166486,UDIFF
2026-03-06,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4353.5,4380.3,4287.0,4317.8,4325.9,4353.4,413700,1789638543.2,39780,UDIFF
2026-03-06,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1305.1,1346.0,1294.8,1299.6,1304.0,1305.2,313434,413071130.5,18068,UDIFF
2026-03-06,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,914.65,919.5,905.8,913.05,910.55,914.65,456550,417104646.8,18885,UDIFF
2026-03-09,ABBOTINDIA,Abbott India,EQ,INE358A01014,27000.0,27300.0,26735.0,27185.0,27155.0,27325.0,6395,173360115.0,3389,UDIFF
2026-03-09,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2920.5,2981.0,2852.4,2936.4,2950.0,2992.0,108824,319937710.4,22138,UDIFF
2026-03-09,ALKEM,Alkem Laboratories,EQ,INE540L01014,5500.0,5518.5,5421.0,5460.0,5471.0,5530.0,41694,227735918.0,8302,UDIFF
