DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2018-11-07,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1674.0,1688.7,1656.25,1667.15,1672.0,1663.8,24634,41060459.1,1530,LEGACY
2018-11-07,WOCKPHARMA,Wockhardt,EQ,INE049B01025,509.0,513.6,506.5,510.05,509.0,508.6,139342,71116543.85,2953,LEGACY
2018-11-09,ABBOTINDIA,Abbott India,EQ,INE358A01014,7600.0,7600.0,7470.0,7524.1,7515.05,7537.15,5212,39342943.85,416,LEGACY
2018-11-09,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1055.4,1089.7,1051.75,1077.3,1087.45,1063.4,216289,232364989.6,6947,LEGACY
2018-11-09,ALKEM,Alkem Laboratories,EQ,INE540L01014,1911.8,1928.95,1893.85,1912.75,1905.0,1900.05,30941,59032192.4,9825,LEGACY
2018-11-09,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,596.6,600.0,588.0,590.3,594.0,590.5,11441,6798599.3,1731,LEGACY
2018-11-09,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,796.0,817.0,795.0,815.3,816.0,794.2,3265516,2642593639.1,77011,LEGACY
2018-11-09,BIOCON,Biocon,EQ,INE376G01013,640.0,642.0,630.05,640.7,640.35,632.7,1714577,1091001424.35,35655,LEGACY
2018-11-09,CADILAHC,Cadila Healthcare,EQ,INE010B01027,350.6,362.4,350.6,360.25,359.5,355.0,787891,283078409.25,16373,LEGACY
2018-11-09,CIPLA,Cipla,EQ,INE059A01026,535.5,535.8,524.0,526.95,526.9,533.35,6125274,3231077900.7,176175,LEGACY
2018-11-09,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1504.9,1562.85,1504.0,1548.95,1538.1,1497.5,1937340,2980270943.4,67373,LEGACY
2018-11-09,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2465.0,2465.0,2389.0,2400.0,2399.95,2452.95,1002927,2421910938.9,72955,LEGACY
2018-11-09,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1396.0,1430.0,1375.0,1420.15,1414.0,1383.2,12095,16936301.75,2850,LEGACY
2018-11-09,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,665.0,679.9,662.0,676.15,677.0,665.55,1392249,940877800.9,41331,LEGACY
2018-11-09,GRANULES,Granules India,EQ,INE101D01020,103.9,106.0,103.0,105.25,105.1,103.9,2045718,214495996.15,8887,LEGACY
2018-11-09,IPCALAB,IPCA Laboratories,EQ,INE571A01020,689.9,715.0,681.2,704.2,710.0,687.05,65828,45719903.35,4342,LEGACY
2018-11-09,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,312.0,312.0,307.45,308.85,309.1,313.05,8025,2486363.45,595,LEGACY
2018-11-09,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,366.5,372.1,362.3,368.0,369.3,364.7,46575,17138903.4,1868,LEGACY
2018-11-09,LUPIN,Lupin,EQ,INE326A01037,850.0,861.0,848.5,854.9,854.0,852.05,1443200,1233726311.5,49494,LEGACY
2018-11-09,NATCOPHARM,Natco Pharma,EQ,INE987B01026,759.8,767.45,753.35,757.85,755.05,757.9,237698,181320537.85,32790,LEGACY
2018-11-09,PEL,Piramal Enterprises,D1,INE140A08SX5,90000.0,90000.0,90000.0,90000.0,90000.0,87000.0,4,360000.0,2,LEGACY
2018-11-09,PEL,Piramal Enterprises,EQ,INE140A01024,2210.0,2297.35,2176.0,2290.8,2288.5,2201.45,565091,1270031804.45,37399,LEGACY
2018-11-09,PFIZER,Pfizer,EQ,INE182A01018,2929.0,2929.0,2825.0,2836.85,2825.0,2908.4,12772,36540449.4,3937,LEGACY
2018-11-09,SANOFI,Sanofi India,EQ,INE058A01010,5999.95,6200.0,5950.0,6177.8,6200.0,5994.45,20209,123201945.45,7320,LEGACY
2018-11-09,STAR,Strides Pharma Science,EQ,INE939A01011,429.0,482.0,429.0,476.8,481.0,428.2,4367046,2021045225.65,71361,LEGACY
2018-11-09,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,587.7,604.8,583.1,597.45,595.95,582.3,6848765,4095192357.45,175680,LEGACY
2018-11-09,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1667.95,1675.0,1631.3,1642.35,1650.0,1667.15,194934,321836949.85,12452,LEGACY
2018-11-09,WOCKPHARMA,Wockhardt,EQ,INE049B01025,510.8,529.0,509.0,521.35,519.5,510.05,1235062,644357567.0,22556,LEGACY
2018-11-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,7524.05,7577.45,7450.0,7469.15,7487.95,7524.1,1338,10029935.3,419,LEGACY
2018-11-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1087.0,1093.35,1066.75,1073.6,1068.2,1077.3,163859,176781345.05,7505,LEGACY
2018-11-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,1912.6,1974.15,1905.0,1962.35,1960.0,1912.75,91888,179456270.9,7080,LEGACY
2018-11-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,593.5,594.35,589.0,592.35,590.7,590.3,9876,5846137.35,1488,LEGACY
2018-11-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,819.0,822.2,790.5,795.95,798.0,815.3,2886836,2331510889.65,69569,LEGACY
2018-11-12,BIOCON,Biocon,EQ,INE376G01013,648.3,650.0,622.95,626.15,625.5,640.7,2143170,1357594069.3,40231,LEGACY
2018-11-12,CADILAHC,Cadila Healthcare,EQ,INE010B01027,360.0,365.8,354.55,356.2,356.2,360.25,746695,268557081.2,11521,LEGACY
2018-11-12,CIPLA,Cipla,EQ,INE059A01026,530.0,541.9,529.05,531.85,530.8,526.95,7669697,4103115920.75,94167,LEGACY
2018-11-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1547.0,1562.95,1497.15,1511.75,1510.0,1548.95,1464492,2243693925.05,56398,LEGACY
2018-11-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2413.9,2437.85,2395.0,2415.55,2418.2,2400.0,487888,1179180715.15,36905,LEGACY
2018-11-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1408.3,1429.9,1380.5,1398.1,1385.1,1420.15,8944,12568246.75,1865,LEGACY
2018-11-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,677.0,683.6,657.65,661.1,665.05,676.15,819350,550758478.95,23677,LEGACY
2018-11-12,GRANULES,Granules India,EQ,INE101D01020,106.0,107.25,101.7,102.4,101.75,105.25,2849400,296432144.3,12279,LEGACY
2018-11-12,IPCALAB,IPCA Laboratories,EQ,INE571A01020,705.0,715.0,695.0,711.05,705.25,704.2,39640,27855620.25,3314,LEGACY
2018-11-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,307.1,313.7,300.0,307.8,307.8,308.85,26477,8089670.35,1974,LEGACY
2018-11-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,368.95,370.0,362.0,365.65,365.15,368.0,21093,7742060.25,1031,LEGACY
2018-11-12,LUPIN,Lupin,EQ,INE326A01037,858.0,876.8,853.1,859.9,859.25,854.9,1952831,1691544432.85,43768,LEGACY
2018-11-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,760.8,768.9,745.0,748.25,746.3,757.85,178155,134764628.95,16303,LEGACY
2018-11-12,PEL,Piramal Enterprises,EQ,INE140A01024,2292.8,2339.0,2268.0,2272.95,2273.0,2290.8,425329,977566723.6,23359,LEGACY
2018-11-12,PFIZER,Pfizer,EQ,INE182A01018,2840.05,2859.85,2765.05,2806.5,2808.0,2836.85,21321,59787047.4,3083,LEGACY
2018-11-12,SANOFI,Sanofi India,EQ,INE058A01010,6217.0,6247.35,6116.1,6145.15,6125.0,6177.8,4412,27227534.8,2254,LEGACY
2018-11-12,STAR,Strides Pharma Science,EQ,INE939A01011,481.0,482.4,459.35,462.6,462.6,476.8,1160404,543344915.15,25699,LEGACY
2018-11-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,600.4,601.0,587.0,589.5,588.4,597.45,4284490,2551074043.55,82495,LEGACY
2018-11-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1642.0,1672.0,1632.5,1644.8,1653.0,1642.35,166248,274850169.0,13557,LEGACY
2018-11-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,527.0,578.45,527.0,567.85,564.5,521.35,7848371,4426614412.75,132648,LEGACY
2018-11-14,ABBOTINDIA,Abbott India,EQ,INE358A01014,7560.0,7617.0,7392.0,7601.4,7616.95,7517.8,9966,74888104.2,1236,LEGACY
2018-11-14,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1082.4,1082.4,1060.2,1072.8,1075.0,1075.35,117555,125879203.1,6992,LEGACY
2018-11-14,ALKEM,Alkem Laboratories,EQ,INE540L01014,1989.0,1989.0,1919.95,1935.8,1920.5,1969.6,5325,10351102.65,999,LEGACY
2018-11-14,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,589.1,592.05,580.55,586.25,586.6,590.55,8104,4754700.0,1072,LEGACY
2018-11-14,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,779.8,785.0,765.95,783.1,782.0,774.7,2107907,1634219688.0,62190,LEGACY
2018-11-14,BIOCON,Biocon,EQ,INE376G01013,619.9,628.0,614.1,624.55,623.95,617.45,1384967,861861041.55,46279,LEGACY
2018-11-14,CADILAHC,Cadila Healthcare,EQ,INE010B01027,355.0,375.4,355.0,371.2,369.8,355.3,1816372,666966241.05,23672,LEGACY
2018-11-14,CIPLA,Cipla,EQ,INE059A01026,530.6,532.6,517.0,519.55,520.9,528.1,2740756,1430470270.55,47145,LEGACY
2018-11-14,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1543.35,1554.7,1484.35,1503.85,1498.55,1530.6,2290976,3484964205.5,125913,LEGACY
2018-11-14,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2449.9,2470.0,2406.8,2449.25,2455.0,2438.05,430253,1048847184.05,24606,LEGACY
2018-11-14,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1380.0,1395.0,1355.0,1366.05,1367.0,1387.75,10416,14261325.9,1637,LEGACY
2018-11-14,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,684.9,684.9,641.25,655.1,654.7,676.2,1927144,1270090442.25,37097,LEGACY
2018-11-14,GRANULES,Granules India,EQ,INE101D01020,105.85,105.85,102.0,103.5,103.5,105.2,2027166,209851357.15,8041,LEGACY
2018-11-14,IPCALAB,IPCA Laboratories,EQ,INE571A01020,722.95,759.0,704.45,745.9,741.05,722.95,624195,460132550.8,16453,LEGACY
2018-11-14,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,309.2,313.0,309.0,310.75,310.0,305.65,29326,9111712.6,2322,LEGACY
2018-11-14,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,365.0,374.0,362.0,373.45,372.75,364.45,50263,18534469.5,2793,LEGACY
2018-11-14,LUPIN,Lupin,EQ,INE326A01037,858.0,860.3,831.1,840.25,840.2,853.7,1465487,1232111474.95,34896,LEGACY
2018-11-14,NATCOPHARM,Natco Pharma,EQ,INE987B01026,741.0,745.0,719.0,722.25,719.1,738.35,130918,95263615.65,14062,LEGACY
2018-11-14,PEL,Piramal Enterprises,D1,INE140A08SX5,92000.0,92000.0,90000.0,90200.0,90200.0,90000.0,23,2083400.0,5,LEGACY
2018-11-14,PEL,Piramal Enterprises,EQ,INE140A01024,2291.0,2315.0,2261.6,2288.95,2285.0,2289.2,346457,793270726.0,22202,LEGACY
2018-11-14,PFIZER,Pfizer,EQ,INE182A01018,2870.0,2887.1,2782.4,2808.75,2800.0,2861.7,28268,79976820.1,3745,LEGACY
2018-11-14,SANOFI,Sanofi India,EQ,INE058A01010,6075.0,6170.0,6050.25,6099.4,6085.0,6086.4,10864,66443236.3,5288,LEGACY
2018-11-14,STAR,Strides Pharma Science,EQ,INE939A01011,458.0,473.7,453.05,458.1,459.0,461.0,1299552,601036843.7,25432,LEGACY
2018-11-14,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,557.2,558.8,516.0,520.1,520.8,561.75,25499010,13579794673.0,386783,LEGACY
2018-11-14,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1685.05,1690.0,1644.0,1651.35,1646.55,1690.0,77782,129786663.9,7195,LEGACY
2018-11-14,WOCKPHARMA,Wockhardt,EQ,INE049B01025,531.95,537.9,521.55,528.05,526.5,527.7,1905449,1009025667.7,28602,LEGACY
2018-11-15,ABBOTINDIA,Abbott India,EQ,INE358A01014,7574.05,7650.0,7516.05,7606.9,7613.85,7601.4,7324,55649371.05,755,LEGACY
2018-11-15,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1074.7,1088.35,1069.0,1083.7,1083.0,1072.8,162798,176029622.3,15083,LEGACY
2018-11-15,ALKEM,Alkem Laboratories,EQ,INE540L01014,1979.0,1979.0,1931.25,1945.15,1935.0,1935.8,26009,50676810.45,3465,LEGACY
2018-11-15,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,585.0,590.0,575.0,580.35,575.9,586.25,31181,18239845.5,3345,LEGACY
2018-11-15,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,782.0,792.4,776.6,780.6,778.0,783.1,1967613,1543494839.45,56172,LEGACY
2018-11-15,BIOCON,Biocon,EQ,INE376G01013,625.0,631.5,620.6,626.15,627.0,624.55,1238760,776643638.35,28828,LEGACY
2018-11-15,CADILAHC,Cadila Healthcare,EQ,INE010B01027,371.35,371.5,357.95,359.3,359.35,371.2,840344,305075936.75,15558,LEGACY
2018-11-15,CIPLA,Cipla,EQ,INE059A01026,521.9,525.0,514.45,519.15,521.8,519.55,2661535,1383652897.3,51971,LEGACY
2018-11-15,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1509.0,1548.0,1486.2,1530.8,1530.0,1503.85,1004108,1534280614.35,63556,LEGACY
2018-11-15,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2456.8,2497.95,2449.95,2461.8,2460.0,2449.25,498725,1232441411.75,30582,LEGACY
2018-11-15,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1368.0,1391.95,1322.3,1344.7,1346.0,1366.05,12781,17263617.1,2043,LEGACY
2018-11-15,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,657.0,670.0,655.0,664.85,664.35,655.1,885893,587399427.8,20409,LEGACY
2018-11-15,GRANULES,Granules India,EQ,INE101D01020,103.45,104.7,101.75,102.15,102.2,103.5,1741258,179574059.45,8233,LEGACY
2018-11-15,IPCALAB,IPCA Laboratories,EQ,INE571A01020,749.95,774.0,745.25,753.1,749.2,745.9,778963,587600517.25,15481,LEGACY
2018-11-15,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,311.25,311.25,306.05,308.65,308.05,310.75,11610,3579801.4,1160,LEGACY
2018-11-15,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,373.45,384.0,373.45,382.25,384.0,373.45,21452,8143180.65,818,LEGACY
2018-11-15,LUPIN,Lupin,EQ,INE326A01037,841.0,855.0,840.2,853.75,852.5,840.25,829607,704816369.4,22710,LEGACY
2018-11-15,NATCOPHARM,Natco Pharma,EQ,INE987B01026,725.8,726.0,706.0,722.5,722.5,722.25,129456,92889245.45,14893,LEGACY
2018-11-15,PEL,Piramal Enterprises,EQ,INE140A01024,2280.1,2305.0,2262.1,2289.8,2295.0,2288.95,338865,772116948.25,13802,LEGACY
2018-11-15,PFIZER,Pfizer,EQ,INE182A01018,2800.0,2805.45,2754.8,2775.2,2770.0,2808.75,11886,33064596.75,2090,LEGACY
2018-11-15,SANOFI,Sanofi India,EQ,INE058A01010,6099.0,6231.3,6085.05,6147.5,6110.2,6099.4,9267,57096124.55,3726,LEGACY
2018-11-15,STAR,Strides Pharma Science,EQ,INE939A01011,459.0,466.4,454.1,457.75,457.45,458.1,766742,352662925.6,16436,LEGACY
2018-11-15,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,522.0,528.0,508.1,515.1,516.15,520.1,11390206,5885906855.65,215245,LEGACY
2018-11-15,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1653.0,1682.0,1640.0,1672.55,1673.25,1651.35,99619,166208241.3,8092,LEGACY
2018-11-15,WOCKPHARMA,Wockhardt,EQ,INE049B01025,529.0,530.0,518.55,522.6,523.4,528.05,931072,487746358.6,17885,LEGACY
2018-11-16,ABBOTINDIA,Abbott India,EQ,INE358A01014,7600.05,7650.0,7521.2,7631.7,7605.05,7606.9,6334,48031854.7,1291,LEGACY
2018-11-16,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1095.0,1139.0,1089.55,1119.6,1119.0,1083.7,1198720,1348117619.1,90129,LEGACY
2018-11-16,ALKEM,Alkem Laboratories,EQ,INE540L01014,1915.0,1970.0,1915.0,1948.9,1950.0,1945.15,9655,18816453.2,1618,LEGACY
2018-11-16,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,580.35,584.55,555.5,565.15,565.7,580.35,54165,30858514.45,8228,LEGACY
2018-11-16,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,779.0,792.5,773.0,782.65,781.45,780.6,1461547,1146478213.3,66975,LEGACY
2018-11-16,BIOCON,Biocon,EQ,INE376G01013,630.0,633.95,622.5,624.95,623.65,626.15,956390,599990973.8,27467,LEGACY
2018-11-16,CADILAHC,Cadila Healthcare,EQ,INE010B01027,359.3,364.45,351.6,355.2,356.35,359.3,1169373,417749602.3,20069,LEGACY
2018-11-16,CIPLA,Cipla,EQ,INE059A01026,521.7,534.0,521.1,530.6,531.15,519.15,3483625,1845160545.8,87260,LEGACY
2018-11-16,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1530.8,1575.0,1527.6,1558.7,1561.45,1530.8,1664868,2592636729.15,79840,LEGACY
2018-11-16,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2463.0,2496.8,2442.05,2477.05,2472.9,2461.8,425810,1053329972.35,28542,LEGACY
2018-11-16,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1332.5,1359.95,1332.5,1349.8,1359.0,1344.7,10271,13818105.15,1524,LEGACY
2018-11-16,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,671.2,674.0,645.4,646.95,647.0,664.85,688643,451864536.4,25774,LEGACY
2018-11-16,GRANULES,Granules India,EQ,INE101D01020,103.0,103.8,99.35,100.75,100.4,102.15,2085225,211429716.2,9066,LEGACY
2018-11-16,IPCALAB,IPCA Laboratories,EQ,INE571A01020,754.75,762.0,741.35,758.9,757.65,753.1,558857,420580523.85,45965,LEGACY
2018-11-16,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,311.0,314.45,307.1,308.55,308.2,308.65,47266,14666705.05,2838,LEGACY
2018-11-16,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,388.0,404.0,380.55,399.15,397.3,382.25,63222,25169823.05,3461,LEGACY
2018-11-16,LUPIN,Lupin,EQ,INE326A01037,857.9,869.9,855.45,864.7,862.0,853.75,1154745,997473862.3,38822,LEGACY
2018-11-16,NATCOPHARM,Natco Pharma,EQ,INE987B01026,728.8,742.6,723.1,733.5,735.25,722.5,201013,148063728.2,8764,LEGACY
2018-11-16,PEL,Piramal Enterprises,D1,INE140A08SX5,94000.0,94000.0,94000.0,94000.0,94000.0,90200.0,1,94000.0,1,LEGACY
2018-11-16,PEL,Piramal Enterprises,EQ,INE140A01024,2313.45,2369.8,2286.75,2345.4,2361.2,2289.8,401051,931095539.85,28938,LEGACY
2018-11-16,PFIZER,Pfizer,EQ,INE182A01018,2800.0,2873.9,2780.05,2835.9,2841.9,2775.2,20747,58798565.9,2780,LEGACY
2018-11-16,SANOFI,Sanofi India,EQ,INE058A01010,6098.0,6148.0,6040.0,6079.35,6080.0,6147.5,6586,40062594.25,3127,LEGACY
2018-11-16,STAR,Strides Pharma Science,EQ,INE939A01011,459.45,476.8,458.65,464.65,464.05,457.75,1411718,661794324.65,31129,LEGACY
2018-11-16,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,518.4,525.55,513.4,519.75,520.05,515.1,5732203,2982735603.65,126436,LEGACY
2018-11-16,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1683.95,1683.95,1644.0,1659.1,1650.7,1672.55,149914,248915004.05,12955,LEGACY
2018-11-16,WOCKPHARMA,Wockhardt,EQ,INE049B01025,525.8,537.0,520.5,525.35,522.0,522.6,1283613,679756014.9,25009,LEGACY
2018-11-19,ABBOTINDIA,Abbott India,EQ,INE358A01014,7667.95,7700.0,7551.25,7630.55,7650.0,7631.7,1610,12251482.35,454,LEGACY
2018-11-19,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1120.0,1144.5,1097.05,1136.55,1143.75,1119.6,528235,591278645.05,42553,LEGACY
2018-11-19,ALKEM,Alkem Laboratories,EQ,INE540L01014,1949.95,1967.0,1935.55,1947.5,1940.0,1948.9,16383,32007132.0,2228,LEGACY
2018-11-19,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,569.0,573.0,563.5,565.0,565.0,565.15,32635,18459897.45,2723,LEGACY
2018-11-19,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,786.15,799.3,783.0,794.0,791.1,782.65,1648271,1308569521.35,67049,LEGACY
2018-11-19,BIOCON,Biocon,EQ,INE376G01013,625.3,631.7,619.65,630.05,630.7,624.95,914569,573538870.75,17461,LEGACY
2018-11-19,CADILAHC,Cadila Healthcare,EQ,INE010B01027,357.95,365.9,353.0,364.05,362.4,355.2,1108255,398065618.8,18886,LEGACY
2018-11-19,CIPLA,Cipla,EQ,INE059A01026,535.0,536.0,523.95,528.25,529.5,530.6,1913914,1013787347.85,44498,LEGACY
2018-11-19,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1565.0,1578.0,1545.0,1562.25,1565.0,1558.7,755395,1180275834.4,37461,LEGACY
2018-11-19,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2545.5,2545.6,2490.0,2528.6,2522.05,2477.05,947022,2383692453.6,50508,LEGACY
2018-11-19,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1360.0,1360.0,1328.0,1351.3,1355.0,1349.8,9775,13141254.05,1715,LEGACY
2018-11-19,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,649.55,653.8,639.05,646.25,648.15,646.95,747558,482361668.9,29487,LEGACY
2018-11-19,GRANULES,Granules India,EQ,INE101D01020,101.45,102.7,100.4,102.45,102.5,100.75,1276638,129736956.05,5049,LEGACY
2018-11-19,IPCALAB,IPCA Laboratories,EQ,INE571A01020,770.0,774.05,752.0,762.4,760.9,758.9,99468,75817977.85,11889,LEGACY
2018-11-19,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,311.8,311.8,308.05,309.5,310.55,308.55,19114,5910480.6,948,LEGACY
2018-11-19,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,395.1,404.35,392.85,400.95,399.5,399.15,55168,22060920.25,1911,LEGACY
2018-11-19,LUPIN,Lupin,EQ,INE326A01037,868.0,875.0,851.7,855.5,856.1,864.7,1287405,1108222300.55,44788,LEGACY
2018-11-19,NATCOPHARM,Natco Pharma,EQ,INE987B01026,740.0,749.0,738.15,744.4,744.0,733.5,110344,82262955.85,5074,LEGACY
2018-11-19,PEL,Piramal Enterprises,EQ,INE140A01024,2355.05,2383.5,2331.05,2361.25,2355.05,2345.4,270814,637650918.65,18507,LEGACY
2018-11-19,PFIZER,Pfizer,EQ,INE182A01018,2840.0,2861.9,2815.0,2841.4,2837.0,2835.9,4956,14058665.15,877,LEGACY
2018-11-19,SANOFI,Sanofi India,EQ,INE058A01010,6099.05,6150.15,6055.0,6088.1,6066.0,6079.35,8588,52298047.45,2018,LEGACY
2018-11-19,STAR,Strides Pharma Science,EQ,INE939A01011,465.0,471.1,453.4,460.9,462.55,464.65,1059377,489253095.0,22247,LEGACY
2018-11-19,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,525.0,533.0,519.7,531.55,531.5,519.75,5239761,2765614512.7,92227,LEGACY
2018-11-19,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1665.0,1681.0,1656.6,1671.4,1675.0,1659.1,64023,106957514.6,5463,LEGACY
2018-11-19,WOCKPHARMA,Wockhardt,EQ,INE049B01025,528.0,532.45,522.6,526.7,525.15,525.35,655908,346101871.7,11270,LEGACY
2018-11-20,ABBOTINDIA,Abbott India,EQ,INE358A01014,7600.0,7691.0,7516.05,7619.7,7656.0,7630.55,3118,23691301.85,1457,LEGACY
2018-11-20,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1147.0,1148.0,1099.0,1107.95,1099.55,1136.55,273737,306510468.35,24448,LEGACY
2018-11-20,ALKEM,Alkem Laboratories,EQ,INE540L01014,1940.05,1962.15,1917.2,1947.75,1935.05,1947.5,9224,17935900.3,1607,LEGACY
2018-11-20,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,565.0,575.0,564.3,565.25,565.0,565.0,31938,18138324.75,1097,LEGACY
2018-11-20,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,791.0,792.65,777.0,778.9,778.5,794.0,1213467,951671320.55,34545,LEGACY
2018-11-20,BIOCON,Biocon,EQ,INE376G01013,625.0,637.85,610.25,612.5,611.5,630.05,1958119,1223513672.05,35996,LEGACY
2018-11-20,CADILAHC,Cadila Healthcare,EQ,INE010B01027,361.8,364.05,352.05,355.0,355.2,364.05,764219,273661225.65,15251,LEGACY
2018-11-20,CIPLA,Cipla,EQ,INE059A01026,528.0,529.85,518.65,520.7,520.1,528.25,1707971,893857057.4,48666,LEGACY
2018-11-20,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1555.0,1569.0,1530.1,1534.3,1534.0,1562.25,508270,787596958.2,22705,LEGACY
2018-11-20,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2520.1,2520.1,2437.55,2443.15,2438.25,2528.6,541117,1335864778.1,34070,LEGACY
2018-11-20,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1360.0,1365.0,1335.1,1355.5,1364.95,1351.3,7217,9741950.85,1126,LEGACY
2018-11-20,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,648.15,649.45,627.25,635.4,634.05,646.25,1053489,669026627.35,39951,LEGACY
2018-11-20,GRANULES,Granules India,EQ,INE101D01020,102.0,102.9,97.05,98.15,97.5,102.45,2023055,202013706.15,9190,LEGACY
2018-11-20,IPCALAB,IPCA Laboratories,EQ,INE571A01020,764.8,766.0,740.3,745.15,743.9,762.4,147354,111441250.8,22525,LEGACY
2018-11-20,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,309.5,309.5,304.2,306.15,305.2,309.5,14745,4528277.55,1042,LEGACY
2018-11-20,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,398.5,404.05,395.1,396.45,397.0,400.95,30298,12121812.5,2697,LEGACY
2018-11-20,LUPIN,Lupin,EQ,INE326A01037,854.55,861.45,843.0,848.6,848.6,855.5,875924,746030325.5,24443,LEGACY
