DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2016-11-16,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,353.4,354.4,340.0,348.0,353.0,342.3,52088,18146456.45,2220,LEGACY
2016-11-16,LUPIN,Lupin,EQ,INE326A01037,1450.7,1454.85,1390.65,1407.05,1400.0,1440.95,1493431,2105068800.6,66086,LEGACY
2016-11-16,NATCOPHARM,Natco Pharma,EQ,INE987B01026,662.4,674.65,624.0,636.35,635.35,653.6,587532,376538676.15,19824,LEGACY
2016-11-16,PEL,Piramal Enterprises,EQ,INE140A01024,1444.0,1463.05,1410.0,1428.75,1430.15,1401.75,211469,302363663.0,12512,LEGACY
2016-11-16,PFIZER,Pfizer,EQ,INE182A01018,1800.0,1800.0,1760.15,1792.45,1795.0,1780.9,6856,12205476.0,1062,LEGACY
2016-11-16,SANOFI,Sanofi India,EQ,INE058A01010,4220.05,4240.0,4140.0,4152.45,4165.0,4239.55,7160,30004733.8,2376,LEGACY
2016-11-16,STAR,Strides Pharma Science,EQ,INE939A01011,1048.8,1063.45,1018.05,1026.05,1022.5,1034.9,292466,304021618.7,13260,LEGACY
2016-11-16,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,691.0,694.75,660.0,667.4,661.35,682.45,4722902,3200588175.55,109627,LEGACY
2016-11-16,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1264.2,1279.95,1211.05,1227.0,1229.9,1255.5,240178,295812910.75,20077,LEGACY
2016-11-16,WOCKPHARMA,Wockhardt,EQ,INE049B01025,778.7,780.0,736.95,741.15,740.0,760.2,762221,578385738.95,21073,LEGACY
2016-11-17,ABBOTINDIA,Abbott India,EQ,INE358A01014,4556.75,4594.9,4480.0,4541.15,4550.0,4585.4,1960,8903850.7,377,LEGACY
2016-11-17,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1762.0,1805.4,1756.55,1796.2,1797.0,1755.5,98279,175990574.1,8996,LEGACY
2016-11-17,ALKEM,Alkem Laboratories,EQ,INE540L01014,1655.0,1661.6,1602.0,1617.05,1615.0,1649.5,30345,49945392.3,2249,LEGACY
2016-11-17,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,605.0,622.0,598.0,609.6,610.0,610.1,33889,20723139.45,2766,LEGACY
2016-11-17,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,710.1,722.9,704.0,710.1,714.05,714.25,2864150,2041649173.7,60605,LEGACY
2016-11-17,BIOCON,Biocon,EQ,INE376G01013,874.0,889.0,866.4,882.35,888.55,869.45,625596,549602320.1,13443,LEGACY
2016-11-17,CADILAHC,Cadila Healthcare,EQ,INE010B01027,374.95,381.05,366.15,369.15,371.0,373.45,320128,119117802.35,8911,LEGACY
2016-11-17,CIPLA,Cipla,EQ,INE059A01026,539.0,549.35,536.1,545.7,545.0,538.15,924167,504037617.6,17243,LEGACY
2016-11-17,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1153.85,1175.0,1121.05,1167.0,1160.0,1153.05,279284,322423920.6,15028,LEGACY
2016-11-17,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3182.5,3225.0,3156.1,3207.15,3215.0,3210.95,232127,743983046.0,11617,LEGACY
2016-11-17,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2679.0,2714.0,2641.35,2695.5,2690.0,2669.45,6539,17498746.05,1186,LEGACY
2016-11-17,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,871.0,888.95,865.0,883.95,888.95,870.4,268995,237357756.35,10388,LEGACY
2016-11-17,GRANULES,Granules India,EQ,INE101D01020,102.4,104.3,101.1,102.5,103.15,101.7,862975,88554896.65,5935,LEGACY
2016-11-17,IPCALAB,IPCA Laboratories,EQ,INE571A01020,528.0,539.7,516.0,533.85,532.0,528.7,135343,72129932.0,3187,LEGACY
2016-11-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,352.9,354.0,343.85,347.5,348.35,348.0,48357,16883956.85,2066,LEGACY
2016-11-17,LUPIN,Lupin,EQ,INE326A01037,1406.6,1438.0,1402.65,1413.5,1414.0,1407.05,907967,1292852428.45,41665,LEGACY
2016-11-17,NATCOPHARM,Natco Pharma,EQ,INE987B01026,640.1,666.4,631.55,657.9,656.0,636.35,641331,419441099.35,35152,LEGACY
2016-11-17,PEL,Piramal Enterprises,EQ,INE140A01024,1428.0,1445.0,1403.35,1422.2,1435.0,1428.75,150497,213938189.95,10195,LEGACY
2016-11-17,PFIZER,Pfizer,EQ,INE182A01018,1786.0,1786.0,1764.05,1774.6,1775.0,1792.45,17659,31313370.85,2566,LEGACY
2016-11-17,SANOFI,Sanofi India,EQ,INE058A01010,4180.6,4230.0,4142.1,4164.5,4175.0,4152.45,1731,7210327.5,552,LEGACY
2016-11-17,STAR,Strides Pharma Science,EQ,INE939A01011,1022.0,1038.0,1015.0,1028.95,1029.3,1026.05,234034,240106404.05,10701,LEGACY
2016-11-17,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,668.75,681.35,660.0,669.25,670.0,667.4,3756250,2520730646.75,69209,LEGACY
2016-11-17,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1225.0,1269.6,1215.0,1264.0,1269.2,1227.0,121568,152802191.6,13332,LEGACY
2016-11-17,WOCKPHARMA,Wockhardt,EQ,INE049B01025,740.0,744.6,723.25,727.35,728.0,741.15,667805,489302773.2,19264,LEGACY
2016-11-21,ABBOTINDIA,Abbott India,EQ,INE358A01014,4599.95,4599.95,4470.0,4543.0,4483.0,4536.75,2443,11073438.4,425,LEGACY
2016-11-21,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1823.0,1823.0,1740.1,1757.4,1746.25,1801.6,103795,182852086.35,15092,LEGACY
2016-11-21,ALKEM,Alkem Laboratories,EQ,INE540L01014,1644.0,1650.0,1583.0,1617.7,1610.0,1641.2,21960,35377188.9,3170,LEGACY
2016-11-21,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,612.0,639.45,602.15,610.2,608.3,602.15,207049,126362745.7,8795,LEGACY
2016-11-21,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,725.0,727.25,710.0,712.2,710.95,722.4,1648255,1183806779.7,47492,LEGACY
2016-11-21,BIOCON,Biocon,EQ,INE376G01013,874.5,876.3,840.3,851.95,850.75,872.55,901213,769543686.7,21194,LEGACY
2016-11-21,CADILAHC,Cadila Healthcare,EQ,INE010B01027,373.0,375.8,362.65,365.9,365.3,372.5,411590,151274946.85,15309,LEGACY
2016-11-21,CIPLA,Cipla,EQ,INE059A01026,550.0,555.35,542.1,545.1,544.5,550.95,1056778,576879006.95,33616,LEGACY
2016-11-21,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1191.75,1197.45,1156.3,1169.9,1167.0,1184.2,424566,495972585.75,13837,LEGACY
2016-11-21,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3194.1,3194.7,3111.05,3134.4,3135.1,3214.85,243056,765731377.05,22320,LEGACY
2016-11-21,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2711.6,2729.0,2668.0,2689.5,2672.0,2711.6,6167,16605142.0,1268,LEGACY
2016-11-21,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,908.0,908.0,872.2,884.7,883.85,901.4,591490,523824230.8,31937,LEGACY
2016-11-21,GRANULES,Granules India,EQ,INE101D01020,104.0,104.1,98.4,99.1,100.0,103.2,948827,95630136.8,6908,LEGACY
2016-11-21,IPCALAB,IPCA Laboratories,EQ,INE571A01020,540.0,546.05,530.3,537.2,536.7,543.0,91053,49130441.9,7451,LEGACY
2016-11-21,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,349.6,354.0,309.0,320.3,323.75,345.9,263817,84713695.8,7412,LEGACY
2016-11-21,LUPIN,Lupin,EQ,INE326A01037,1434.25,1435.0,1390.85,1398.25,1406.0,1417.75,921267,1296689433.65,37195,LEGACY
2016-11-21,NATCOPHARM,Natco Pharma,EQ,INE987B01026,641.0,644.0,573.0,582.55,574.2,639.95,466620,279224757.6,13268,LEGACY
2016-11-21,PEL,Piramal Enterprises,EQ,INE140A01024,1451.1,1505.0,1430.05,1435.75,1439.0,1438.35,201593,293187436.8,15810,LEGACY
2016-11-21,PFIZER,Pfizer,EQ,INE182A01018,1802.95,1809.0,1770.0,1797.4,1797.05,1802.95,6479,11589231.35,1127,LEGACY
2016-11-21,SANOFI,Sanofi India,EQ,INE058A01010,4236.0,4259.0,4064.05,4175.95,4160.0,4224.45,3562,14827247.25,691,LEGACY
2016-11-21,STAR,Strides Pharma Science,EQ,INE939A01011,1040.0,1046.9,1005.0,1021.9,1015.0,1038.85,387449,395178681.5,16919,LEGACY
2016-11-21,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,692.0,697.1,676.05,690.35,689.9,688.85,5090705,3495650157.4,92364,LEGACY
2016-11-21,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1310.95,1323.7,1294.0,1305.25,1302.0,1310.05,134896,176023105.65,4700,LEGACY
2016-11-21,WOCKPHARMA,Wockhardt,EQ,INE049B01025,739.0,739.85,689.25,692.75,690.6,730.75,839902,596407163.5,23329,LEGACY
2016-11-22,ABBOTINDIA,Abbott India,EQ,INE358A01014,4588.0,4665.0,4524.95,4579.95,4650.0,4543.0,3653,16632046.45,728,LEGACY
2016-11-22,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1768.0,1825.0,1749.15,1810.55,1825.0,1757.4,78029,139324543.65,12256,LEGACY
2016-11-22,ALKEM,Alkem Laboratories,EQ,INE540L01014,1634.0,1693.9,1618.0,1677.7,1682.0,1617.7,43430,72149394.6,4470,LEGACY
2016-11-22,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,612.0,663.1,610.25,631.9,643.35,610.2,67065,41800123.95,5286,LEGACY
2016-11-22,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,719.9,729.5,704.1,720.15,719.05,712.2,2012919,1446465604.15,47103,LEGACY
2016-11-22,BIOCON,Biocon,EQ,INE376G01013,856.0,862.1,836.25,847.4,850.0,851.95,439803,372007498.95,23148,LEGACY
2016-11-22,CADILAHC,Cadila Healthcare,EQ,INE010B01027,365.9,374.0,365.0,371.2,370.8,365.9,472605,174200499.1,18342,LEGACY
2016-11-22,CIPLA,Cipla,EQ,INE059A01026,547.1,559.35,543.5,550.5,550.65,545.1,1300502,718582566.5,40869,LEGACY
2016-11-22,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1180.0,1187.8,1148.05,1179.35,1180.0,1169.9,356426,417370116.1,26445,LEGACY
2016-11-22,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3135.0,3152.75,3075.35,3121.65,3125.0,3134.4,213368,664296401.25,17476,LEGACY
2016-11-22,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2700.05,2700.05,2600.0,2610.1,2610.0,2689.5,17780,46709136.0,1890,LEGACY
2016-11-22,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,884.35,894.95,872.65,883.4,885.55,884.7,645738,569390701.35,14081,LEGACY
2016-11-22,GRANULES,Granules India,EQ,INE101D01020,100.5,103.7,98.65,103.05,103.15,99.1,1148643,116743459.7,9332,LEGACY
2016-11-22,IPCALAB,IPCA Laboratories,EQ,INE571A01020,532.1,549.9,532.1,545.45,547.0,537.2,85195,46268125.05,3456,LEGACY
2016-11-22,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,327.8,331.0,315.1,328.55,328.95,320.3,87444,28405168.2,3992,LEGACY
2016-11-22,LUPIN,Lupin,EQ,INE326A01037,1408.0,1417.0,1402.55,1412.85,1415.0,1398.25,949507,1338617230.75,42089,LEGACY
2016-11-22,NATCOPHARM,Natco Pharma,EQ,INE987B01026,586.0,599.0,558.5,590.75,595.7,582.55,368420,213195510.6,12102,LEGACY
2016-11-22,PEL,Piramal Enterprises,EQ,INE140A01024,1479.0,1518.0,1436.0,1499.7,1518.0,1435.75,137648,203888715.25,10459,LEGACY
2016-11-22,PFIZER,Pfizer,EQ,INE182A01018,1780.7,1796.0,1701.1,1721.5,1730.0,1797.4,35469,61643472.15,2900,LEGACY
2016-11-22,SANOFI,Sanofi India,EQ,INE058A01010,4134.0,4194.0,4100.0,4146.0,4117.0,4175.95,104503,428675012.0,2747,LEGACY
2016-11-22,STAR,Strides Pharma Science,EQ,INE939A01011,1006.95,1061.0,1006.85,1050.6,1056.0,1021.9,426115,443798502.2,16418,LEGACY
2016-11-22,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,699.0,699.4,685.0,689.9,689.2,690.35,3359143,2320623254.65,63829,LEGACY
2016-11-22,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1315.0,1341.0,1296.3,1335.0,1338.0,1305.25,157029,207549003.8,13198,LEGACY
2016-11-22,WOCKPHARMA,Wockhardt,EQ,INE049B01025,698.9,703.0,683.05,689.2,690.5,692.75,784995,542739301.55,18679,LEGACY
2016-11-23,ABBOTINDIA,Abbott India,EQ,INE358A01014,4680.0,4825.0,4512.0,4767.3,4756.0,4579.95,2055,9696932.3,467,LEGACY
2016-11-23,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1812.0,1839.8,1791.7,1820.75,1822.45,1810.55,118652,214772673.6,18520,LEGACY
2016-11-23,ALKEM,Alkem Laboratories,EQ,INE540L01014,1697.8,1719.7,1670.0,1702.15,1705.0,1677.7,36703,62480801.2,4814,LEGACY
2016-11-23,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,649.5,650.0,621.95,644.4,640.0,631.9,36803,23553831.35,3107,LEGACY
2016-11-23,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,725.95,732.15,716.7,730.2,730.9,720.15,1674693,1216755464.6,42000,LEGACY
2016-11-23,BIOCON,Biocon,EQ,INE376G01013,854.0,866.8,843.55,861.2,865.35,847.4,843334,720361655.05,25210,LEGACY
2016-11-23,CADILAHC,Cadila Healthcare,EQ,INE010B01027,375.0,393.5,370.35,392.05,391.6,371.2,812218,312628194.25,27769,LEGACY
2016-11-23,CIPLA,Cipla,EQ,INE059A01026,554.9,559.4,547.15,552.8,552.0,550.5,1520986,840841492.9,58496,LEGACY
2016-11-23,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1182.0,1191.1,1167.0,1177.7,1174.2,1179.35,235062,276803782.15,14363,LEGACY
2016-11-23,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3100.0,3146.0,3095.05,3128.6,3130.9,3121.65,309620,966756669.55,22333,LEGACY
2016-11-23,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2619.0,2680.0,2614.05,2656.3,2653.95,2610.1,4064,10743154.1,852,LEGACY
2016-11-23,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,885.1,909.45,881.0,903.0,904.8,883.4,507996,451934529.15,17586,LEGACY
2016-11-23,GRANULES,Granules India,EQ,INE101D01020,104.1,107.2,103.15,106.4,106.3,103.05,1163927,122847326.75,8140,LEGACY
2016-11-23,IPCALAB,IPCA Laboratories,EQ,INE571A01020,545.5,566.0,545.45,562.45,564.85,545.45,88835,49530635.75,4439,LEGACY
2016-11-23,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,332.0,347.35,329.0,341.55,340.0,328.55,65849,22336033.05,2828,LEGACY
2016-11-23,LUPIN,Lupin,EQ,INE326A01037,1424.0,1496.0,1415.05,1486.9,1473.0,1412.85,2141284,3139837665.15,67269,LEGACY
2016-11-23,NATCOPHARM,Natco Pharma,EQ,INE987B01026,594.7,595.5,582.8,588.7,585.8,590.75,229258,135373952.3,7865,LEGACY
2016-11-23,PEL,Piramal Enterprises,EQ,INE140A01024,1521.25,1694.95,1521.25,1653.75,1684.0,1499.7,296781,468344216.75,16578,LEGACY
2016-11-23,PFIZER,Pfizer,EQ,INE182A01018,1763.9,1780.0,1721.05,1771.85,1770.0,1721.5,4654,8186522.15,761,LEGACY
2016-11-23,SANOFI,Sanofi India,EQ,INE058A01010,4200.0,4259.0,4126.1,4245.25,4255.0,4146.0,2147,9049251.6,388,LEGACY
2016-11-23,STAR,Strides Pharma Science,EQ,INE939A01011,1060.0,1095.0,1044.0,1088.55,1095.0,1050.6,401574,432448038.3,12812,LEGACY
2016-11-23,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,696.0,704.9,691.05,701.3,702.0,689.9,4496512,3147548771.8,83299,LEGACY
2016-11-23,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1328.0,1348.0,1318.15,1338.4,1332.2,1335.0,194137,258830769.85,22555,LEGACY
2016-11-23,WOCKPHARMA,Wockhardt,EQ,INE049B01025,667.5,685.7,657.0,674.3,673.0,689.2,1890844,1271501480.4,42574,LEGACY
2016-11-24,ABBOTINDIA,Abbott India,EQ,INE358A01014,4672.05,4820.0,4672.0,4771.4,4809.0,4767.3,1209,5754207.35,566,LEGACY
2016-11-24,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1823.0,1829.95,1762.95,1775.45,1764.5,1820.75,84400,151002452.0,7694,LEGACY
2016-11-24,ALKEM,Alkem Laboratories,EQ,INE540L01014,1705.35,1739.7,1684.9,1722.1,1721.0,1702.15,38908,66918382.3,4697,LEGACY
2016-11-24,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,644.4,659.65,633.0,649.85,652.0,644.4,84339,54709479.25,3062,LEGACY
2016-11-24,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,728.9,729.95,705.1,709.65,711.0,730.2,2520798,1799682372.25,44997,LEGACY
2016-11-24,BIOCON,Biocon,EQ,INE376G01013,853.0,860.65,848.75,855.3,858.0,861.2,521247,446181175.95,22860,LEGACY
2016-11-24,CADILAHC,Cadila Healthcare,EQ,INE010B01027,391.55,403.2,382.7,396.25,396.15,392.05,1360834,535056394.85,23597,LEGACY
2016-11-24,CIPLA,Cipla,EQ,INE059A01026,551.4,558.3,545.05,553.65,556.95,552.8,1816603,1003901431.8,36846,LEGACY
2016-11-24,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1162.6,1175.35,1142.5,1147.65,1150.0,1177.7,565194,650176943.05,26726,LEGACY
2016-11-24,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3135.0,3148.55,3085.0,3111.7,3095.0,3128.6,296984,926576836.6,14764,LEGACY
2016-11-24,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2630.05,2682.0,2624.95,2665.0,2648.0,2656.3,3785,10043840.35,1001,LEGACY
2016-11-24,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,900.0,908.95,881.8,889.3,892.75,903.0,525224,468062143.55,11576,LEGACY
2016-11-24,GRANULES,Granules India,EQ,INE101D01020,106.0,106.4,102.6,104.35,104.4,106.4,1425912,149320691.6,7068,LEGACY
2016-11-24,IPCALAB,IPCA Laboratories,EQ,INE571A01020,550.0,576.0,550.0,568.1,566.0,562.45,39215,22269712.7,2766,LEGACY
2016-11-24,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,342.0,345.0,334.4,337.65,341.5,341.55,29295,9942081.75,2403,LEGACY
2016-11-24,LUPIN,Lupin,EQ,INE326A01037,1470.0,1494.25,1452.4,1458.5,1453.75,1486.9,1575834,2318454842.5,48269,LEGACY
2016-11-24,NATCOPHARM,Natco Pharma,EQ,INE987B01026,582.8,601.0,582.8,590.5,590.25,588.7,404841,239812903.25,7496,LEGACY
2016-11-24,PEL,Piramal Enterprises,EQ,INE140A01024,1655.0,1665.3,1611.25,1638.35,1632.25,1653.75,147905,241761745.4,11171,LEGACY
2016-11-24,PFIZER,Pfizer,EQ,INE182A01018,1738.0,1797.8,1738.0,1787.15,1794.0,1771.85,19339,34534078.95,693,LEGACY
2016-11-24,SANOFI,Sanofi India,EQ,INE058A01010,4208.1,4240.0,4164.9,4232.9,4239.0,4245.25,10774,45266915.8,490,LEGACY
2016-11-24,STAR,Strides Pharma Science,EQ,INE939A01011,1093.95,1107.6,1064.5,1075.0,1074.1,1088.55,467494,505127801.95,11982,LEGACY
2016-11-24,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,699.5,699.5,680.0,682.5,682.0,701.3,3783616,2606721109.3,74232,LEGACY
2016-11-24,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1328.25,1364.5,1319.0,1346.95,1341.35,1338.4,161894,217606049.05,18386,LEGACY
2016-11-24,WOCKPHARMA,Wockhardt,EQ,INE049B01025,672.0,686.5,663.55,672.05,668.0,674.3,1412316,951490669.45,36370,LEGACY
2016-11-29,ABBOTINDIA,Abbott India,EQ,INE358A01014,5000.0,5000.0,4786.05,4902.9,4949.0,4939.55,2372,11563909.35,851,LEGACY
2016-11-29,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1840.0,1865.0,1829.7,1853.4,1865.0,1830.95,69171,128127703.55,5858,LEGACY
2016-11-29,ALKEM,Alkem Laboratories,EQ,INE540L01014,1686.55,1724.7,1686.55,1712.1,1706.0,1692.15,35042,59985097.7,3252,LEGACY
2016-11-29,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,659.7,659.7,647.7,650.15,650.8,649.9,44870,29202123.35,4207,LEGACY
2016-11-29,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,740.7,746.9,730.2,740.55,744.75,736.85,1504955,1115404937.8,47073,LEGACY
2016-11-29,BIOCON,Biocon,EQ,INE376G01013,885.1,924.95,883.15,920.1,924.9,882.35,1304240,1188646977.0,34273,LEGACY
2016-11-29,CADILAHC,Cadila Healthcare,EQ,INE010B01027,412.0,414.75,396.0,397.55,398.5,410.85,563846,227376090.6,10313,LEGACY
2016-11-29,CIPLA,Cipla,EQ,INE059A01026,573.0,573.95,564.3,569.15,569.5,570.55,832424,473733706.6,29422,LEGACY
2016-11-29,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1166.2,1193.6,1158.0,1174.45,1176.0,1166.2,179598,211927988.1,8680,LEGACY
2016-11-29,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3173.85,3202.8,3160.0,3188.25,3190.0,3172.9,242305,771687382.8,26114,LEGACY
2016-11-29,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2725.0,2731.0,2675.0,2684.3,2684.0,2725.75,9940,26752696.4,1794,LEGACY
2016-11-29,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,906.0,906.0,881.55,886.4,888.2,903.1,624201,556222975.1,26777,LEGACY
2016-11-29,GRANULES,Granules India,EQ,INE101D01020,108.9,109.6,107.6,108.45,108.8,108.3,490438,53331609.15,3180,LEGACY
2016-11-29,IPCALAB,IPCA Laboratories,EQ,INE571A01020,572.0,580.0,563.5,567.2,565.0,570.5,36373,20789812.0,3308,LEGACY
2016-11-29,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,340.0,351.95,339.05,347.65,347.0,340.4,45054,15652791.4,2942,LEGACY
2016-11-29,LUPIN,Lupin,EQ,INE326A01037,1499.9,1523.0,1486.45,1518.15,1520.5,1509.2,768031,1158613730.7,46614,LEGACY
2016-11-29,NATCOPHARM,Natco Pharma,EQ,INE987B01026,626.0,628.45,601.0,603.05,604.0,614.95,374973,231152607.9,11828,LEGACY
2016-11-29,PEL,Piramal Enterprises,EQ,INE140A01024,1660.0,1749.0,1627.1,1641.9,1646.0,1650.05,170326,286785085.3,16280,LEGACY
2016-11-29,PFIZER,Pfizer,EQ,INE182A01018,1820.0,1850.0,1819.0,1827.85,1822.0,1819.15,7001,12825218.65,1101,LEGACY
2016-11-29,SANOFI,Sanofi India,EQ,INE058A01010,4301.45,4393.5,4272.05,4370.7,4360.0,4342.3,5860,25431685.55,1798,LEGACY
2016-11-29,STAR,Strides Pharma Science,EQ,INE939A01011,1099.0,1100.0,1081.95,1089.85,1095.0,1093.85,177553,193809150.35,7480,LEGACY
2016-11-29,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,719.9,721.5,702.0,706.5,706.2,715.15,3674024,2605185622.5,110380,LEGACY
2016-11-29,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1405.05,1423.0,1390.1,1408.55,1404.65,1406.1,108101,151936342.4,9815,LEGACY
2016-11-29,WOCKPHARMA,Wockhardt,EQ,INE049B01025,688.7,709.7,688.0,694.65,694.8,684.7,1401691,980227219.55,33246,LEGACY
2016-11-30,ABBOTINDIA,Abbott India,EQ,INE358A01014,4929.0,4942.0,4820.15,4901.7,4940.0,4902.9,3398,16598339.2,1252,LEGACY
2016-11-30,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1859.0,1907.9,1845.05,1897.5,1899.9,1853.4,97840,183912892.15,7220,LEGACY
2016-11-30,ALKEM,Alkem Laboratories,EQ,INE540L01014,1724.7,1726.2,1691.0,1699.85,1700.0,1712.1,59770,101849816.1,8543,LEGACY
2016-11-30,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,658.0,673.7,641.75,661.9,659.8,650.15,86709,56998475.3,4205,LEGACY
2016-11-30,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,745.2,749.5,736.8,740.8,741.5,740.55,1432415,1062603310.0,58495,LEGACY
2016-11-30,BIOCON,Biocon,EQ,INE376G01013,931.0,936.0,914.1,916.8,915.0,920.1,1302470,1203898447.9,34180,LEGACY
2016-11-30,CADILAHC,Cadila Healthcare,EQ,INE010B01027,397.6,406.0,393.4,401.7,400.45,397.55,1264212,506838494.4,34678,LEGACY
2016-11-30,CIPLA,Cipla,EQ,INE059A01026,570.0,573.25,563.5,566.6,564.95,569.15,1366319,775449481.7,53550,LEGACY
2016-11-30,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1174.45,1189.8,1163.0,1174.0,1178.9,1174.45,519489,609313633.3,27842,LEGACY
2016-11-30,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3205.0,3217.95,3178.4,3196.9,3201.05,3188.25,604650,1932709464.0,56012,LEGACY
2016-11-30,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2685.15,2730.0,2680.85,2714.2,2720.0,2684.3,5145,13911563.9,1199,LEGACY
2016-11-30,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,888.2,894.5,873.1,875.6,876.0,886.4,704720,619789961.45,38340,LEGACY
2016-11-30,GRANULES,Granules India,EQ,INE101D01020,109.6,110.0,108.1,109.6,109.4,108.45,501389,54724276.25,4060,LEGACY
2016-11-30,IPCALAB,IPCA Laboratories,EQ,INE571A01020,567.2,584.7,567.2,581.0,580.1,567.2,69463,40137791.35,4816,LEGACY
2016-11-30,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,349.0,360.45,344.2,352.35,352.95,347.65,280096,98827184.9,11541,LEGACY
2016-11-30,LUPIN,Lupin,EQ,INE326A01037,1530.0,1547.1,1497.4,1504.85,1498.35,1518.15,1689417,2562121686.8,66286,LEGACY
2016-11-30,NATCOPHARM,Natco Pharma,EQ,INE987B01026,608.0,614.8,596.0,603.8,602.8,603.05,264961,160322827.5,12248,LEGACY
