COST_MULTIPLIER,DATE,NAV_START,GROSS_PNL,TRANSACTION_COST,FINANCING_COST,TOTAL_COST,NAV_END,DAILY_RETURN,OPEN_PAIRS_EOD,LONG_EXPOSURE,SHORT_EXPOSURE,GROSS_EXPOSURE,NET_EXPOSURE,GROSS_EXPOSURE_TO_NAV,NET_EXPOSURE_TO_NAV,TURNOVER_VALUE,TURNOVER_TO_NAV
0.5,2024-03-26,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-03-27,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-03-28,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-01,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-02,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-03,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-04,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-05,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-08,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-09,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-10,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-12,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-15,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-16,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-18,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-19,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-22,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-23,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-24,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-25,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-26,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-29,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-04-30,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-02,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-03,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-06,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-07,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-08,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-09,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-10,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-13,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-14,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-15,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-16,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-17,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-21,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-22,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-23,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-24,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-27,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-28,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-29,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-30,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-05-31,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-03,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-04,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-05,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-06,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-07,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-10,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-11,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-12,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-13,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-14,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-18,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-19,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-20,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-21,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-24,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-25,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-26,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-27,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-06-28,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-01,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-02,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-03,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-04,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-05,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-08,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-09,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-10,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-11,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-12,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-15,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-16,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-18,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-19,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-22,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-23,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-24,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-25,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-26,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-29,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-30,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-07-31,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-01,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-02,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-05,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-06,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-07,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-08,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-09,0.9010607946247583,0.0,0.0,0.0,0.0,0.9010607946247583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2024-08-12,0.9010607946247583,0.0,0.00010700096936169005,0.0,0.00010700096936169005,0.9009537936553966,-0.00011874999999994529,1,0.11263259932809479,0.11263259932809479,0.22526519865618957,0.0,0.2500296910258093,0.0,0.22526519865618957,0.25
0.5,2024-08-13,0.9009537936553966,0.00036268392938460826,0.0,2.468659711300708e-06,2.468659711300708e-06,0.90131400892507,0.00039981547578804566,1,0.11400686761662042,0.1136441836872358,0.2276510513038562,0.00036268392938461347,0.2525768478572286,0.00040239464359059454,0.0,0.0
0.5,2024-08-14,0.90131400892507,0.0013417026832310967,0.0,2.490831423281881e-06,2.490831423281881e-06,0.9026532207768778,0.0014858438219604864,1,0.11293859527447672,0.11123420866186101,0.22417280393633773,0.0017043866126157103,0.24834875539844758,0.0018881964561637662,0.0,0.0
0.5,2024-08-16,0.9026532207768778,0.0037785622534026696,0.0,4.876020105725415e-06,4.876020105725415e-06,0.9064269070101748,0.004180660021407823,1,0.1165953094522836,0.11111236058626522,0.2277076700385488,0.0054829488660183695,0.2512145968720595,0.0060489696671778325,0.0,0.0
0.5,2024-08-19,0.9064269070101748,-0.0012216039329428362,0.0,7.306018230329769e-06,7.306018230329769e-06,0.9051979970590017,-0.0013557739092572296,1,0.11729955933161006,0.11303821439853452,0.23033777373014458,0.004261344933075534,0.2544612057014206,0.0047076384911596035,0.0,0.0
0.5,2024-08-20,0.9051979970590017,-0.002052908486657041,0.0,2.477549904625414e-06,2.477549904625414e-06,0.90314261102244,-0.0022706480164998988,1,0.11612984494994276,0.11392140850352427,0.23005125345346703,0.0022084364464184936,0.25472306438185655,0.0024452798699402985,0.0,0.0
0.5,2024-08-21,0.90314261102244,0.0013633068117557994,0.0,2.4969075836388884e-06,2.4969075836388884e-06,0.9045034209266121,0.0015067497508853833,1,0.11908126560604121,0.1155095223478669,0.23459078795390811,0.0035717432581743036,0.2593586519701421,0.003948844388576504,0.0,0.0
0.5,2024-08-22,0.9045034209266121,0.004162586978601711,0.0,2.531715558309412e-06,2.531715558309412e-06,0.9086634761896555,0.004599269794669958,1,0.12171625389193845,0.11398192365516244,0.23569817754710087,0.007734330236776013,0.25938995428259753,0.008511765289839502,0.0,0.0
0.5,2024-08-23,0.9086634761896555,-0.00014087043968505908,0.0,2.498233943126848e-06,2.498233943126848e-06,0.9085201075160273,-0.00015777972526132,1,0.12133741170729781,0.11374395191020686,0.23508136361750467,0.007593459797090946,0.2587519656116775,0.008358053646002533,0.0,0.0
