DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2022-10-11,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,612.0,613.2,595.0,597.7,595.0,611.25,124469,75049128.45,10867,LEGACY
2022-10-11,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,533.05,535.7,506.7,510.35,509.05,535.45,1787991,932881816.45,40487,LEGACY
2022-10-11,BIOCON,Biocon,EQ,INE376G01013,276.0,276.85,268.05,268.75,268.2,277.4,2615823,713732695.1,39248,LEGACY
2022-10-11,CIPLA,Cipla,EQ,INE059A01026,1121.8,1127.15,1103.8,1110.1,1106.1,1118.85,1538943,1713252438.2,86156,LEGACY
2022-10-11,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3705.05,3705.05,3490.0,3502.2,3500.25,3686.6,1492286,5301106074.5,132162,LEGACY
2022-10-11,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4387.0,4388.0,4252.0,4282.75,4284.0,4380.0,297382,1273732649.15,35871,LEGACY
2022-10-11,GLAND,Gland Pharma,EQ,INE068V01023,2061.4,2100.0,2036.25,2083.6,2092.0,2051.1,290269,599590050.5,33530,LEGACY
2022-10-11,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1395.25,1405.0,1384.0,1385.5,1386.0,1393.45,36370,50672245.75,4834,LEGACY
2022-10-11,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,393.1,394.4,382.5,384.05,383.0,393.1,1000917,388226073.4,22528,LEGACY
2022-10-11,GRANULES,Granules India,EQ,INE101D01020,347.05,351.85,341.9,343.0,342.5,347.05,1412961,488450882.8,15331,LEGACY
2022-10-11,IPCALAB,IPCA Laboratories,EQ,INE571A01038,916.65,916.65,891.0,897.55,891.0,912.05,157693,142248242.5,10225,LEGACY
2022-10-11,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1979.4,1993.9,1963.0,1976.95,1976.8,1970.15,68385,135484563.6,11146,LEGACY
2022-10-11,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,517.3,526.75,510.5,512.15,515.95,516.6,982551,509561329.6,21142,LEGACY
2022-10-11,LUPIN,Lupin,EQ,INE326A01037,708.0,710.0,679.6,680.95,680.05,707.2,1687438,1163774374.7,33311,LEGACY
2022-10-11,NATCOPHARM,Natco Pharma,EQ,INE987B01026,619.7,619.7,599.0,601.75,604.0,616.7,185203,112461624.3,9282,LEGACY
2022-10-11,PEL,Piramal Enterprises,EQ,INE140A01024,826.5,829.25,803.1,806.25,804.3,822.85,1043961,851750575.4,39351,LEGACY
2022-10-11,PFIZER,Pfizer,EQ,INE182A01018,4453.0,4459.5,4413.6,4432.15,4432.0,4452.3,65900,292274573.95,5322,LEGACY
2022-10-11,SANOFI,Sanofi India,EQ,INE058A01010,5900.0,5916.0,5836.95,5851.55,5848.0,5887.2,56871,333263406.9,5956,LEGACY
2022-10-11,STAR,Strides Pharma Science,EQ,INE939A01011,333.0,334.0,316.65,319.65,319.0,332.05,387013,126057752.85,11210,LEGACY
2022-10-11,SUNPHARMA,Sun Pharmaceutical Industries,BL,INE044A01036,946.05,946.05,946.05,946.05,946.05,948.65,1160956,1098322423.8,1,LEGACY
2022-10-11,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,950.8,951.9,940.0,944.75,944.0,946.05,2426935,2293213628.6,70248,LEGACY
2022-10-11,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1593.65,1613.1,1580.6,1588.1,1594.05,1593.65,267278,426911904.85,24096,LEGACY
2022-10-11,WOCKPHARMA,Wockhardt,EQ,INE049B01025,243.7,254.65,243.7,246.9,246.2,243.1,995656,247931102.6,16739,LEGACY
2022-10-11,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,425.25,426.85,414.0,415.9,414.25,425.2,1330825,559208760.45,38773,LEGACY
2022-10-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,18563.65,18700.0,18285.9,18391.9,18325.9,18563.65,12299,226539530.45,3655,LEGACY
2022-10-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1278.6,1278.6,1249.0,1253.65,1249.0,1272.2,19828,24962785.15,3271,LEGACY
2022-10-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,3205.55,3205.55,3132.55,3154.1,3153.0,3198.65,45867,144958421.9,6089,LEGACY
2022-10-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,599.0,602.35,580.55,582.35,582.95,597.7,204865,120250460.65,8452,LEGACY
2022-10-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,513.95,518.15,505.65,517.15,517.85,510.35,902926,462838198.05,23526,LEGACY
2022-10-12,BIOCON,Biocon,EQ,INE376G01013,269.5,269.5,262.25,267.45,267.55,268.75,4144672,1102451570.4,51495,LEGACY
2022-10-12,CIPLA,Cipla,EQ,INE059A01026,1111.6,1118.05,1099.2,1108.45,1108.0,1110.1,1231143,1363581483.4,66007,LEGACY
2022-10-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3510.0,3540.2,3472.0,3527.8,3519.95,3502.2,445779,1567366220.75,44541,LEGACY
2022-10-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4300.0,4310.0,4215.05,4241.15,4241.0,4282.75,294020,1248751957.15,33062,LEGACY
2022-10-12,GLAND,Gland Pharma,EQ,INE068V01023,2094.05,2142.45,2055.1,2132.75,2126.05,2083.6,178785,376092537.1,21050,LEGACY
2022-10-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1392.45,1401.95,1382.0,1384.8,1384.8,1385.5,32104,44544940.95,4239,LEGACY
2022-10-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,385.25,390.2,376.9,388.95,388.0,384.05,1151313,443661617.5,16718,LEGACY
2022-10-12,GRANULES,Granules India,EQ,INE101D01020,343.0,345.65,341.1,343.1,343.1,343.0,809347,277364716.6,9958,LEGACY
2022-10-12,IPCALAB,IPCA Laboratories,EQ,INE571A01038,892.0,899.1,886.55,891.75,892.0,897.55,94434,84266016.4,11402,LEGACY
2022-10-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1983.0,2036.0,1951.25,1960.3,1960.0,1976.95,74462,147550227.65,9077,LEGACY
2022-10-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,515.45,518.0,496.0,498.75,499.8,512.15,1639569,823899945.2,24532,LEGACY
2022-10-12,LUPIN,Lupin,EQ,INE326A01037,684.4,685.35,673.3,679.3,679.2,680.95,696667,473147071.9,14884,LEGACY
2022-10-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,603.0,604.5,588.0,590.5,590.5,601.75,353554,209635438.4,16425,LEGACY
2022-10-12,PEL,Piramal Enterprises,EQ,INE140A01024,810.3,829.5,795.8,825.5,825.5,806.25,1220595,995194902.55,35912,LEGACY
2022-10-12,PFIZER,Pfizer,EQ,INE182A01018,4487.0,4487.0,4360.1,4411.7,4420.0,4432.15,31472,138145627.2,2150,LEGACY
2022-10-12,SANOFI,Sanofi India,EQ,INE058A01010,5851.55,5865.0,5827.6,5846.75,5840.0,5851.55,6462,37790637.9,1833,LEGACY
2022-10-12,STAR,Strides Pharma Science,EQ,INE939A01011,320.0,322.4,311.0,318.2,316.8,319.65,328559,103958776.3,12843,LEGACY
2022-10-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,946.0,960.0,941.05,955.55,956.0,944.75,2875040,2736530104.25,72781,LEGACY
2022-10-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1596.05,1615.0,1583.35,1588.8,1594.0,1588.1,311104,496929926.75,22287,LEGACY
2022-10-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,248.0,248.4,240.25,243.65,244.0,246.9,273424,66676010.9,6296,LEGACY
2022-10-12,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,418.0,422.9,412.15,420.6,422.9,415.9,1014645,423796440.2,19727,LEGACY
2022-10-14,ABBOTINDIA,Abbott India,EQ,INE358A01014,18275.2,18364.6,18016.1,18081.9,18071.85,18175.2,6059,109945259.55,2423,LEGACY
2022-10-14,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1261.6,1283.4,1246.65,1275.95,1278.0,1255.3,48377,61314659.85,8910,LEGACY
2022-10-14,ALKEM,Alkem Laboratories,EQ,INE540L01014,3141.2,3198.8,3094.45,3105.2,3103.0,3125.55,25690,80285718.4,4082,LEGACY
2022-10-14,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,580.0,581.0,570.0,571.8,572.0,575.6,90371,51990732.9,5985,LEGACY
2022-10-14,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,523.7,526.25,512.6,514.05,514.0,515.7,1067832,554905085.9,26253,LEGACY
2022-10-14,BIOCON,Biocon,EQ,INE376G01013,265.1,266.05,260.7,261.3,261.05,262.4,2411572,636191280.45,26254,LEGACY
2022-10-14,CIPLA,Cipla,EQ,INE059A01026,1115.1,1120.0,1105.4,1108.9,1105.4,1103.65,1131139,1258168946.25,40283,LEGACY
2022-10-14,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3545.85,3587.45,3541.05,3572.8,3571.0,3523.85,320044,1142716643.6,25706,LEGACY
2022-10-14,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4305.0,4340.0,4263.05,4310.8,4306.1,4254.65,248801,1073137960.8,33169,LEGACY
2022-10-14,GLAND,Gland Pharma,EQ,INE068V01023,2185.0,2202.0,2143.75,2159.95,2163.95,2149.85,213206,462741626.1,16648,LEGACY
2022-10-14,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1385.05,1393.95,1373.05,1378.65,1376.9,1378.15,32966,45493874.3,5136,LEGACY
2022-10-14,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,393.6,397.95,389.75,390.85,390.85,389.95,853990,336470562.5,14491,LEGACY
2022-10-14,GRANULES,Granules India,EQ,INE101D01020,351.0,351.9,341.4,342.9,343.1,344.65,749555,259721872.3,9799,LEGACY
2022-10-14,IPCALAB,IPCA Laboratories,EQ,INE571A01038,892.0,903.25,887.05,889.45,887.55,888.55,54675,48807782.35,4049,LEGACY
2022-10-14,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1943.1,1978.4,1923.0,1932.55,1925.5,1933.4,24408,47238298.25,4546,LEGACY
2022-10-14,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,512.6,524.25,510.0,516.1,521.0,503.95,1424227,737496684.85,24769,LEGACY
2022-10-14,LUPIN,Lupin,EQ,INE326A01037,694.0,698.75,681.6,690.65,691.45,687.15,1099831,760503101.7,25579,LEGACY
2022-10-14,NATCOPHARM,Natco Pharma,EQ,INE987B01026,602.0,604.25,596.3,598.0,596.3,596.3,372305,223408315.6,6411,LEGACY
2022-10-14,PEL,Piramal Enterprises,EQ,INE140A01024,827.0,828.0,803.0,805.85,806.0,803.05,942462,769294832.1,39290,LEGACY
2022-10-14,PFIZER,Pfizer,EQ,INE182A01018,4375.2,4420.0,4360.1,4370.2,4360.5,4372.25,16318,71756430.9,1458,LEGACY
2022-10-14,SANOFI,Sanofi India,EQ,INE058A01010,5754.6,5839.0,5730.0,5743.7,5742.5,5754.6,13455,77462091.25,5243,LEGACY
2022-10-14,STAR,Strides Pharma Science,EQ,INE939A01011,315.0,319.0,308.0,309.35,309.45,312.4,243447,76138429.25,8137,LEGACY
2022-10-14,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,976.0,979.9,964.0,976.3,973.55,968.4,3307000,3220878418.35,72235,LEGACY
2022-10-14,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1609.2,1616.05,1591.1,1595.05,1600.0,1589.2,355129,568389160.55,12927,LEGACY
2022-10-14,WOCKPHARMA,Wockhardt,EQ,INE049B01025,245.05,249.5,242.9,243.65,243.0,241.1,512114,126034404.7,11327,LEGACY
2022-10-14,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,419.95,421.8,410.45,411.85,411.5,414.75,835504,346755173.85,14800,LEGACY
2022-10-17,ABBOTINDIA,Abbott India,EQ,INE358A01014,18063.8,18360.0,18000.0,18085.4,18105.0,18081.9,8136,147832041.1,2579,LEGACY
2022-10-17,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1264.4,1281.5,1250.0,1257.45,1262.0,1275.95,21283,26902008.45,4881,LEGACY
2022-10-17,ALKEM,Alkem Laboratories,EQ,INE540L01014,3090.0,3153.3,3083.6,3122.4,3130.65,3105.2,44816,140135130.65,5895,LEGACY
2022-10-17,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,568.0,575.05,566.6,571.05,571.8,571.8,53026,30276397.3,4073,LEGACY
2022-10-17,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,513.1,525.9,510.25,519.85,520.0,514.05,1115302,580636574.8,37846,LEGACY
2022-10-17,BIOCON,Biocon,EQ,INE376G01013,261.9,265.6,258.25,263.7,264.4,261.3,2632881,689579512.1,33113,LEGACY
2022-10-17,CIPLA,Cipla,EQ,INE059A01026,1108.0,1113.05,1098.8,1108.15,1111.4,1108.9,1076392,1191241817.8,44314,LEGACY
2022-10-17,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3550.0,3602.8,3550.0,3578.55,3578.45,3572.8,211512,757702128.85,21480,LEGACY
2022-10-17,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4305.0,4374.0,4282.5,4335.2,4340.0,4310.8,210140,912373570.65,22569,LEGACY
2022-10-17,GLAND,Gland Pharma,EQ,INE068V01023,2158.15,2175.0,2130.05,2157.0,2156.55,2159.95,533622,1147898572.25,14570,LEGACY
2022-10-17,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1385.55,1387.95,1368.15,1374.85,1376.0,1378.65,42239,58037368.5,5110,LEGACY
2022-10-17,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,387.5,395.45,386.05,394.35,395.0,390.85,490228,192396933.45,9165,LEGACY
2022-10-17,GRANULES,Granules India,EQ,INE101D01020,340.0,351.5,339.1,350.1,350.9,342.9,1347644,469175574.9,19114,LEGACY
2022-10-17,IPCALAB,IPCA Laboratories,EQ,INE571A01038,885.5,899.0,881.0,893.05,893.2,889.45,90495,80770213.05,5866,LEGACY
2022-10-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1915.0,1955.0,1907.05,1914.2,1930.0,1932.55,23457,45232283.8,3870,LEGACY
2022-10-17,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,517.0,522.9,511.2,512.85,513.3,516.1,699576,360999773.75,16223,LEGACY
2022-10-17,LUPIN,Lupin,EQ,INE326A01037,691.0,695.75,686.1,690.65,692.95,690.65,441511,305211692.9,13031,LEGACY
2022-10-17,NATCOPHARM,Natco Pharma,EQ,INE987B01026,599.9,599.9,592.1,595.3,595.95,598.0,156911,93335101.2,9967,LEGACY
2022-10-17,PEL,Piramal Enterprises,EQ,INE140A01024,806.5,810.7,786.15,803.25,803.4,805.85,840659,673895092.9,37727,LEGACY
2022-10-17,PFIZER,Pfizer,EQ,INE182A01018,4350.0,4401.0,4298.1,4350.35,4398.9,4370.2,11024,47792020.35,3248,LEGACY
2022-10-17,SANOFI,Sanofi India,EQ,INE058A01010,5755.0,5755.0,5705.05,5710.65,5710.0,5743.7,8318,47526881.7,2453,LEGACY
2022-10-17,STAR,Strides Pharma Science,EQ,INE939A01011,309.45,310.8,302.0,306.8,305.2,309.35,349968,106913646.25,10389,LEGACY
2022-10-17,SUNPHARMA,Sun Pharmaceutical Industries,BL,INE044A01036,976.3,976.3,976.3,976.3,976.3,946.05,1187253,1159115103.9,1,LEGACY
2022-10-17,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,976.3,985.0,973.3,980.0,980.5,976.3,2647369,2593733375.1,96469,LEGACY
2022-10-17,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1590.0,1604.85,1578.0,1580.5,1580.1,1595.05,213616,339058539.3,25815,LEGACY
2022-10-17,WOCKPHARMA,Wockhardt,EQ,INE049B01025,243.2,244.95,241.0,244.0,243.75,243.65,252330,61324294.9,5747,LEGACY
2022-10-17,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,412.9,422.0,408.65,418.85,419.0,411.85,1270454,530738971.05,30817,LEGACY
2022-10-20,ABBOTINDIA,Abbott India,EQ,INE358A01014,18220.7,18283.2,18078.6,18167.95,18230.0,18220.7,4470,81308006.25,1573,LEGACY
2022-10-20,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1238.15,1257.0,1229.3,1238.95,1240.0,1241.4,67210,83594120.2,9226,LEGACY
2022-10-20,ALKEM,Alkem Laboratories,EQ,INE540L01014,3082.6,3123.9,3065.0,3099.6,3095.0,3079.9,51928,160861295.8,7743,LEGACY
2022-10-20,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,553.0,558.5,540.0,543.25,544.9,552.75,456564,250554411.8,8763,LEGACY
2022-10-20,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,520.3,531.0,516.6,525.55,525.8,521.9,1124627,591977043.45,22583,LEGACY
2022-10-20,BIOCON,Biocon,EQ,INE376G01013,268.2,272.8,267.35,270.55,270.2,269.7,2421174,653779526.05,26109,LEGACY
2022-10-20,CIPLA,Cipla,EQ,INE059A01026,1122.0,1142.0,1117.0,1136.8,1138.05,1122.0,1633570,1850453221.65,71279,LEGACY
2022-10-20,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3582.0,3655.55,3564.5,3651.9,3654.35,3608.05,329906,1198187627.8,35578,LEGACY
2022-10-20,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4305.0,4355.0,4280.0,4349.05,4345.8,4316.9,257524,1113141985.0,31746,LEGACY
2022-10-20,GLAND,Gland Pharma,EQ,INE068V01023,2166.4,2203.4,2155.5,2200.35,2200.0,2188.3,140820,307637628.1,8554,LEGACY
2022-10-20,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1371.0,1379.75,1356.4,1363.2,1360.0,1367.7,67560,92228504.65,8707,LEGACY
2022-10-20,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,395.45,403.0,392.05,398.1,398.2,395.45,597202,237707627.25,11434,LEGACY
2022-10-20,GRANULES,Granules India,EQ,INE101D01020,354.0,361.0,342.6,347.95,347.5,356.1,4444677,1561942411.2,51474,LEGACY
2022-10-20,IPCALAB,IPCA Laboratories,EQ,INE571A01038,893.15,908.95,891.2,907.35,908.0,895.9,152726,137824144.85,7804,LEGACY
2022-10-20,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1920.6,1927.95,1875.1,1900.0,1904.05,1920.2,121803,231262544.85,10437,LEGACY
2022-10-20,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,529.1,530.5,517.0,526.2,524.0,528.55,1720882,901339588.1,31219,LEGACY
2022-10-20,LUPIN,Lupin,EQ,INE326A01037,672.0,691.4,671.3,679.7,676.2,689.15,1593310,1086708236.25,27013,LEGACY
2022-10-20,NATCOPHARM,Natco Pharma,EQ,INE987B01026,588.8,593.0,587.65,589.7,590.7,588.35,149492,88050527.3,5223,LEGACY
2022-10-20,PEL,Piramal Enterprises,EQ,INE140A01024,823.0,844.95,815.25,841.4,840.5,825.45,900438,750268497.2,28195,LEGACY
2022-10-20,PFIZER,Pfizer,EQ,INE182A01018,4350.0,4369.95,4319.95,4346.0,4350.0,4365.75,3762,16338588.85,1392,LEGACY
2022-10-20,PPLPHARMA,Piramal Pharma,BE,INE0DK501011,180.5,180.5,180.5,180.5,180.5,190.0,1670766,301573263.0,3944,LEGACY
2022-10-20,SANOFI,Sanofi India,EQ,INE058A01010,5684.2,5684.2,5520.0,5557.5,5558.0,5684.2,73770,412770424.9,12084,LEGACY
2022-10-20,STAR,Strides Pharma Science,EQ,INE939A01011,298.0,300.0,292.0,292.95,293.2,298.35,294437,86654800.2,8797,LEGACY
2022-10-20,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,970.0,982.85,966.55,980.35,980.3,976.9,1669666,1631880444.1,57508,LEGACY
2022-10-20,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1570.95,1606.95,1570.9,1594.05,1598.5,1577.65,326068,518829174.6,26328,LEGACY
2022-10-20,WOCKPHARMA,Wockhardt,EQ,INE049B01025,242.4,245.55,240.5,243.75,243.2,242.5,256672,62438183.9,8922,LEGACY
2022-10-20,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,409.75,415.9,408.65,414.3,414.0,410.25,452554,187053507.9,11343,LEGACY
2022-10-21,ABBOTINDIA,Abbott India,EQ,INE358A01014,18254.0,18745.45,18012.15,18527.8,18519.95,18167.95,15569,286010471.15,4634,LEGACY
2022-10-21,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1245.0,1254.0,1228.0,1232.35,1234.55,1238.95,26482,32932988.8,3519,LEGACY
2022-10-21,ALKEM,Alkem Laboratories,EQ,INE540L01014,3100.05,3139.5,3085.2,3096.35,3098.1,3099.6,29306,91157237.8,3999,LEGACY
2022-10-21,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,545.95,549.0,541.25,543.45,542.2,543.25,34558,18855990.4,2264,LEGACY
2022-10-21,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,526.9,529.9,521.25,524.45,522.25,525.55,668384,351326975.6,19476,LEGACY
2022-10-21,BIOCON,Biocon,EQ,INE376G01013,271.5,271.65,266.5,268.8,268.05,270.55,1080940,290877828.05,19973,LEGACY
2022-10-21,CIPLA,Cipla,EQ,INE059A01026,1136.8,1148.0,1132.5,1134.75,1140.2,1136.8,1349759,1536576006.85,57114,LEGACY
2022-10-21,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3667.0,3669.0,3563.0,3571.4,3563.0,3651.9,397013,1433071814.6,28266,LEGACY
2022-10-21,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4355.0,4388.95,4308.6,4330.8,4330.7,4349.05,200595,873928582.1,29078,LEGACY
2022-10-21,GLAND,Gland Pharma,EQ,INE068V01023,2205.0,2205.15,2177.0,2190.25,2190.0,2200.35,81738,179014997.55,4716,LEGACY
2022-10-21,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1367.45,1373.2,1353.0,1355.95,1356.0,1363.2,33032,44981756.65,3722,LEGACY
2022-10-21,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,398.3,402.0,395.0,398.2,397.95,398.1,503731,200964664.05,14682,LEGACY
2022-10-21,GRANULES,Granules India,EQ,INE101D01020,350.85,352.55,340.8,344.45,344.65,347.95,1257578,434768795.1,17381,LEGACY
2022-10-21,IPCALAB,IPCA Laboratories,EQ,INE571A01038,911.75,913.7,900.2,903.85,904.0,907.35,229217,207317234.25,15298,LEGACY
2022-10-21,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1909.5,2000.0,1908.05,1983.25,1975.0,1900.0,77882,153015818.35,9765,LEGACY
2022-10-21,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,528.6,528.85,475.0,486.25,477.0,526.2,3753381,1864405409.95,53443,LEGACY
2022-10-21,LUPIN,Lupin,EQ,INE326A01037,680.5,688.35,675.0,678.8,676.3,679.7,435914,296976722.5,9899,LEGACY
2022-10-21,NATCOPHARM,Natco Pharma,EQ,INE987B01026,592.65,594.9,582.0,585.45,587.2,589.7,150897,88713845.4,14121,LEGACY
2022-10-21,PEL,Piramal Enterprises,EQ,INE140A01024,841.4,850.5,835.55,847.9,846.0,841.4,921391,776845235.95,50162,LEGACY
2022-10-21,PFIZER,Pfizer,EQ,INE182A01018,4328.0,4370.0,4300.0,4340.05,4370.0,4346.0,11544,49896581.0,2415,LEGACY
2022-10-21,PPLPHARMA,Piramal Pharma,BE,INE0DK501011,171.5,171.5,171.5,171.5,171.5,180.5,285871,49026876.5,3078,LEGACY
2022-10-21,SANOFI,Sanofi India,EQ,INE058A01010,5555.0,5585.15,5549.95,5564.7,5560.0,5557.5,11639,64776235.35,2750,LEGACY
2022-10-21,STAR,Strides Pharma Science,EQ,INE939A01011,293.9,295.75,291.0,292.45,292.3,292.95,220287,64392641.05,5876,LEGACY
2022-10-21,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,981.0,991.9,975.75,977.7,978.95,980.35,1791608,1764446887.55,61092,LEGACY
2022-10-21,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1594.05,1604.45,1568.0,1573.6,1575.0,1594.05,85692,135827496.05,7140,LEGACY
2022-10-21,WOCKPHARMA,Wockhardt,EQ,INE049B01025,246.8,249.85,240.0,241.75,241.25,243.75,467890,114333745.1,10785,LEGACY
2022-10-21,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,414.3,416.1,408.85,410.15,410.0,414.3,459263,188782961.45,9985,LEGACY
2022-10-24,ABBOTINDIA,Abbott India,EQ,INE358A01014,18650.0,18700.25,18267.0,18355.75,18320.0,18527.8,2072,38223229.0,1011,LEGACY
2022-10-24,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1242.0,1246.95,1237.0,1241.8,1240.75,1232.35,2666,3310260.45,563,LEGACY
2022-10-24,ALKEM,Alkem Laboratories,EQ,INE540L01014,3096.0,3129.4,3087.0,3104.7,3098.0,3096.35,6253,19408143.7,648,LEGACY
2022-10-24,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,550.0,550.0,545.45,548.45,548.6,543.45,12365,6777569.05,850,LEGACY
2022-10-24,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,529.0,529.0,522.05,524.5,523.5,524.45,111618,58583157.0,3701,LEGACY
2022-10-24,BIOCON,Biocon,EQ,INE376G01013,270.5,272.55,268.3,270.1,270.0,268.8,309236,83669324.55,8263,LEGACY
2022-10-24,CIPLA,Cipla,EQ,INE059A01026,1145.6,1150.0,1141.55,1146.9,1146.15,1134.75,129688,148807280.4,6885,LEGACY
2022-10-24,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3629.9,3629.9,3585.0,3612.45,3611.6,3571.4,47320,170784190.0,6771,LEGACY
2022-10-24,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4364.8,4384.0,4355.0,4377.5,4384.0,4330.8,31768,139048979.7,3076,LEGACY
2022-10-24,GLAND,Gland Pharma,EQ,INE068V01023,2209.0,2213.95,2183.5,2193.85,2190.0,2190.25,9213,20213854.9,1756,LEGACY
2022-10-24,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1364.9,1375.0,1360.0,1373.35,1374.45,1355.95,6876,9426201.45,1184,LEGACY
2022-10-24,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,400.0,402.0,396.0,397.9,396.35,398.2,100281,40027438.6,2631,LEGACY
2022-10-24,GRANULES,Granules India,EQ,INE101D01020,346.3,348.0,342.55,343.5,343.25,344.45,282006,97124283.7,4432,LEGACY
2022-10-24,IPCALAB,IPCA Laboratories,EQ,INE571A01038,906.0,907.85,898.2,900.35,900.05,903.85,6043,5451954.5,607,LEGACY
