DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2020-01-14,STAR,Strides Pharma Science,EQ,INE939A01011,390.9,396.0,390.1,393.0,393.4,391.1,190134,74744098.15,4618,LEGACY
2020-01-14,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,447.0,449.5,444.4,446.0,446.6,444.6,2708589,1210709086.55,38098,LEGACY
2020-01-14,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1900.0,1908.0,1881.3,1885.3,1884.9,1899.4,49543,93741704.95,5653,LEGACY
2020-01-14,WOCKPHARMA,Wockhardt,EQ,INE049B01025,246.0,259.45,246.0,255.65,256.0,246.2,1909028,487108561.95,24868,LEGACY
2020-01-15,ABBOTINDIA,Abbott India,EQ,INE358A01014,12635.0,12850.0,12500.0,12772.05,12850.0,12635.6,4661,58944336.3,2034,LEGACY
2020-01-15,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1079.8,1090.95,1072.95,1083.5,1082.5,1078.7,48837,52801697.45,2697,LEGACY
2020-01-15,ALKEM,Alkem Laboratories,EQ,INE540L01014,2307.7,2405.0,2307.7,2365.7,2351.0,2323.8,159401,374466282.8,8807,LEGACY
2020-01-15,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,565.0,576.05,564.0,565.95,564.0,562.1,95597,54448456.95,3884,LEGACY
2020-01-15,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,483.9,488.3,477.0,485.75,485.65,480.3,4107121,1984841389.65,69697,LEGACY
2020-01-15,BIOCON,Biocon,EQ,INE376G01013,282.8,284.3,279.55,281.55,281.5,282.1,2832670,797625577.45,23528,LEGACY
2020-01-15,CADILAHC,Cadila Healthcare,EQ,INE010B01027,257.05,263.85,255.8,262.75,263.2,257.05,909694,237437057.15,13208,LEGACY
2020-01-15,CIPLA,Cipla,EQ,INE059A01026,484.0,486.85,479.55,484.0,484.0,484.25,1413668,682489251.3,28871,LEGACY
2020-01-15,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1878.6,1878.6,1852.05,1866.25,1869.0,1873.65,277859,517006802.35,24347,LEGACY
2020-01-15,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2946.15,2946.5,2900.0,2918.65,2914.4,2947.8,384867,1121938114.0,33128,LEGACY
2020-01-15,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1629.0,1651.0,1618.05,1625.6,1642.6,1627.65,33832,54984520.35,2340,LEGACY
2020-01-15,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,342.5,346.8,337.25,345.6,345.45,342.3,1616848,553542185.85,20281,LEGACY
2020-01-15,GRANULES,Granules India,EQ,INE101D01020,131.7,139.8,131.0,137.2,137.55,131.1,3521568,483628681.15,28923,LEGACY
2020-01-15,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1224.75,1255.0,1213.3,1249.65,1244.0,1213.7,164189,203845105.0,8235,LEGACY
2020-01-15,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,461.85,462.0,456.55,460.45,460.1,460.75,29590,13591539.15,2272,LEGACY
2020-01-15,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,403.55,414.2,401.15,407.05,407.5,404.55,271832,110977470.5,7821,LEGACY
2020-01-15,LUPIN,Lupin,EQ,INE326A01037,752.0,756.8,746.7,751.05,754.0,752.8,1220738,917544715.45,30478,LEGACY
2020-01-15,NATCOPHARM,Natco Pharma,EQ,INE987B01026,632.0,634.0,620.0,621.15,622.0,630.65,114640,71655931.5,11649,LEGACY
2020-01-15,PEL,Piramal Enterprises,EQ,INE140A01024,1457.9,1562.95,1430.65,1536.4,1537.4,1444.85,3876551,5850432041.9,113223,LEGACY
2020-01-15,PFIZER,Pfizer,EQ,INE182A01018,4100.0,4150.05,4055.6,4069.15,4060.1,4088.15,13318,54523535.05,2599,LEGACY
2020-01-15,SANOFI,Sanofi India,EQ,INE058A01010,6784.0,6784.0,6708.1,6721.8,6725.0,6707.85,7686,51713503.6,1892,LEGACY
2020-01-15,STAR,Strides Pharma Science,EQ,INE939A01011,394.9,395.5,387.1,389.65,388.1,393.0,189951,74317746.2,4229,LEGACY
2020-01-15,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,447.6,450.7,443.65,449.05,448.5,446.0,3054107,1366076894.6,47457,LEGACY
2020-01-15,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1885.1,1902.3,1870.25,1898.2,1899.0,1885.3,109225,206430547.7,8508,LEGACY
2020-01-15,WOCKPHARMA,Wockhardt,EQ,INE049B01025,256.0,262.0,256.0,259.3,259.3,255.65,851604,220818777.75,15703,LEGACY
2020-01-16,ABBOTINDIA,Abbott India,EQ,INE358A01014,12872.0,12919.0,12563.0,12614.1,12581.0,12772.05,9186,116332080.05,3230,LEGACY
2020-01-16,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1083.5,1137.0,1083.5,1128.6,1133.15,1083.5,129009,143504444.65,5763,LEGACY
2020-01-16,ALKEM,Alkem Laboratories,EQ,INE540L01014,2354.85,2375.0,2342.8,2362.65,2368.85,2365.7,85579,202015368.9,6418,LEGACY
2020-01-16,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,569.0,593.25,567.05,583.65,585.0,565.95,190455,110804931.1,7211,LEGACY
2020-01-16,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,485.9,487.7,474.85,475.85,475.75,485.75,1947533,934666340.55,36425,LEGACY
2020-01-16,BIOCON,Biocon,EQ,INE376G01013,282.0,288.4,281.05,287.8,287.65,281.55,3793695,1082409552.4,30641,LEGACY
2020-01-16,CADILAHC,Cadila Healthcare,EQ,INE010B01027,262.8,271.7,262.1,270.2,270.0,262.75,2747358,735974573.2,29179,LEGACY
2020-01-16,CIPLA,Cipla,EQ,INE059A01026,484.0,487.45,479.0,480.25,480.0,484.0,1694372,817253115.95,36394,LEGACY
2020-01-16,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1870.0,1902.1,1869.1,1899.0,1899.45,1866.25,381703,722164943.3,24124,LEGACY
2020-01-16,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2928.0,2951.5,2921.65,2937.45,2942.0,2918.65,383462,1126979707.05,29472,LEGACY
2020-01-16,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1644.85,1657.0,1625.1,1629.5,1626.1,1625.6,25104,41160629.1,2214,LEGACY
2020-01-16,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,345.8,355.4,344.5,352.0,352.1,345.6,2113311,741761419.2,31291,LEGACY
2020-01-16,GRANULES,Granules India,EQ,INE101D01020,138.4,146.5,135.35,144.75,145.7,137.2,4956798,706424441.15,31352,LEGACY
2020-01-16,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1247.0,1261.7,1235.0,1242.95,1240.7,1249.65,81508,101473274.75,5725,LEGACY
2020-01-16,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,460.1,476.9,460.1,473.5,472.35,460.45,123594,58340353.0,7536,LEGACY
2020-01-16,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,410.95,414.0,398.95,402.95,402.0,407.05,107172,43340894.85,4512,LEGACY
2020-01-16,LUPIN,Lupin,EQ,INE326A01037,751.5,760.65,751.5,753.95,754.7,751.05,1284812,971646584.2,26745,LEGACY
2020-01-16,NATCOPHARM,Natco Pharma,EQ,INE987B01026,621.15,627.85,619.05,620.2,620.0,621.15,77897,48392105.85,4070,LEGACY
2020-01-16,PEL,Piramal Enterprises,EQ,INE140A01024,1537.0,1568.0,1525.0,1546.8,1544.0,1536.4,1532501,2373909236.95,43757,LEGACY
2020-01-16,PFIZER,Pfizer,EQ,INE182A01018,4098.0,4098.0,4035.0,4055.9,4050.0,4069.15,11228,45567250.35,2953,LEGACY
2020-01-16,SANOFI,Sanofi India,EQ,INE058A01010,6760.0,6762.2,6654.2,6715.45,6717.0,6721.8,4881,32788530.95,1331,LEGACY
2020-01-16,STAR,Strides Pharma Science,EQ,INE939A01011,390.65,392.0,385.15,387.4,385.3,389.65,205977,80113694.6,3737,LEGACY
2020-01-16,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,452.25,456.35,447.4,449.05,448.2,449.05,4416809,1993469804.95,62319,LEGACY
2020-01-16,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1906.0,1967.95,1903.0,1924.4,1930.0,1898.2,555491,1073378129.3,23634,LEGACY
2020-01-16,WOCKPHARMA,Wockhardt,EQ,INE049B01025,265.0,295.7,265.0,273.65,272.4,259.3,9740324,2734790062.4,125009,LEGACY
2020-01-17,ABBOTINDIA,Abbott India,EQ,INE358A01014,12610.1,12798.9,12525.0,12561.45,12587.95,12614.1,5254,66495508.15,2007,LEGACY
2020-01-17,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1128.0,1171.0,1115.15,1136.85,1125.1,1128.6,137516,158099649.1,9582,LEGACY
2020-01-17,ALKEM,Alkem Laboratories,EQ,INE540L01014,2362.65,2375.0,2331.0,2338.2,2338.85,2362.65,76445,180726580.55,5854,LEGACY
2020-01-17,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,583.0,608.5,580.2,601.65,599.0,583.65,331274,198536357.7,12699,LEGACY
2020-01-17,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,477.4,489.95,475.95,485.95,486.25,475.85,2644076,1280564412.05,36062,LEGACY
2020-01-17,BIOCON,Biocon,EQ,INE376G01013,288.5,291.95,286.0,290.55,289.6,287.8,2989855,863351609.6,48922,LEGACY
2020-01-17,CADILAHC,Cadila Healthcare,EQ,INE010B01027,271.9,272.8,266.7,269.15,269.1,270.2,3413381,919612038.3,29203,LEGACY
2020-01-17,CIPLA,Cipla,EQ,INE059A01026,480.0,482.95,476.55,480.3,479.95,480.25,2039387,979864386.4,33972,LEGACY
2020-01-17,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1899.45,1913.85,1892.05,1903.35,1908.0,1899.0,362279,690422650.8,29293,LEGACY
2020-01-17,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2944.4,3049.0,2940.0,3034.35,3026.8,2937.45,1117117,3355452631.95,61079,LEGACY
2020-01-17,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1634.8,1647.0,1618.5,1627.85,1625.0,1629.5,665255,1079671730.5,6515,LEGACY
2020-01-17,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,352.05,365.2,350.2,359.95,360.45,352.0,4672170,1683491597.45,62427,LEGACY
2020-01-17,GRANULES,Granules India,EQ,INE101D01020,146.0,146.25,139.55,142.05,141.75,144.75,2038757,290489312.3,15775,LEGACY
2020-01-17,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1250.7,1250.7,1224.05,1234.9,1231.0,1242.95,148704,183858597.85,7835,LEGACY
2020-01-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,477.65,484.95,460.0,475.25,475.75,473.5,158080,75182037.5,8172,LEGACY
2020-01-17,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,408.95,410.5,402.0,405.9,403.0,402.95,186700,76077165.8,3342,LEGACY
2020-01-17,LUPIN,Lupin,EQ,INE326A01037,753.0,770.0,751.45,766.65,766.35,753.95,1336060,1017422062.75,24831,LEGACY
2020-01-17,NATCOPHARM,Natco Pharma,EQ,INE987B01026,616.65,629.95,616.65,625.45,625.05,620.2,186728,116591770.15,4246,LEGACY
2020-01-17,PEL,Piramal Enterprises,EQ,INE140A01024,1551.0,1655.0,1550.5,1627.4,1632.1,1546.8,3224724,5205011354.4,95488,LEGACY
2020-01-17,PFIZER,Pfizer,EQ,INE182A01018,4055.95,4079.35,4013.85,4050.5,4047.0,4055.9,10588,42922267.3,1979,LEGACY
2020-01-17,SANOFI,Sanofi India,EQ,INE058A01010,6748.9,6760.0,6686.0,6723.15,6710.0,6715.45,3284,22104753.8,718,LEGACY
2020-01-17,STAR,Strides Pharma Science,EQ,INE939A01011,389.0,390.0,385.0,386.25,385.25,387.4,179100,69406950.75,4351,LEGACY
2020-01-17,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,448.2,456.25,446.0,454.6,454.75,449.05,3216737,1452466883.8,49212,LEGACY
2020-01-17,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1936.4,2028.0,1928.7,2006.35,2000.0,1924.4,1119022,2227630542.55,45879,LEGACY
2020-01-17,WOCKPHARMA,Wockhardt,EQ,INE049B01025,275.0,289.85,268.45,286.55,287.6,273.65,3872249,1086437887.4,44302,LEGACY
2020-01-20,ABBOTINDIA,Abbott India,EQ,INE358A01014,12610.6,12684.0,12501.0,12643.4,12679.0,12561.45,7650,96262496.1,2126,LEGACY
2020-01-20,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1135.0,1211.0,1130.25,1195.6,1207.0,1136.85,410391,486763665.3,14791,LEGACY
2020-01-20,ALKEM,Alkem Laboratories,EQ,INE540L01014,2387.55,2387.55,2344.3,2359.35,2359.95,2338.2,72290,170900653.65,5157,LEGACY
2020-01-20,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,605.0,611.8,594.0,598.4,597.0,601.65,886863,533884521.9,11564,LEGACY
2020-01-20,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,485.0,488.35,477.05,482.95,482.05,485.95,1733486,836425498.2,20594,LEGACY
2020-01-20,BIOCON,Biocon,EQ,INE376G01013,292.5,294.6,288.5,292.05,291.65,290.55,2567355,749612730.2,33032,LEGACY
2020-01-20,CADILAHC,Cadila Healthcare,EQ,INE010B01027,269.1,272.85,264.6,266.95,267.75,269.15,1445582,387769279.3,15329,LEGACY
2020-01-20,CIPLA,Cipla,EQ,INE059A01026,480.45,483.15,476.65,480.15,479.85,480.3,1206931,579469991.8,34474,LEGACY
2020-01-20,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1905.0,1926.4,1887.1,1892.0,1890.1,1903.35,420979,803517679.15,23923,LEGACY
2020-01-20,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3043.0,3080.0,3032.05,3059.6,3062.2,3034.35,874713,2675675040.7,52713,LEGACY
2020-01-20,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1630.0,1647.0,1623.25,1630.2,1626.0,1627.85,79844,130209765.6,2498,LEGACY
2020-01-20,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,362.95,364.8,346.8,350.7,350.35,359.95,2652645,939069732.15,51267,LEGACY
2020-01-20,GRANULES,Granules India,EQ,INE101D01020,142.8,152.6,141.05,147.2,147.1,142.05,7308893,1088713576.75,80866,LEGACY
2020-01-20,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1242.55,1243.0,1215.0,1219.5,1215.0,1234.9,193147,237262848.75,7638,LEGACY
2020-01-20,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,475.0,491.0,475.0,482.25,480.0,475.25,109029,52833239.65,4327,LEGACY
2020-01-20,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,409.7,410.65,402.0,403.1,404.5,405.9,91764,37198199.0,4937,LEGACY
2020-01-20,LUPIN,Lupin,EQ,INE326A01037,760.0,760.25,730.1,732.7,733.35,766.65,3214043,2379582798.5,65436,LEGACY
2020-01-20,NATCOPHARM,Natco Pharma,EQ,INE987B01026,626.0,649.4,626.0,640.0,640.0,625.45,233922,149951337.25,9350,LEGACY
2020-01-20,PEL,Piramal Enterprises,EQ,INE140A01024,1642.4,1650.0,1575.7,1586.2,1579.15,1627.4,1301711,2088186888.55,39680,LEGACY
2020-01-20,PFIZER,Pfizer,EQ,INE182A01018,4042.0,4057.2,3985.0,4004.05,4005.0,4050.5,10302,41290551.45,2349,LEGACY
2020-01-20,SANOFI,Sanofi India,EQ,INE058A01010,6725.0,6725.35,6648.0,6659.25,6660.0,6723.15,48786,324564208.05,3513,LEGACY
2020-01-20,STAR,Strides Pharma Science,EQ,INE939A01011,389.0,393.0,386.4,389.5,389.85,386.25,310474,121065373.1,5381,LEGACY
2020-01-20,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,454.2,456.2,446.15,449.45,449.3,454.6,2824739,1271534484.0,37371,LEGACY
2020-01-20,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2006.35,2073.65,1985.55,2027.7,2023.1,2006.35,889864,1813222376.05,38450,LEGACY
2020-01-20,WOCKPHARMA,Wockhardt,EQ,INE049B01025,288.0,297.9,280.15,284.15,286.25,286.55,2143056,618807563.0,28464,LEGACY
2020-01-21,ABBOTINDIA,Abbott India,EQ,INE358A01014,12660.6,12750.0,12580.0,12713.15,12715.0,12643.4,6644,84370670.85,1204,LEGACY
2020-01-21,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1203.0,1210.5,1170.0,1179.85,1173.0,1195.6,201808,240387968.1,11214,LEGACY
2020-01-21,ALKEM,Alkem Laboratories,EQ,INE540L01014,2359.95,2374.05,2321.55,2356.85,2350.0,2359.35,127081,299341479.1,5248,LEGACY
2020-01-21,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,597.4,601.0,585.1,599.6,598.0,598.4,668657,400908036.0,4175,LEGACY
2020-01-21,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,481.0,495.4,472.0,493.2,494.5,482.95,3371672,1650952996.5,49523,LEGACY
2020-01-21,BIOCON,Biocon,EQ,INE376G01013,291.6,295.9,290.1,294.65,294.1,292.05,1876487,551891250.4,15951,LEGACY
2020-01-21,CADILAHC,Cadila Healthcare,EQ,INE010B01027,266.0,270.5,266.0,268.35,268.5,266.95,975832,261803261.2,20446,LEGACY
2020-01-21,CIPLA,Cipla,EQ,INE059A01026,478.95,479.55,472.2,473.4,473.0,480.15,1448808,689466313.55,27223,LEGACY
2020-01-21,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1892.0,1900.9,1868.0,1870.8,1868.0,1892.0,393410,739728255.4,22592,LEGACY
2020-01-21,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3055.55,3079.8,3035.85,3060.45,3052.0,3059.6,570786,1747485350.45,26841,LEGACY
2020-01-21,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1631.0,1632.5,1616.25,1623.35,1622.0,1630.2,15763,25636134.25,1660,LEGACY
2020-01-21,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,349.45,355.65,345.6,351.0,350.7,350.7,1313180,460906667.9,23368,LEGACY
2020-01-21,GRANULES,Granules India,EQ,INE101D01020,147.7,152.85,138.1,139.95,140.35,147.2,10078581,1478039590.45,60299,LEGACY
2020-01-21,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1219.5,1230.0,1201.0,1225.85,1225.0,1219.5,86170,105236891.05,9504,LEGACY
2020-01-21,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,484.8,486.0,467.3,484.0,481.2,482.25,64328,30889888.35,2982,LEGACY
2020-01-21,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,405.95,409.0,402.15,404.3,405.7,403.1,42477,17185502.0,1482,LEGACY
2020-01-21,LUPIN,Lupin,EQ,INE326A01037,733.0,744.25,727.25,741.15,739.8,732.7,1619921,1194720389.15,35460,LEGACY
2020-01-21,NATCOPHARM,Natco Pharma,EQ,INE987B01026,640.0,649.4,634.75,645.35,644.15,640.0,308012,198458503.8,4962,LEGACY
2020-01-21,PEL,Piramal Enterprises,EQ,INE140A01024,1574.95,1617.0,1560.0,1611.25,1610.3,1586.2,1504542,2399308724.2,44075,LEGACY
2020-01-21,PFIZER,Pfizer,EQ,INE182A01018,4024.8,4025.0,3986.4,4010.5,4009.0,4004.05,8818,35340307.2,1558,LEGACY
2020-01-21,SANOFI,Sanofi India,EQ,INE058A01010,6687.5,6720.0,6635.0,6661.3,6700.0,6659.25,35950,239200742.55,1744,LEGACY
2020-01-21,STAR,Strides Pharma Science,EQ,INE939A01011,389.6,396.3,388.6,392.3,393.9,389.5,1370349,537430431.5,13950,LEGACY
2020-01-21,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,448.0,451.75,446.0,447.4,448.0,449.45,2573651,1155168440.3,64119,LEGACY
2020-01-21,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2025.0,2056.85,1992.0,2020.15,2017.85,2027.7,520403,1057724932.1,22271,LEGACY
2020-01-21,WOCKPHARMA,Wockhardt,EQ,INE049B01025,285.0,288.0,279.05,282.15,282.15,284.15,879800,248851247.4,11075,LEGACY
2020-01-22,ABBOTINDIA,Abbott India,EQ,INE358A01014,12715.25,12798.55,12595.0,12702.2,12686.0,12713.15,3491,44318247.7,1241,LEGACY
2020-01-22,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1180.0,1200.0,1177.05,1193.5,1187.05,1179.85,87215,104093303.65,7951,LEGACY
2020-01-22,ALKEM,Alkem Laboratories,EQ,INE540L01014,2360.1,2370.0,2342.85,2360.85,2359.0,2356.85,47447,112087462.15,6165,LEGACY
2020-01-22,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,602.0,605.0,585.25,590.2,593.0,599.6,549485,328306066.75,11212,LEGACY
2020-01-22,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,498.0,510.9,490.8,497.95,498.0,493.2,8257195,4152278736.25,118229,LEGACY
2020-01-22,BIOCON,Biocon,EQ,INE376G01013,295.55,297.0,290.1,292.65,292.5,294.65,2043331,601727444.9,22214,LEGACY
2020-01-22,CADILAHC,Cadila Healthcare,EQ,INE010B01027,268.5,276.5,267.75,269.2,269.6,268.35,4553748,1243833560.35,49867,LEGACY
2020-01-22,CIPLA,Cipla,EQ,INE059A01026,474.5,480.3,470.25,471.6,470.8,473.4,2380518,1134603844.85,48713,LEGACY
2020-01-22,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1872.1,1890.65,1843.95,1855.15,1855.0,1870.8,460611,857968823.45,17818,LEGACY
2020-01-22,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3060.55,3105.05,3047.4,3062.05,3055.55,3060.45,559798,1725473688.15,37334,LEGACY
2020-01-22,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1624.8,1634.0,1618.0,1621.5,1620.25,1623.35,47883,77701470.15,1884,LEGACY
2020-01-22,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,354.2,356.55,346.55,350.05,349.3,351.0,1520164,535512022.55,29055,LEGACY
2020-01-22,GRANULES,Granules India,EQ,INE101D01020,141.95,149.9,141.8,149.25,149.75,139.95,4752154,697588642.6,36848,LEGACY
2020-01-22,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1233.5,1235.05,1212.5,1229.45,1228.0,1225.85,80904,99425101.65,10802,LEGACY
2020-01-22,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,485.9,513.0,485.8,497.2,497.0,484.0,163438,81394482.5,5770,LEGACY
2020-01-22,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,407.0,409.0,394.15,399.85,400.05,404.3,107350,43158701.9,11591,LEGACY
2020-01-22,LUPIN,Lupin,EQ,INE326A01037,743.25,746.95,734.65,738.4,739.85,741.15,904533,668288253.45,28786,LEGACY
2020-01-22,NATCOPHARM,Natco Pharma,EQ,INE987B01026,648.9,671.8,643.0,645.65,650.0,645.35,515770,338629995.45,15912,LEGACY
2020-01-22,PEL,Piramal Enterprises,EQ,INE140A01024,1617.0,1629.2,1587.0,1607.95,1604.9,1611.25,955052,1539141967.55,29440,LEGACY
2020-01-22,PFIZER,Pfizer,EQ,INE182A01018,4025.0,4074.0,3970.5,3991.2,3985.0,4010.5,9344,37524583.95,1498,LEGACY
2020-01-22,SANOFI,Sanofi India,EQ,INE058A01010,6705.05,6736.4,6650.3,6658.9,6653.0,6661.3,10284,68722968.85,916,LEGACY
2020-01-22,STAR,Strides Pharma Science,EQ,INE939A01011,395.8,399.6,394.3,396.35,395.65,392.3,485275,193031173.5,9383,LEGACY
2020-01-22,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,448.4,453.85,445.35,446.3,447.0,447.4,3412716,1533074064.6,52067,LEGACY
2020-01-22,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2030.0,2044.95,1992.1,2000.95,1997.0,2020.15,416190,842182799.65,15111,LEGACY
2020-01-22,WOCKPHARMA,Wockhardt,EQ,INE049B01025,284.2,284.8,276.3,278.6,278.0,282.15,766854,214706040.7,15553,LEGACY
2020-01-23,ABBOTINDIA,Abbott India,EQ,INE358A01014,12680.0,12750.0,12652.05,12707.9,12710.0,12702.2,10901,138757187.5,1620,LEGACY
2020-01-23,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1184.5,1192.0,1170.8,1182.85,1190.0,1193.5,62642,74023447.35,7727,LEGACY
2020-01-23,ALKEM,Alkem Laboratories,EQ,INE540L01014,2363.15,2365.0,2310.0,2329.7,2320.0,2360.85,57972,135878759.2,10448,LEGACY
2020-01-23,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,598.0,598.0,583.6,588.8,588.1,590.2,408209,240662710.6,16378,LEGACY
2020-01-23,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,498.75,499.6,487.35,490.05,491.5,497.95,3759332,1848535938.3,49313,LEGACY
2020-01-23,BIOCON,Biocon,EQ,INE376G01013,294.0,296.8,291.25,294.3,294.3,292.65,2503937,737922039.05,26291,LEGACY
2020-01-23,CADILAHC,Cadila Healthcare,EQ,INE010B01027,269.2,272.0,268.6,269.45,269.1,269.2,1196861,323506408.45,14809,LEGACY
2020-01-23,CIPLA,Cipla,EQ,INE059A01026,464.5,475.85,459.35,465.15,465.0,471.6,5783749,2717742843.65,76343,LEGACY
2020-01-23,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1855.0,1902.4,1853.0,1897.45,1895.2,1855.15,294035,554072273.25,17381,LEGACY
2020-01-23,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,3055.3,3078.7,3024.0,3038.15,3032.1,3062.05,426168,1299103525.1,34732,LEGACY
2020-01-23,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1628.95,1639.8,1622.0,1629.9,1630.0,1621.5,41182,67115715.15,2033,LEGACY
2020-01-23,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,348.0,353.5,347.0,350.9,350.7,350.05,777768,273129347.45,18021,LEGACY
2020-01-23,GRANULES,Granules India,EQ,INE101D01020,149.95,161.1,149.1,159.8,159.8,149.25,6136199,955379687.4,53400,LEGACY
2020-01-23,IPCALAB,IPCA Laboratories,EQ,INE571A01020,1229.0,1263.6,1210.25,1226.45,1217.15,1229.45,151686,187203447.6,14644,LEGACY
2020-01-23,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,502.0,502.9,494.1,497.35,496.6,497.2,51731,25761923.15,2071,LEGACY
2020-01-23,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,402.95,422.4,401.5,414.9,417.85,399.85,361492,149804566.15,11598,LEGACY
2020-01-23,LUPIN,Lupin,EQ,INE326A01037,738.4,743.95,736.0,737.85,737.9,738.4,718365,530821275.6,16938,LEGACY
