DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2017-10-26,CIPLA,Cipla,EQ,INE059A01026,595.4,616.8,592.55,611.5,614.0,592.65,2002276,1217416271.85,41543,LEGACY
2017-10-26,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,870.55,872.5,855.0,858.6,858.45,870.55,760876,656047642.15,13203,LEGACY
2017-10-26,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2349.4,2357.95,2315.0,2344.35,2345.05,2348.85,449242,1049509947.1,29865,LEGACY
2017-10-26,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2450.0,2537.0,2440.0,2509.25,2506.0,2424.55,26000,65071025.75,3943,LEGACY
2017-10-26,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,603.0,606.95,595.0,598.6,597.0,602.95,526020,316170342.1,12733,LEGACY
2017-10-26,GRANULES,Granules India,EQ,INE101D01020,140.0,142.0,137.0,137.9,137.8,139.95,2978991,413083252.4,18558,LEGACY
2017-10-26,IPCALAB,IPCA Laboratories,EQ,INE571A01020,502.5,509.9,492.75,505.1,505.0,500.2,174795,87715673.3,6291,LEGACY
2017-10-26,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,281.4,284.5,275.0,275.4,275.1,279.2,93932,26215489.25,2055,LEGACY
2017-10-26,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,542.95,543.0,533.35,535.35,533.4,539.6,15433,8273902.05,600,LEGACY
2017-10-26,LUPIN,Lupin,EQ,INE326A01037,1010.0,1011.85,990.3,993.0,992.5,1003.15,2312486,2301372359.15,36251,LEGACY
2017-10-26,NATCOPHARM,Natco Pharma,EQ,INE987B01026,970.5,981.0,970.5,979.45,980.0,977.0,81433,79496171.4,5099,LEGACY
2017-10-26,PEL,Piramal Enterprises,EQ,INE140A01024,2659.95,2665.2,2607.0,2629.7,2633.0,2625.95,179315,472226530.1,15537,LEGACY
2017-10-26,PFIZER,Pfizer,EQ,INE182A01018,1731.05,1760.0,1720.1,1747.55,1741.0,1740.0,10153,17725674.95,756,LEGACY
2017-10-26,SANOFI,Sanofi India,EQ,INE058A01010,4203.05,4214.0,4172.1,4180.1,4185.0,4196.95,261,1093773.15,68,LEGACY
2017-10-26,STAR,Strides Pharma Science,EQ,INE939A01011,845.85,853.7,833.15,835.05,836.75,841.15,495709,416965682.15,9233,LEGACY
2017-10-26,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,525.4,538.9,519.0,530.15,531.75,523.25,3566575,1891991061.6,52200,LEGACY
2017-10-26,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1300.0,1309.0,1242.0,1248.15,1251.0,1303.0,329094,415409153.7,8641,LEGACY
2017-10-26,WOCKPHARMA,Wockhardt,EQ,INE049B01025,634.0,637.8,624.0,626.1,626.95,634.0,556539,349843865.6,7913,LEGACY
2017-10-27,ABBOTINDIA,Abbott India,EQ,INE358A01014,4230.05,4385.85,4205.3,4300.7,4319.85,4308.65,3425,14660927.1,1019,LEGACY
2017-10-27,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1175.0,1227.5,1174.85,1195.2,1192.0,1170.75,587984,705419087.4,12691,LEGACY
2017-10-27,ALKEM,Alkem Laboratories,EQ,INE540L01014,1860.4,1876.0,1852.3,1872.5,1874.0,1868.1,12316,23002456.65,1880,LEGACY
2017-10-27,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,495.45,506.0,492.55,501.1,501.0,495.4,236076,118278361.25,1780,LEGACY
2017-10-27,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,756.0,775.0,753.0,762.05,762.05,749.0,2650725,2029001139.15,44942,LEGACY
2017-10-27,BIOCON,Biocon,EQ,INE376G01013,350.0,364.65,343.55,358.95,359.6,368.25,4258009,1509047064.7,62891,LEGACY
2017-10-27,CADILAHC,Cadila Healthcare,EQ,INE010B01027,480.0,502.95,480.0,490.25,490.95,484.05,788177,388757519.2,17708,LEGACY
2017-10-27,CIPLA,Cipla,EQ,INE059A01026,625.0,629.8,616.2,625.05,622.9,611.5,2198491,1372093738.7,50042,LEGACY
2017-10-27,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,860.0,887.8,850.25,871.1,874.0,858.6,1008712,880312015.4,19530,LEGACY
2017-10-27,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2354.7,2410.0,2339.8,2394.95,2393.65,2344.35,434936,1036408936.05,25020,LEGACY
2017-10-27,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2538.0,2550.0,2505.4,2539.05,2535.5,2509.25,11658,29471273.85,1581,LEGACY
2017-10-27,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,599.0,616.3,597.9,609.95,610.0,598.6,1063895,648702623.15,21083,LEGACY
2017-10-27,GRANULES,Granules India,EQ,INE101D01020,138.0,139.45,135.0,135.65,136.5,137.9,2953344,403523906.9,12234,LEGACY
2017-10-27,IPCALAB,IPCA Laboratories,EQ,INE571A01020,507.0,544.65,500.35,527.05,526.5,505.1,700639,373148787.1,17960,LEGACY
2017-10-27,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,275.0,289.2,275.0,284.55,285.5,275.4,287732,82008093.35,5113,LEGACY
2017-10-27,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,534.35,543.95,534.35,536.4,537.5,535.35,71231,38422862.65,1729,LEGACY
2017-10-27,LUPIN,Lupin,EQ,INE326A01037,1002.0,1021.45,999.0,1001.1,1001.5,993.0,1163414,1173866404.2,36485,LEGACY
2017-10-27,NATCOPHARM,Natco Pharma,EQ,INE987B01026,980.0,987.95,960.0,964.05,965.5,979.45,178096,173375370.45,10348,LEGACY
2017-10-27,PEL,Piramal Enterprises,EQ,INE140A01024,2649.0,2729.25,2635.0,2706.5,2705.0,2629.7,180994,485758505.05,15199,LEGACY
2017-10-27,PFIZER,Pfizer,EQ,INE182A01018,1747.0,1759.05,1735.15,1747.15,1749.9,1747.55,7251,12666877.8,598,LEGACY
2017-10-27,SANOFI,Sanofi India,EQ,INE058A01010,4150.0,4200.0,4150.0,4161.0,4155.0,4180.1,1614,6739241.8,320,LEGACY
2017-10-27,STAR,Strides Pharma Science,EQ,INE939A01011,842.5,884.8,839.65,841.7,843.0,835.05,1102622,936205850.95,14086,LEGACY
2017-10-27,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,532.5,557.9,532.5,549.9,551.0,530.15,8848376,4851811761.85,114871,LEGACY
2017-10-27,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1259.9,1275.5,1245.0,1264.05,1264.0,1248.15,197496,248857118.1,9043,LEGACY
2017-10-27,WOCKPHARMA,Wockhardt,EQ,INE049B01025,629.2,674.0,628.15,662.85,665.0,626.1,3072600,2019549119.6,48882,LEGACY
2017-10-30,ABBOTINDIA,Abbott India,EQ,INE358A01014,4320.0,4325.6,4210.0,4248.55,4219.4,4300.7,6174,26574989.85,355,LEGACY
2017-10-30,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1204.25,1245.0,1200.0,1235.4,1237.5,1195.2,610540,747767030.85,13692,LEGACY
2017-10-30,ALKEM,Alkem Laboratories,EQ,INE540L01014,1875.0,1905.0,1845.3,1858.8,1860.0,1872.5,16640,31016171.85,2261,LEGACY
2017-10-30,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,502.0,517.25,501.1,513.9,510.9,501.1,41067,20944935.45,3070,LEGACY
2017-10-30,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,765.1,773.5,756.4,767.15,767.1,762.05,1174713,898896661.25,22531,LEGACY
2017-10-30,BIOCON,Biocon,EQ,INE376G01013,360.0,367.5,358.75,366.45,367.05,358.95,1448779,526583020.3,22287,LEGACY
2017-10-30,CADILAHC,Cadila Healthcare,EQ,INE010B01027,497.8,500.75,490.25,498.25,499.0,490.25,638937,316653800.95,14082,LEGACY
2017-10-30,CIPLA,Cipla,EQ,INE059A01026,623.25,630.0,614.55,626.05,625.5,625.05,1045267,652534102.25,22173,LEGACY
2017-10-30,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,874.95,884.0,860.3,872.9,871.05,871.1,800374,698105578.2,14428,LEGACY
2017-10-30,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2396.0,2465.0,2367.05,2438.5,2430.0,2394.95,832219,2020357811.45,42866,LEGACY
2017-10-30,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2550.0,2581.95,2538.1,2555.85,2550.35,2539.05,11043,28233165.8,2409,LEGACY
2017-10-30,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,611.75,623.9,608.0,614.95,615.0,609.95,939747,578348299.3,20419,LEGACY
2017-10-30,GRANULES,Granules India,EQ,INE101D01020,136.2,140.8,135.8,139.5,139.5,135.65,1986454,275180314.5,16066,LEGACY
2017-10-30,IPCALAB,IPCA Laboratories,EQ,INE571A01020,528.0,545.0,528.0,533.25,531.2,527.05,214338,114698585.85,6640,LEGACY
2017-10-30,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,289.55,289.55,283.0,285.2,284.5,284.55,78482,22451891.5,2577,LEGACY
2017-10-30,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,536.4,545.0,533.6,538.15,535.25,536.4,84882,45727571.5,6323,LEGACY
2017-10-30,LUPIN,Lupin,EQ,INE326A01037,1009.2,1090.0,992.5,1025.95,1025.0,1001.1,8196443,8563707439.7,161186,LEGACY
2017-10-30,NATCOPHARM,Natco Pharma,EQ,INE987B01026,965.5,984.9,965.0,966.15,966.9,964.05,100566,97820155.5,4406,LEGACY
2017-10-30,PEL,Piramal Enterprises,EQ,INE140A01024,2719.9,2779.6,2692.4,2762.55,2770.0,2706.5,98485,270310704.2,8262,LEGACY
2017-10-30,PFIZER,Pfizer,EQ,INE182A01018,1747.0,1758.95,1739.95,1749.45,1745.0,1747.15,6771,11845016.2,1112,LEGACY
2017-10-30,SANOFI,Sanofi India,EQ,INE058A01010,4200.0,4245.95,4170.0,4206.25,4170.0,4161.0,22929,96495712.6,728,LEGACY
2017-10-30,STAR,Strides Pharma Science,EQ,INE939A01011,852.0,852.0,835.0,840.7,840.2,841.7,397407,334479241.0,9940,LEGACY
2017-10-30,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,552.1,557.3,544.1,553.1,552.4,549.9,5360570,2955402984.7,65674,LEGACY
2017-10-30,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1270.0,1288.0,1263.0,1269.05,1269.1,1264.05,110070,140259982.0,4344,LEGACY
2017-10-30,WOCKPHARMA,Wockhardt,EQ,INE049B01025,667.95,682.5,643.05,646.9,649.0,662.85,3583968,2373188859.7,69013,LEGACY
2017-10-31,ABBOTINDIA,Abbott India,EQ,INE358A01014,4211.0,4250.0,4210.0,4231.2,4242.6,4248.55,428,1810769.9,164,LEGACY
2017-10-31,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1247.8,1283.0,1208.8,1220.05,1218.5,1235.4,907627,1129815467.3,30308,LEGACY
2017-10-31,ALKEM,Alkem Laboratories,EQ,INE540L01014,1852.55,1877.0,1822.05,1873.8,1864.15,1858.8,27963,52007787.6,3225,LEGACY
2017-10-31,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,518.0,518.0,502.0,504.75,504.75,513.9,10138,5157322.85,847,LEGACY
2017-10-31,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,765.0,772.0,755.0,760.0,761.5,767.15,2010759,1531934915.35,26092,LEGACY
2017-10-31,BIOCON,Biocon,EQ,INE376G01013,367.0,367.0,358.45,359.2,359.5,366.45,1470331,531879188.0,20120,LEGACY
2017-10-31,CADILAHC,Cadila Healthcare,EQ,INE010B01027,500.0,511.9,495.55,503.45,502.4,498.25,1089148,550970347.45,21933,LEGACY
2017-10-31,CIPLA,Cipla,EQ,INE059A01026,629.0,634.9,621.6,627.6,626.25,626.05,1522851,957265682.0,38312,LEGACY
2017-10-31,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,873.95,892.4,870.1,882.5,881.8,872.9,1410837,1247579248.8,28430,LEGACY
2017-10-31,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2420.0,2504.0,2390.0,2428.15,2428.2,2438.5,1957333,4810590010.85,81908,LEGACY
2017-10-31,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2560.0,2598.0,2549.35,2586.15,2572.0,2555.85,16361,42095061.4,2846,LEGACY
2017-10-31,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,619.0,624.8,615.55,617.7,619.0,614.95,976923,605900406.9,25415,LEGACY
2017-10-31,GRANULES,Granules India,EQ,INE101D01020,140.5,141.45,137.1,139.5,139.6,139.5,2072409,289190072.8,10480,LEGACY
2017-10-31,IPCALAB,IPCA Laboratories,EQ,INE571A01020,536.0,536.95,525.05,533.3,534.0,533.25,108542,57705175.6,3048,LEGACY
2017-10-31,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,286.0,292.0,283.0,286.1,287.0,285.2,81878,23460867.65,1790,LEGACY
2017-10-31,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,540.9,540.9,536.0,538.4,536.0,538.15,20634,11113292.15,726,LEGACY
2017-10-31,LUPIN,Lupin,EQ,INE326A01037,1025.0,1037.9,1010.0,1028.05,1025.95,1025.95,2036136,2091054018.4,55996,LEGACY
2017-10-31,NATCOPHARM,Natco Pharma,EQ,INE987B01026,969.0,986.0,965.0,968.15,973.0,966.15,168291,164274411.0,4517,LEGACY
2017-10-31,PEL,Piramal Enterprises,EQ,INE140A01024,2764.5,2775.0,2730.4,2748.45,2739.0,2762.55,83004,228183945.05,8004,LEGACY
2017-10-31,PFIZER,Pfizer,EQ,INE182A01018,1759.0,1759.0,1721.3,1735.05,1725.0,1749.45,10995,19106743.6,936,LEGACY
2017-10-31,SANOFI,Sanofi India,EQ,INE058A01010,4222.0,4222.0,4165.0,4179.55,4166.0,4206.25,983,4125128.4,218,LEGACY
2017-10-31,STAR,Strides Pharma Science,EQ,INE939A01011,845.0,854.2,802.0,828.8,825.1,840.7,1814760,1500740503.9,42203,LEGACY
2017-10-31,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,553.0,558.7,545.9,552.9,552.4,553.1,2907328,1607906918.85,43674,LEGACY
2017-10-31,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1274.0,1285.95,1265.0,1269.85,1268.0,1269.05,66711,84924658.35,5489,LEGACY
2017-10-31,WOCKPHARMA,Wockhardt,EQ,INE049B01025,650.95,656.85,641.8,647.0,647.05,646.9,1331497,865384095.8,21014,LEGACY
2017-11-02,ABBOTINDIA,Abbott India,EQ,INE358A01014,4320.1,4406.55,4261.5,4325.2,4360.0,4350.8,26380,114226646.1,1086,LEGACY
2017-11-02,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1211.7,1265.0,1210.0,1252.35,1251.65,1209.1,602844,752089948.75,22997,LEGACY
2017-11-02,ALKEM,Alkem Laboratories,EQ,INE540L01014,1885.0,1910.0,1877.8,1904.5,1900.0,1893.8,21696,41242520.35,3256,LEGACY
2017-11-02,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,513.0,518.0,508.1,513.8,514.0,505.4,26816,13796742.5,1250,LEGACY
2017-11-02,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,768.0,797.9,768.0,789.25,790.0,761.3,5843925,4607045410.05,95338,LEGACY
2017-11-02,BIOCON,Biocon,EQ,INE376G01013,363.45,383.85,362.15,380.3,380.3,362.95,4079283,1540650711.5,44907,LEGACY
2017-11-02,CADILAHC,Cadila Healthcare,EQ,INE010B01027,500.0,515.0,497.25,507.9,505.0,496.55,1913274,975280490.8,41638,LEGACY
2017-11-02,CIPLA,Cipla,EQ,INE059A01026,626.4,642.8,625.15,636.0,632.75,626.75,2058898,1310605076.6,39288,LEGACY
2017-11-02,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1016.0,1117.6,1016.0,1072.9,1080.9,923.65,10648166,11474242284.3,210478,LEGACY
2017-11-02,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2354.2,2440.0,2354.2,2411.4,2405.0,2354.2,1239887,2989878189.1,65249,LEGACY
2017-11-02,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2643.95,2665.95,2610.0,2632.85,2650.0,2634.05,10138,26703571.85,1680,LEGACY
2017-11-02,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,626.0,652.0,625.0,648.4,648.1,621.8,3895803,2504757934.2,65349,LEGACY
2017-11-02,GRANULES,Granules India,EQ,INE101D01020,138.4,142.9,138.4,141.05,141.1,138.15,2665098,376771929.15,12903,LEGACY
2017-11-02,IPCALAB,IPCA Laboratories,EQ,INE571A01020,528.0,550.0,520.15,527.65,524.4,526.6,301536,161914278.8,7502,LEGACY
2017-11-02,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,287.5,291.5,283.3,289.55,289.5,284.15,749588,216612456.05,4308,LEGACY
2017-11-02,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,532.0,545.0,532.0,537.75,537.25,537.05,67250,36312729.95,2277,LEGACY
2017-11-02,LUPIN,Lupin,EQ,INE326A01037,1031.7,1064.7,1031.7,1061.3,1061.3,1028.15,1711143,1805798092.2,50801,LEGACY
2017-11-02,NATCOPHARM,Natco Pharma,EQ,INE987B01026,976.85,1010.0,973.55,995.0,983.9,970.95,1181232,1175380982.7,29303,LEGACY
2017-11-02,PEL,Piramal Enterprises,EQ,INE140A01024,2745.0,2745.05,2708.0,2716.25,2716.0,2724.7,73634,200570647.3,12909,LEGACY
2017-11-02,PFIZER,Pfizer,EQ,INE182A01018,1742.35,1776.85,1742.3,1766.3,1770.0,1757.15,14328,25292044.15,1028,LEGACY
2017-11-02,SANOFI,Sanofi India,EQ,INE058A01010,4450.0,4695.0,4450.0,4663.85,4640.0,4472.65,13120,60572737.05,2296,LEGACY
2017-11-02,STAR,Strides Pharma Science,EQ,INE939A01011,830.0,838.0,815.0,819.6,818.15,826.4,710493,587915919.6,36758,LEGACY
2017-11-02,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,548.0,572.3,547.65,563.45,563.9,548.7,8413439,4745452589.7,102304,LEGACY
2017-11-02,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1285.2,1334.75,1285.2,1324.85,1330.5,1285.1,240799,317498460.0,10973,LEGACY
2017-11-02,WOCKPHARMA,Wockhardt,EQ,INE049B01025,654.15,676.5,654.15,670.55,671.95,650.1,2402759,1604334145.8,33572,LEGACY
2017-11-03,ABBOTINDIA,Abbott India,EQ,INE358A01014,4368.5,4399.95,4280.0,4335.1,4344.0,4325.2,1523,6594212.35,369,LEGACY
2017-11-03,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1275.0,1275.0,1230.0,1242.6,1236.25,1252.35,222824,277885505.4,13184,LEGACY
2017-11-03,ALKEM,Alkem Laboratories,EQ,INE540L01014,1905.0,1949.1,1905.0,1925.95,1925.0,1904.5,17215,33132912.15,3216,LEGACY
2017-11-03,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,510.0,514.0,505.0,506.55,506.9,513.8,10866,5518523.75,847,LEGACY
2017-11-03,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,795.0,800.0,776.45,787.95,788.1,789.25,2796995,2204488381.4,47102,LEGACY
2017-11-03,BIOCON,Biocon,EQ,INE376G01013,380.0,419.8,374.4,406.7,404.05,380.3,11876529,4763262959.3,116755,LEGACY
2017-11-03,CADILAHC,Cadila Healthcare,EQ,INE010B01027,507.85,507.85,486.0,496.45,495.1,507.9,981889,487892817.95,23459,LEGACY
2017-11-03,CIPLA,Cipla,EQ,INE059A01026,640.0,648.15,629.55,640.1,640.0,636.0,1722647,1102945578.65,23537,LEGACY
2017-11-03,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1082.9,1082.9,1027.6,1049.75,1049.75,1072.9,3177065,3333782065.25,71857,LEGACY
2017-11-03,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2434.7,2449.8,2392.95,2419.1,2427.0,2411.4,576646,1394493482.75,36187,LEGACY
2017-11-03,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2611.15,2695.0,2598.0,2660.05,2678.0,2632.85,9249,24421419.8,1634,LEGACY
2017-11-03,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,653.95,654.95,625.0,626.55,626.25,648.4,2611637,1656763790.15,52893,LEGACY
2017-11-03,GRANULES,Granules India,EQ,INE101D01020,142.2,142.6,139.85,140.55,140.45,141.05,1334561,188210415.7,7642,LEGACY
2017-11-03,IPCALAB,IPCA Laboratories,EQ,INE571A01020,527.9,533.5,520.5,527.15,527.55,527.65,125121,65913150.65,4455,LEGACY
2017-11-03,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,291.0,305.0,288.0,301.15,300.6,289.55,703421,210119584.65,9630,LEGACY
2017-11-03,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,544.0,544.0,534.0,534.7,535.0,537.75,76036,40944123.85,2027,LEGACY
2017-11-03,LUPIN,Lupin,EQ,INE326A01037,1065.0,1069.6,1041.15,1047.7,1046.55,1061.3,780125,819634066.65,23439,LEGACY
2017-11-03,NATCOPHARM,Natco Pharma,EQ,INE987B01026,995.0,996.95,942.0,956.75,953.0,995.0,720915,693497644.3,23470,LEGACY
2017-11-03,PEL,Piramal Enterprises,EQ,INE140A01024,2717.05,2727.0,2672.55,2684.4,2689.05,2716.25,160786,433813759.45,6997,LEGACY
2017-11-03,PFIZER,Pfizer,EQ,INE182A01018,1756.8,1776.0,1741.55,1750.55,1750.0,1766.3,10167,17833504.45,756,LEGACY
2017-11-03,SANOFI,Sanofi India,EQ,INE058A01010,4663.0,4715.95,4560.05,4623.35,4616.0,4663.85,7340,33968940.4,1422,LEGACY
2017-11-03,STAR,Strides Pharma Science,EQ,INE939A01011,824.45,834.8,818.5,827.75,827.0,819.6,707662,584347324.75,20213,LEGACY
2017-11-03,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,565.0,567.8,550.2,551.25,551.35,563.45,3595527,1997459110.65,58321,LEGACY
2017-11-03,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1385.0,1385.0,1296.0,1316.0,1316.0,1324.85,1007642,1341380396.2,21987,LEGACY
2017-11-03,WOCKPHARMA,Wockhardt,EQ,INE049B01025,674.0,685.0,665.25,675.75,677.2,670.55,2073947,1406146251.6,28077,LEGACY
2017-11-07,ABBOTINDIA,Abbott India,EQ,INE358A01014,4450.0,4571.0,4410.15,4523.65,4533.0,4379.8,13523,61041227.1,1446,LEGACY
2017-11-07,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1236.0,1249.0,1169.0,1192.2,1188.0,1237.3,225711,271394971.6,10575,LEGACY
2017-11-07,ALKEM,Alkem Laboratories,EQ,INE540L01014,1970.0,1988.7,1915.0,1940.7,1922.55,1958.75,16188,31547943.75,2858,LEGACY
2017-11-07,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,512.0,523.0,509.0,515.35,514.9,514.7,136177,69985503.0,6779,LEGACY
2017-11-07,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,798.0,809.45,770.65,780.0,781.0,795.9,3569462,2813613000.05,69878,LEGACY
2017-11-07,BIOCON,Biocon,EQ,INE376G01013,414.0,421.05,400.3,403.2,403.0,412.0,3056690,1256243243.4,33174,LEGACY
2017-11-07,CADILAHC,Cadila Healthcare,EQ,INE010B01027,506.95,510.9,490.35,497.65,496.15,502.85,1274553,638748698.7,26264,LEGACY
2017-11-07,CIPLA,Cipla,EQ,INE059A01026,663.4,663.4,602.0,607.55,608.25,654.8,7331364,4609651324.75,103099,LEGACY
2017-11-07,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,1049.5,1055.0,1004.55,1017.0,1030.15,1049.05,1494151,1530128163.3,41030,LEGACY
2017-11-07,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,2402.2,2415.0,2337.5,2378.0,2385.0,2392.25,518350,1231208902.25,25613,LEGACY
2017-11-07,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2678.0,2680.0,2632.2,2655.9,2651.0,2668.8,6980,18534792.95,1043,LEGACY
2017-11-07,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,623.6,627.15,600.15,602.45,601.4,622.7,1152952,703188161.6,22863,LEGACY
2017-11-07,GRANULES,Granules India,EQ,INE101D01020,140.3,140.45,133.55,135.3,135.15,138.95,2228116,304778739.05,10959,LEGACY
2017-11-07,IPCALAB,IPCA Laboratories,EQ,INE571A01020,527.0,554.7,527.0,549.15,549.7,526.4,552227,299531952.45,13646,LEGACY
2017-11-07,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,304.65,309.0,293.7,297.8,302.0,302.7,218053,65680580.35,3571,LEGACY
2017-11-07,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,548.0,557.85,540.8,543.45,543.05,545.65,197278,108295969.9,9586,LEGACY
2017-11-07,LUPIN,Lupin,EQ,INE326A01037,1037.0,1041.55,845.45,859.9,860.1,1034.55,25028579,22060163391.9,459721,LEGACY
2017-11-07,NATCOPHARM,Natco Pharma,EQ,INE987B01026,969.9,969.9,921.55,929.85,930.0,958.75,256670,242614394.95,11024,LEGACY
2017-11-07,PEL,Piramal Enterprises,EQ,INE140A01024,2777.0,2789.95,2685.0,2707.15,2691.3,2757.35,173992,473484240.4,11229,LEGACY
2017-11-07,PFIZER,Pfizer,EQ,INE182A01018,1750.05,1773.75,1735.5,1748.25,1745.0,1750.55,8821,15426273.25,862,LEGACY
2017-11-07,SANOFI,Sanofi India,EQ,INE058A01010,4588.1,4659.0,4401.0,4453.0,4403.0,4576.75,5047,22702894.75,956,LEGACY
2017-11-07,STAR,Strides Pharma Science,EQ,INE939A01011,824.7,824.7,783.0,785.5,783.25,818.45,743503,593472838.75,24346,LEGACY
2017-11-07,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,545.0,549.8,513.25,527.6,529.0,541.2,8930638,4738765754.0,113763,LEGACY
2017-11-07,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1312.8,1329.95,1252.95,1268.8,1269.95,1304.65,343414,438994554.0,14721,LEGACY
2017-11-07,WOCKPHARMA,Wockhardt,EQ,INE049B01025,728.25,734.5,683.4,694.25,691.3,724.1,3265391,2314668892.5,43957,LEGACY
2017-11-09,ABBOTINDIA,Abbott India,EQ,INE358A01014,4560.0,4560.0,4420.0,4478.3,4500.0,4495.8,1878,8379186.3,419,LEGACY
2017-11-09,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1193.0,1220.0,1181.9,1210.9,1214.6,1188.25,109338,131023927.65,7071,LEGACY
2017-11-09,ALKEM,Alkem Laboratories,EQ,INE540L01014,1930.0,1960.0,1916.2,1950.75,1947.0,1916.45,8750,16963649.15,2826,LEGACY
2017-11-09,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,518.0,519.2,510.55,515.45,517.0,515.65,20155,10372819.2,947,LEGACY
